,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,860510,60500,13122,786888
1,MDI03-014-PRINCIPAL PRTC THUNAG,Total, ,8,860510,60500,13122,786888
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,440000,0,0,440000
3, , ,"[TRVch# 332 Dt:21/04/2017] , Billno-MDI030142017100001",1,145000,0,0,145000
4, , ,"[TRVch# 333 Dt:21/04/2017] , Billno-MDI030142017100002",1,200000,0,0,200000
5, , ,"[TRVch# 334 Dt:21/04/2017] , Billno-MDI030142017100003",1,95000,0,0,95000
6, ,20-2515-00-003-01-S00N-V-N-01-SALARIES,Total,3,314997,60500,13122,241375
7, , ,"[TRVch# 19 Dt:07/04/2017] , Billno-MDI03014032017-001",1,78152,20000,6448,51704
8, , ,"[TRVch# 20 Dt:07/04/2017] , Billno-MDI03014032017-002",1,199657,40500,2898,156259
9, , ,"[TRVch# 21 Dt:07/04/2017] , Billno-MDI03014032017-003",1,37188,0,3776,33412
10, ,20-2515-00-003-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,8713,0,0,8713
11, , ,"[TRVch# 46 Dt:29/04/2017] , Billno-MDI030142017100005",1,8713,0,0,8713
12, ,"20-2515-00-003-01-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,96800,0,0,96800
13, , ,"[TRVch# 43 Dt:21/04/2017] , Billno-MDI030142017100004",1,96800,0,0,96800
0,Grand Total, , ,9,371416,83171,13595,274650
1,MDI03-014-PRINCIPAL PRTC THUNAG,Total, ,9,371416,83171,13595,274650
2, ,20-2515-00-003-01-S00N-V-N-01-SALARIES,Total,6,358154,83171,13595,261388
3, , ,"[TRVch# 38 Dt:08/05/2017] , Billno-MDI03014042017-001",1,81534,20000,6448,55086
4, , ,"[TRVch# 39 Dt:08/05/2017] , Billno-MDI03014042017-002",1,204179,40500,2898,160781
5, , ,"[TRVch# 40 Dt:08/05/2017] , Billno-MDI03014042017-003",1,37657,0,3823,33834
6, , ,"[TRVch# 48 Dt:08/05/2017] , Billno-MDI030142017100006",1,8988,8988,0,0
7, , ,"[TRVch# 49 Dt:08/05/2017] , Billno-MDI030142017100007",1,21541,13683,0,7858
8, , ,"[TRVch# 50 Dt:08/05/2017] , Billno-MDI030142017100009",1,4255,0,426,3829
9, ,20-2515-00-003-01-S00N-V-N-02-WAGES,Total,1,4455,0,0,4455
10, , ,"[TRVch# 125 Dt:31/05/2017] , Billno-MDI030142017100011",1,4455,0,0,4455
11, ,20-2515-00-003-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5442,0,0,5442
12, , ,"[TRVch# 126 Dt:31/05/2017] , Billno-MDI030142017100012",1,5442,0,0,5442
13, ,20-2515-00-003-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3365,0,0,3365
