,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2127178,346450,31791,1748937
1,KNG05-249-PRINCIPAL GSSS SIDHPUR SARKARI,Total, ,7,2127178,346450,31791,1748937
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1010000,0,0,1010000
3, , ,"[TRVch# 1346 Dt:29/04/2017] , Billno-KNG052492017100003",1,300000,0,0,300000
4, , ,"[TRVch# 1347 Dt:29/04/2017] , Billno-KNG052492017100004",1,500000,0,0,500000
5, , ,"[TRVch# 244 Dt:21/04/2017] , Billno-KNG052492017100002",1,60000,0,0,60000
6, , ,"[TRVch# 245 Dt:21/04/2017] , Billno-KNG052492017100001",1,150000,0,0,150000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,259261,109750,2246,147265
8, , ,"[TRVch# 1334 Dt:10/04/2017] , Billno-KNG05249032017-001",1,259261,109750,2246,147265
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,857917,236700,29545,591672
10, , ,"[TRVch# 1335 Dt:10/04/2017] , Billno-KNG05249032017-002",1,75382,35000,60,40322
11, , ,"[TRVch# 1336 Dt:10/04/2017] , Billno-KNG05249032017-003",1,782535,201700,29485,551350
0,Grand Total, , ,12,2708905,504135,76491,2128279
1,KNG05-249-PRINCIPAL GSSS SIDHPUR SARKARI,Total, ,12,2708905,504135,76491,2128279
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1380000,0,0,1380000
3, , ,"[TRVch# 1351 Dt:31/05/2017] , Billno-KNG052492017100011",1,700000,0,0,700000
4, , ,"[TRVch# 1352 Dt:31/05/2017] , Billno-KNG052492017100012",1,600000,0,0,600000
5, , ,"[TRVch# 660 Dt:20/05/2017] , Billno-KNG052492017100005",1,80000,0,0,80000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,356214,185520,17248,153446
7, , ,"[TRVch# 1768 Dt:09/05/2017] , Billno-KNG05249042017-003",1,320747,152500,17004,151243
8, , ,"[TRVch# 4906 Dt:31/05/2017] , Billno-KNG052492017100009",1,2447,0,244,2203
9, , ,"[TRVch# 4945 Dt:31/05/2017] , Billno-KNG052492017100008",1,33020,33020,0,0
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,969542,318615,59243,591684
11, , ,"[TRVch# 1766 Dt:09/05/2017] , Billno-KNG05249042017-001",1,798389,204700,52485,541204
12, , ,"[TRVch# 1767 Dt:09/05/2017] , Billno-KNG05249042017-002",1,76339,40000,5060,31279
13, , ,"[TRVch# 4904 Dt:31/05/2017] , Billno-KNG052492017100006",1,65470,65470,0,0
14, , ,"[TRVch# 4905 Dt:31/05/2017] , Billno-KNG052492017100007",1,8445,8445,0,0
15, , ,"[TRVch# 4907 Dt:31/05/2017] , Billno-KNG052492017100010",1,20899,0,1698,19201
16, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3149,0,0,3149
17, , ,"[TRVch# 5012 Dt:31/05/2017] , Billno-KNG052492017100013",1,3149,0,0,3149
0,Grand Total, , ,6,1609459,387200,69807,1152452
1,KNG05-249-PRINCIPAL GSSS SIDHPUR SARKARI,Total, ,6,1609459,387200,69807,1152452
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 965 Dt:30/06/2017] , Billno-KNG052492017100015",1,300000,0,0,300000
4, , ,"[TRVch# 997 Dt:30/06/2017] , Billno-KNG052492017100016",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,282757,142500,15474,124783
6, , ,"[TRVch# 1197 Dt:08/06/2017] , Billno-KNG05249052017-001",1,268299,142500,15474,110325
7, , ,"[TRVch# 2916 Dt:20/06/2017] , Billno-KNG052492017100014",1,14458,0,0,14458
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,876702,244700,54333,577669
9, , ,"[TRVch# 1198 Dt:08/06/2017] , Billno-KNG05249052017-002",1,76339,40000,5060,31279
10, , ,"[TRVch# 1199 Dt:08/06/2017] , Billno-KNG05249052017-003",1,800363,204700,49273,546390
0,Grand Total, , ,5,1381003,377700,77505,925798
1,KNG05-249-PRINCIPAL GSSS SIDHPUR SARKARI,Total, ,5,1381003,377700,77505,925798
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 1176 Dt:29/07/2017] , Billno-KNG052492017100018",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,286500,142500,15474,128526
5, , ,"[TRVch# 1514 Dt:10/07/2017] , Billno-KNG05249062017-001",1,286500,142500,15474,128526
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,894503,235200,62031,597272
7, , ,"[TRVch# 1515 Dt:10/07/2017] , Billno-KNG05249062017-002",1,82011,50000,5120,26891
8, , ,"[TRVch# 1516 Dt:10/07/2017] , Billno-KNG05249062017-003",1,796832,185200,56896,554736
9, , ,"[TRVch# 2736 Dt:19/07/2017] , Billno-KNG052492017100017",1,15660,0,15,15645
0,Grand Total, , ,6,1263851,374500,80411,808940
1,KNG05-249-PRINCIPAL GSSS SIDHPUR SARKARI,Total, ,6,1263851,374500,80411,808940
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 472 Dt:18/08/2017] , Billno-KNG052492017100022",1,100000,0,0,100000
4, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,800,0,800,0
5, , ,"[TRVch# 95 Dt:18/08/2017] , Billno-KNG052491782030016",1,800,0,800,0
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,286500,142500,15474,128526
7, , ,"[TRVch# 1284 Dt:08/08/2017] , Billno-KNG05249072017-001",1,286500,142500,15474,128526
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,873656,232000,64137,577519
9, , ,"[TRVch# 1285 Dt:08/08/2017] , Billno-KNG05249072017-002",1,82011,50000,5120,26891
10, , ,"[TRVch# 1286 Dt:08/08/2017] , Billno-KNG05249072017-003",1,791645,182000,59017,550628
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2895,0,0,2895
12, , ,"[TRVch# 3651 Dt:31/08/2017] , Billno-KNG052492017100021",1,2895,0,0,2895
0,Grand Total, , ,7,1891831,383500,104057,1404274
1,KNG05-249-PRINCIPAL GSSS SIDHPUR SARKARI,Total, ,7,1891831,383500,104057,1404274
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
3, , ,"[TRVch# 148 Dt:08/09/2017] , Billno-KNG052492017100023",1,400000,0,0,400000
4, , ,"[TRVch# 569 Dt:21/09/2017] , Billno-KNG052492017100028",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,398310,142500,33974,221836
6, , ,"[TRVch# 1632 Dt:08/09/2017] , Billno-KNG05249082017-001",1,292940,142500,15474,134966
7, , ,"[TRVch# 3239 Dt:21/09/2017] , Billno-KNG052492017100029",1,105370,0,18500,86870
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,891648,241000,70083,580565
9, , ,"[TRVch# 1633 Dt:08/09/2017] , Billno-KNG05249082017-002",1,83388,50000,5120,28268
10, , ,"[TRVch# 1634 Dt:08/09/2017] , Billno-KNG05249082017-003",1,808260,191000,64963,552297
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1873,0,0,1873
12, , ,"[TRVch# 3993 Dt:29/09/2017] , Billno-KNG052492017100031",1,1873,0,0,1873
0,Grand Total, , ,4,1214435,378292,84021,752122
1,KNG05-249-PRINCIPAL GSSS SIDHPUR SARKARI,Total, ,4,1214435,378292,84021,752122
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,285081,123500,11747,149834
3, , ,"[TRVch# 1512 Dt:07/10/2017] , Billno-KNG05249092017-001",1,285081,123500,11747,149834
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,929354,254792,72274,602288
5, , ,"[TRVch# 1513 Dt:07/10/2017] , Billno-KNG05249092017-002",1,84765,50000,5120,29645
6, , ,"[TRVch# 1514 Dt:07/10/2017] , Billno-KNG05249092017-003",1,831797,192000,67154,572643
7, , ,"[TRVch# 3010 Dt:20/10/2017] , Billno-KNG052492017100032",1,12792,12792,0,0
0,Grand Total, , ,11,1418024,467015,88134,862875
1,KNG05-249-PRINCIPAL GSSS SIDHPUR SARKARI,Total, ,11,1418024,467015,88134,862875
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 98 Dt:07/11/2017] , Billno-KNG052492017100037",1,60000,0,0,60000
