,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,3226531,689000,443594,2093937
1,"KNG04-022-SR. MEDICAL OFFICER, NURPUR",Total, ,8,3226531,689000,443594,2093937
2, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,4,2835157,569000,407163,1858994
3, , ,"[TRVch# 124 Dt:10/04/2017] , Billno-KNG04022032017-001",1,361942,0,79359,282583
4, , ,"[TRVch# 125 Dt:10/04/2017] , Billno-KNG04022032017-002",1,1449095,375000,266486,807609
5, , ,"[TRVch# 126 Dt:10/04/2017] , Billno-KNG04022032017-003",1,788058,194000,29609,564449
6, , ,"[TRVch# 127 Dt:10/04/2017] , Billno-KNG04022032017-004",1,236062,0,31709,204353
7, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,257943,70000,29265,158678
8, , ,"[TRVch# 128 Dt:10/04/2017] , Billno-KNG04022032017-005",1,173851,38000,28120,107731
9, , ,"[TRVch# 129 Dt:10/04/2017] , Billno-KNG04022032017-006",1,84092,32000,1145,50947
10, ,09-2211-00-102-01-C00N-V-P-01-SALARIES,Total,1,11211,0,0,11211
11, , ,"[TRVch# 18 Dt:10/04/2017] , Billno-KNG04022032017-007",1,11211,0,0,11211
12, ,09-2211-00-102-01-S00N-V-N-01-SALARIES,Total,1,122220,50000,7166,65054
13, , ,"[TRVch# 19 Dt:10/04/2017] , Billno-KNG04022032017-008",1,122220,50000,7166,65054
0,Grand Total, , ,8,4201018,716000,442586,3042432
1,"KNG04-022-SR. MEDICAL OFFICER, NURPUR",Total, ,8,4201018,716000,442586,3042432
2, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,4,2873881,596000,407155,1870726
3, , ,"[TRVch# 166 Dt:09/05/2017] , Billno-KNG04022042017-001",1,366635,0,79692,286943
4, , ,"[TRVch# 167 Dt:09/05/2017] , Billno-KNG04022042017-002",1,1466780,375000,268570,823210
5, , ,"[TRVch# 168 Dt:09/05/2017] , Billno-KNG04022042017-003",1,840115,221000,31669,587446
6, , ,"[TRVch# 169 Dt:09/05/2017] , Billno-KNG04022042017-004",1,200351,0,27224,173127
7, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,264463,70000,28265,166198
8, , ,"[TRVch# 170 Dt:09/05/2017] , Billno-KNG04022042017-005",1,177821,38000,27120,112701
9, , ,"[TRVch# 171 Dt:09/05/2017] , Billno-KNG04022042017-006",1,86642,32000,1145,53497
10, ,09-2211-00-102-01-S00N-V-N-01-SALARIES,Total,1,123774,50000,7166,66608
11, , ,"[TRVch# 18 Dt:09/05/2017] , Billno-KNG04022042017-007",1,123774,50000,7166,66608
12, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,938900,0,0,938900
13, , ,"[TRVch# 390 Dt:31/05/2017] , Billno-KNG040222017000001",1,938900,0,0,938900
0,Grand Total, , ,19,9122882,716000,440566,7966316
1,"KNG04-022-SR. MEDICAL OFFICER, NURPUR",Total, ,19,9122882,716000,440566,7966316
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,3702185,0,0,3702185
3, , ,"[TRVch# 104 Dt:08/06/2017] , Billno-KNG040222017000007",1,600000,0,0,600000
4, , ,"[TRVch# 522 Dt:21/06/2017] , Billno-KNG040222017000005",1,1722370,0,0,1722370
5, , ,"[TRVch# 531 Dt:21/06/2017] , Billno-KNG040222017000006",1,1379815,0,0,1379815
6, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,4,2813015,596000,407135,1809880
7, , ,"[TRVch# 101 Dt:08/06/2017] , Billno-KNG04022052017-001",1,366635,0,79692,286943
8, , ,"[TRVch# 102 Dt:08/06/2017] , Billno-KNG04022052017-002",1,1466780,375000,268570,823210
9, , ,"[TRVch# 103 Dt:08/06/2017] , Billno-KNG04022052017-003",1,779249,221000,31649,526600
10, , ,"[TRVch# 104 Dt:08/06/2017] , Billno-KNG04022052017-004",1,200351,0,27224,173127
11, ,09-2210-01-110-03-S00N-V-N-02-WAGES,Total,1,75060,0,0,75060
12, , ,"[TRVch# 461 Dt:21/06/2017] , Billno-KNG040222017000008",1,75060,0,0,75060
13, ,09-2210-01-110-03-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,94889,0,0,94889
14, , ,"[TRVch# 592 Dt:30/06/2017] , Billno-KNG040222017000013",1,94889,0,0,94889
15, ,09-2210-01-110-03-S00N-V-N-41-GIA GENERAL (Salary),Total,1,27000,0,0,27000
16, , ,"[TRVch# 460 Dt:21/06/2017] , Billno-KNG040222017000009",1,27000,0,0,27000
17, ,09-2210-01-110-03-S00N-V-P-05-OFFICE EXPENSES,Total,3,598063,0,0,598063
18, , ,"[TRVch# 585 Dt:30/06/2017] , Billno-KNG040222017000010",1,255161,0,0,255161
19, , ,"[TRVch# 593 Dt:30/06/2017] , Billno-KNG040222017000014",1,11002,0,0,11002
20, , ,"[TRVch# 594 Dt:30/06/2017] , Billno-KNG040222017000011",1,331900,0,0,331900
21, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,230213,70000,26265,133948
22, , ,"[TRVch# 105 Dt:08/06/2017] , Billno-KNG04022052017-005",1,143571,38000,25120,80451
23, , ,"[TRVch# 106 Dt:08/06/2017] , Billno-KNG04022052017-006",1,86642,32000,1145,53497
24, ,09-2211-00-102-01-S00N-V-N-01-SALARIES,Total,1,123774,50000,7166,66608
25, , ,"[TRVch# 12 Dt:08/06/2017] , Billno-KNG04022052017-007",1,123774,50000,7166,66608
26, ,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,Total,1,100000,0,0,100000
27, , ,"[TRVch# 103 Dt:08/06/2017] , Billno-KNG040222017000004",1,100000,0,0,100000
28, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,1358683,0,0,1358683
29, , ,"[TRVch# 37 Dt:08/06/2017] , Billno-KNG040222017000002",1,358683,0,0,358683
30, , ,"[TRVch# 38 Dt:08/06/2017] , Billno-KNG040222017000003",1,1000000,0,0,1000000
0,Grand Total, , ,17,6169393,708000,400569,5060824
1,"KNG04-022-SR. MEDICAL OFFICER, NURPUR",Total, ,17,6169393,708000,400569,5060824
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1968528,0,0,1968528
3, , ,"[TRVch# 950 Dt:25/07/2017] , Billno-KNG040222017000018",1,1968528,0,0,1968528
4, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,4,2670590,588000,367138,1715452
5, , ,"[TRVch# 137 Dt:10/07/2017] , Billno-KNG04022062017-001",1,366635,0,79692,286943
6, , ,"[TRVch# 138 Dt:10/07/2017] , Billno-KNG04022062017-002",1,1295422,345000,238450,711972
7, , ,"[TRVch# 139 Dt:10/07/2017] , Billno-KNG04022062017-003",1,828417,243000,33429,551988
8, , ,"[TRVch# 140 Dt:10/07/2017] , Billno-KNG04022062017-004",1,180116,0,15567,164549
9, ,09-2210-01-110-03-S00N-V-N-02-WAGES,Total,1,37800,0,0,37800
10, , ,"[TRVch# 706 Dt:31/07/2017] , Billno-KNG040222017000025",1,37800,0,0,37800
11, ,09-2210-01-110-03-S00N-V-N-41-GIA GENERAL (Salary),Total,1,13500,0,0,13500
12, , ,"[TRVch# 601 Dt:25/07/2017] , Billno-KNG040222017000022",1,13500,0,0,13500
13, ,09-2210-01-110-03-S00N-V-P-05-OFFICE EXPENSES,Total,4,137268,0,0,137268
14, , ,"[TRVch# 600 Dt:25/07/2017] , Billno-KNG040222017000023",1,12168,0,0,12168
15, , ,"[TRVch# 609 Dt:25/07/2017] , Billno-KNG040222017000026",1,4602,0,0,4602
16, , ,"[TRVch# 704 Dt:31/07/2017] , Billno-KNG040222017000028",1,110162,0,0,110162
17, , ,"[TRVch# 705 Dt:31/07/2017] , Billno-KNG040222017000027",1,10336,0,0,10336
18, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,230213,70000,26265,133948
19, , ,"[TRVch# 141 Dt:10/07/2017] , Billno-KNG04022062017-005",1,143571,38000,25120,80451
20, , ,"[TRVch# 142 Dt:10/07/2017] , Billno-KNG04022062017-006",1,86642,32000,1145,53497
21, ,09-2211-00-102-01-S00N-V-N-01-SALARIES,Total,1,123774,50000,7166,66608
22, , ,"[TRVch# 20 Dt:10/07/2017] , Billno-KNG04022062017-007",1,123774,50000,7166,66608
23, ,19-2235-60-104-01-S00N-V-N-20-OTHER CHARGES,Total,1,30000,0,0,30000
24, , ,"[TRVch# 457 Dt:25/07/2017] , Billno-KNG040222017000017",1,30000,0,0,30000
25, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,957720,0,0,957720
26, , ,"[TRVch# 488 Dt:25/07/2017] , Billno-KNG040222017000015",1,581670,0,0,581670
27, , ,"[TRVch# 498 Dt:25/07/2017] , Billno-KNG040222017000016",1,376050,0,0,376050
0,Grand Total, , ,21,5092114,695000,408197,3988917
1,"KNG04-022-SR. MEDICAL OFFICER, NURPUR",Total, ,21,5092114,695000,408197,3988917
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,420000,0,0,420000
3, , ,"[TRVch# 1324 Dt:31/08/2017] , Billno-KNG040222017000036",1,50000,0,0,50000
4, , ,"[TRVch# 306 Dt:08/08/2017] , Billno-KNG040222017000029",1,300000,0,0,300000
5, , ,"[TRVch# 307 Dt:08/08/2017] , Billno-KNG040222017000030",1,70000,0,0,70000
6, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,36517,0,0,36517
7, , ,"[TRVch# 108 Dt:31/08/2017] , Billno-KNG040222017000043",1,36517,0,0,36517
8, ,09-2210-01-001-02-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,2,592802,0,0,592802
9, , ,"[TRVch# 416 Dt:23/08/2017] , Billno-KNG040222017000012",1,139066,0,0,139066
10, , ,"[TRVch# 417 Dt:23/08/2017] , Billno-KNG040222017000031",1,453736,0,0,453736
11, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,4,2829286,613000,367236,1849050
12, , ,"[TRVch# 322 Dt:08/08/2017] , Billno-KNG04022072017-001",1,366635,0,79692,286943
13, , ,"[TRVch# 323 Dt:08/08/2017] , Billno-KNG04022072017-002",1,1295422,345000,238450,711972
14, , ,"[TRVch# 324 Dt:08/08/2017] , Billno-KNG04022072017-003",1,971983,268000,33513,670470
15, , ,"[TRVch# 325 Dt:08/08/2017] , Billno-KNG04022072017-004",1,195246,0,15581,179665
16, ,09-2210-01-110-03-S00N-V-N-02-WAGES,Total,1,39060,0,0,39060
17, , ,"[TRVch# 419 Dt:23/08/2017] , Billno-KNG040222017000033",1,39060,0,0,39060
18, ,09-2210-01-110-03-S00N-V-N-41-GIA GENERAL (Salary),Total,1,13500,0,0,13500
19, , ,"[TRVch# 418 Dt:23/08/2017] , Billno-KNG040222017000032",1,13500,0,0,13500
20, ,09-2210-01-110-03-S00N-V-P-05-OFFICE EXPENSES,Total,2,152382,0,0,152382
21, , ,"[TRVch# 595 Dt:31/08/2017] , Billno-KNG040222017000035",1,142046,0,0,142046
22, , ,"[TRVch# 600 Dt:31/08/2017] , Billno-KNG040222017000037",1,10336,0,0,10336
23, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,1,86642,32000,1145,53497
24, , ,"[TRVch# 326 Dt:08/08/2017] , Billno-KNG04022072017-005",1,86642,32000,1145,53497
25, ,09-2210-03-110-01-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,503403,0,0,503403
26, , ,"[TRVch# 601 Dt:31/08/2017] , Billno-KNG040222017000038",1,503403,0,0,503403
27, ,09-2211-00-102-01-S00N-V-N-01-SALARIES,Total,1,123774,50000,7166,66608
28, , ,"[TRVch# 44 Dt:08/08/2017] , Billno-KNG04022072017-006",1,123774,50000,7166,66608
29, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,3,39398,0,0,39398
30, , ,"[TRVch# 444 Dt:31/08/2017] , Billno-KNG040222017000041",1,20856,0,0,20856
31, , ,"[TRVch# 445 Dt:31/08/2017] , Billno-KNG040222017000040",1,10576,0,0,10576
32, , ,"[TRVch# 446 Dt:31/08/2017] , Billno-KNG040222017000042",1,7966,0,0,7966
33, ,32-2211-00-789-05-C00N-V-P-01-SALARIES,Total,1,255350,0,32650,222700
34, , ,"[TRVch# 65 Dt:31/08/2017] , Billno-KNG040222017000039",1,255350,0,32650,222700
0,Grand Total, , ,16,4246934,800000,434146,3012788
1,"KNG04-022-SR. MEDICAL OFFICER, NURPUR",Total, ,16,4246934,800000,434146,3012788
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,23739,0,0,23739
3, , ,"[TRVch# 65 Dt:22/09/2017] , Billno-KNG040222017000045",1,15803,0,0,15803
4, , ,"[TRVch# 66 Dt:22/09/2017] , Billno-KNG040222017000044",1,7936,0,0,7936
5, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,4,1601719,335000,82573,1184146
6, , ,"[TRVch# 174 Dt:08/09/2017] , Billno-KNG04022082017-001",1,71293,0,9317,61976
7, , ,"[TRVch# 175 Dt:08/09/2017] , Billno-KNG04022082017-002",1,72999,0,10621,62378
8, , ,"[TRVch# 176 Dt:08/09/2017] , Billno-KNG04022082017-003",1,230302,0,17286,213016
9, , ,"[TRVch# 180 Dt:08/09/2017] , Billno-KNG04022082017-009",1,1227125,335000,45349,846776
10, ,09-2210-01-110-03-S00N-V-N-02-WAGES,Total,1,39060,0,0,39060
11, , ,"[TRVch# 484 Dt:22/09/2017] , Billno-KNG040222017000046",1,39060,0,0,39060
12, ,09-2210-01-110-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,429900,0,0,429900
13, , ,"[TRVch# 485 Dt:22/09/2017] , Billno-KNG040222017000049",1,429900,0,0,429900
14, ,09-2210-01-110-03-S00N-V-N-41-GIA GENERAL (Salary),Total,1,13500,0,0,13500
15, , ,"[TRVch# 483 Dt:22/09/2017] , Billno-KNG040222017000047",1,13500,0,0,13500
16, ,09-2210-01-110-03-S00N-V-P-01-SALARIES,Total,1,1298131,345000,238450,714681
17, , ,"[TRVch# 177 Dt:08/09/2017] , Billno-KNG04022082017-004",1,1298131,345000,238450,714681
18, ,09-2210-01-110-03-S00N-V-P-05-OFFICE EXPENSES,Total,2,118311,0,0,118311
19, , ,"[TRVch# 486 Dt:22/09/2017] , Billno-KNG040222017000048",1,1161,0,0,1161
20, , ,"[TRVch# 635 Dt:29/09/2017] , Billno-KNG040222017100004",1,117150,0,0,117150
21, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,232165,70000,26265,135900
22, , ,"[TRVch# 178 Dt:08/09/2017] , Billno-KNG04022082017-005",1,145523,38000,25120,82403
23, , ,"[TRVch# 179 Dt:08/09/2017] , Billno-KNG04022082017-006",1,86642,32000,1145,53497
24, ,09-2211-00-102-01-C00N-V-P-01-SALARIES,Total,1,366635,0,79692,286943
25, , ,"[TRVch# 28 Dt:08/09/2017] , Billno-KNG04022082017-007",1,366635,0,79692,286943
26, ,09-2211-00-102-01-S00N-V-N-01-SALARIES,Total,1,123774,50000,7166,66608
27, , ,"[TRVch# 29 Dt:08/09/2017] , Billno-KNG04022082017-008",1,123774,50000,7166,66608
0,Grand Total, , ,49,6327248,1320330,616550,4390368
1,"KNG04-022-SR. MEDICAL OFFICER, NURPUR",Total, ,49,6327248,1320330,616550,4390368
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 831 Dt:31/10/2017] , Billno-KNG040222017100049",1,70000,0,0,70000
4, ,09-2210-01-001-02-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,148765,0,0,148765
5, , ,"[TRVch# 593 Dt:25/10/2017] , Billno-KNG040222017100044",1,148765,0,0,148765
6, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,15,2240721,541123,129737,1569861
7, , ,"[TRVch# 130 Dt:07/10/2017] , Billno-KNG04022092017-001",1,40000,0,0,40000
8, , ,"[TRVch# 131 Dt:07/10/2017] , Billno-KNG04022092017-002",1,74217,0,10743,63474
9, , ,"[TRVch# 132 Dt:07/10/2017] , Billno-KNG04022092017-003",1,1322885,343000,47439,932446
10, , ,"[TRVch# 133 Dt:07/10/2017] , Billno-KNG04022092017-004",1,274842,0,22954,251888
11, , ,"[TRVch# 595 Dt:25/10/2017] , Billno-KNG040222017100023",1,28937,0,2590,26347
12, , ,"[TRVch# 634 Dt:31/10/2017] , Billno-KNG040222017100045",1,72025,0,14621,57404
13, , ,"[TRVch# 635 Dt:31/10/2017] , Billno-KNG040222017100003",1,48323,0,0,48323
14, , ,"[TRVch# 636 Dt:31/10/2017] , Billno-KNG040222017100005",1,2952,0,0,2952
15, , ,"[TRVch# 637 Dt:31/10/2017] , Billno-KNG040222017100006",1,12996,0,0,12996
16, , ,"[TRVch# 640 Dt:31/10/2017] , Billno-KNG040222017100012",1,15780,0,1581,14199
17, , ,"[TRVch# 644 Dt:31/10/2017] , Billno-KNG040222017100018",1,69118,53127,0,15991
18, , ,"[TRVch# 647 Dt:31/10/2017] , Billno-KNG040222017100022",1,132971,89996,17130,25845
19, , ,"[TRVch# 651 Dt:31/10/2017] , Billno-KNG040222017100019",1,77732,30000,7240,40492
20, , ,"[TRVch# 652 Dt:31/10/2017] , Billno-KNG040222017100020",1,59417,25000,2030,32387
21, , ,"[TRVch# 653 Dt:31/10/2017] , Billno-KNG040222017100021",1,8526,0,3409,5117
22, ,09-2210-01-110-03-S00N-V-N-02-WAGES,Total,1,37800,0,0,37800
23, , ,"[TRVch# 631 Dt:31/10/2017] , Billno-KNG040222017100037",1,37800,0,0,37800
24, ,09-2210-01-110-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,429900,0,0,429900
25, , ,"[TRVch# 564 Dt:25/10/2017] , Billno-KNG040222017100032",1,429900,0,0,429900
26, ,"09-2210-01-110-03-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,4420,0,0,4420
27, , ,"[TRVch# 633 Dt:31/10/2017] , Billno-KNG040222017100036",1,4420,0,0,4420
28, ,09-2210-01-110-03-S00N-V-N-41-GIA GENERAL (Salary),Total,1,13500,0,0,13500
29, , ,"[TRVch# 632 Dt:31/10/2017] , Billno-KNG040222017100038",1,13500,0,0,13500
30, ,09-2210-01-110-03-S00N-V-P-01-SALARIES,Total,4,1647363,584246,286930,776187
31, , ,"[TRVch# 134 Dt:07/10/2017] , Billno-KNG04022092017-005",1,1335018,345000,238450,751568
32, , ,"[TRVch# 638 Dt:31/10/2017] , Billno-KNG040222017100007",1,16187,0,0,16187
33, , ,"[TRVch# 642 Dt:31/10/2017] , Billno-KNG040222017100015",1,130782,130782,0,0
34, , ,"[TRVch# 645 Dt:31/10/2017] , Billno-KNG040222017100024",1,165376,108464,48480,8432
35, ,09-2210-01-110-03-S00N-V-P-05-OFFICE EXPENSES,Total,3,131293,0,0,131293
36, , ,"[TRVch# 563 Dt:25/10/2017] , Billno-KNG040222017100033",1,14963,0,0,14963
37, , ,"[TRVch# 623 Dt:31/10/2017] , Billno-KNG040222017100048",1,104122,0,0,104122
38, , ,"[TRVch# 630 Dt:31/10/2017] , Billno-KNG040222017100042",1,12208,0,0,12208
39, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,10,507823,155935,70845,281043
40, , ,"[TRVch# 135 Dt:07/10/2017] , Billno-KNG04022092017-006",1,147963,38000,25120,84843
