DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,10,4454064,0,0,4454064
KZA00-017-AE PWD SUB DIVISION HURLING,Total, ,10,4454064,0,0,4454064
 ,31-3054-04-796-03-S00N-V-N-02-WAGES,Total,10,4454064,0,0,4454064
 , ,"[TRVch# 105 Dt:31/03/2018] , Billno-KZA000172017000008",1,314753,0,0,314753
 , ,"[TRVch# 106 Dt:31/03/2018] , Billno-KZA000172017000009",1,51450,0,0,51450
 , ,"[TRVch# 12 Dt:03/11/2017] , Billno-KZA000172017000005",1,319219,0,0,319219
 , ,"[TRVch# 13 Dt:06/08/2018] , Billno-KZA000172018000001",1,676254,0,0,676254
 , ,"[TRVch# 15 Dt:16/10/2017] , Billno-KZA000172017000003",1,622665,0,0,622665
 , ,"[TRVch# 16 Dt:16/10/2017] , Billno-KZA000172017000004",1,58350,0,0,58350
 , ,"[TRVch# 17 Dt:03/03/2018] , Billno-KZA000172017000006",1,934328,0,0,934328
 , ,"[TRVch# 23 Dt:25/08/2017] , Billno-KZA000172017000002",1,573201,0,0,573201
 , ,"[TRVch# 31 Dt:30/06/2017] , Billno-KZA000172017000001",1,608216,0,0,608216
 , ,"[TRVch# 39 Dt:15/03/2018] , Billno-KZA000172017000007",1,295628,0,0,295628
