,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,25,13704891,2566793,244628,10893470
1,SOL01-425-E.E.PWD (IPH) DIVISION ARKI,Total, ,25,13704891,2566793,244628,10893470
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,2288126,0,0,2288126
3, , ,"[TRVch# 404 Dt:29/04/2017] , Billno-SOL014252017100008",1,614126,0,0,614126
4, , ,"[TRVch# 406 Dt:29/04/2017] , Billno-SOL014252017100005",1,500000,0,0,500000
5, , ,"[TRVch# 407 Dt:29/04/2017] , Billno-SOL014252017100007",1,200000,0,0,200000
6, , ,"[TRVch# 408 Dt:29/04/2017] , Billno-SOL014252017100020",1,80000,0,0,80000
7, , ,"[TRVch# 409 Dt:29/04/2017] , Billno-SOL014252017100021",1,100000,0,0,100000
8, , ,"[TRVch# 410 Dt:29/04/2017] , Billno-SOL014252017100022",1,244000,0,0,244000
9, , ,"[TRVch# 411 Dt:29/04/2017] , Billno-SOL014252017100023",1,300000,0,0,300000
10, , ,"[TRVch# 412 Dt:29/04/2017] , Billno-SOL014252017100024",1,250000,0,0,250000
11, ,13-2215-01-001-02-S00NM-V-N-01-SALARIES,Total,3,1200541,316091,20103,864347
12, , ,"[TRVch# 10 Dt:10/04/2017] , Billno-SOL01425032017-003",1,89959,4000,5866,80093
13, , ,"[TRVch# 8 Dt:10/04/2017] , Billno-SOL01425032017-001",1,256108,55001,1048,200059
14, , ,"[TRVch# 9 Dt:10/04/2017] , Billno-SOL01425032017-002",1,854474,257090,13189,584195
15, ,13-2215-01-101-02-S00N-V-N-01-SALARIES,Total,2,610753,144000,15130,451623
16, , ,"[TRVch# 11 Dt:10/04/2017] , Billno-SOL01425032017-004",1,562413,144000,9718,408695
17, , ,"[TRVch# 12 Dt:10/04/2017] , Billno-SOL01425032017-005",1,48340,0,5412,42928
18, ,13-2215-01-102-03-S00N-V-N-01-SALARIES,Total,3,5440227,1350202,135248,3954777
19, , ,"[TRVch# 13 Dt:10/04/2017] , Billno-SOL01425032017-006",1,2898020,720102,72659,2105259
20, , ,"[TRVch# 14 Dt:10/04/2017] , Billno-SOL01425032017-007",1,2223865,577100,53758,1593007
21, , ,"[TRVch# 15 Dt:10/04/2017] , Billno-SOL01425032017-008",1,318342,53000,8831,256511
22, ,13-2702-80-001-01-S00N-V-N-01-SALARIES,Total,3,268659,39000,1368,228291
23, , ,"[TRVch# 5 Dt:10/04/2017] , Billno-SOL01425032017-009",1,81368,0,508,80860
24, , ,"[TRVch# 6 Dt:10/04/2017] , Billno-SOL01425032017-010",1,170375,39000,472,130903
25, , ,"[TRVch# 7 Dt:10/04/2017] , Billno-SOL01425032017-011",1,16916,0,388,16528
26, ,13-2702-80-001-02-S00N-V-N-01-SALARIES,Total,3,2947282,717500,72779,2157003
27, , ,"[TRVch# 10 Dt:10/04/2017] , Billno-SOL01425032017-014",1,68631,5000,4603,59028
28, , ,"[TRVch# 8 Dt:10/04/2017] , Billno-SOL01425032017-012",1,1791951,417000,55709,1319242
29, , ,"[TRVch# 9 Dt:10/04/2017] , Billno-SOL01425032017-013",1,1086700,295500,12467,778733
30, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,3,949303,0,0,949303
31, , ,"[TRVch# 36 Dt:29/04/2017] , Billno-SOL014252017100003",1,313430,0,0,313430
32, , ,"[TRVch# 37 Dt:29/04/2017] , Billno-SOL014252017100009",1,280350,0,0,280350
33, , ,"[TRVch# 38 Dt:29/04/2017] , Billno-SOL014252017100002",1,355523,0,0,355523
0,Grand Total, , ,88,17503252,3697340,343900,13462012
1,SOL01-425-E.E.PWD (IPH) DIVISION ARKI,Total, ,88,17503252,3697340,343900,13462012
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,17,3910224,0,0,3910224
3, , ,"[TRVch# 208 Dt:22/05/2017] , Billno-SOL014252017100066",1,200000,0,0,200000
4, , ,"[TRVch# 209 Dt:22/05/2017] , Billno-SOL014252017100067",1,500000,0,0,500000
5, , ,"[TRVch# 210 Dt:22/05/2017] , Billno-SOL014252017100069",1,80000,0,0,80000
6, , ,"[TRVch# 211 Dt:22/05/2017] , Billno-SOL014252017100070",1,300000,0,0,300000
7, , ,"[TRVch# 212 Dt:22/05/2017] , Billno-SOL014252017100068",1,100000,0,0,100000
8, , ,"[TRVch# 398 Dt:31/05/2017] , Billno-SOL014252017100136",1,150000,0,0,150000
9, , ,"[TRVch# 399 Dt:31/05/2017] , Billno-SOL014252017100137",1,150000,0,0,150000
10, , ,"[TRVch# 400 Dt:31/05/2017] , Billno-SOL014252017000013",1,550513,0,0,550513
11, , ,"[TRVch# 401 Dt:31/05/2017] , Billno-SOL014252017100135",1,100000,0,0,100000
12, , ,"[TRVch# 406 Dt:31/05/2017] , Billno-SOL014252017100157",1,200000,0,0,200000
13, , ,"[TRVch# 407 Dt:31/05/2017] , Billno-SOL014252017100161",1,50000,0,0,50000
14, , ,"[TRVch# 408 Dt:31/05/2017] , Billno-SOL014252017100173",1,200000,0,0,200000
15, , ,"[TRVch# 413 Dt:31/05/2017] , Billno-SOL014252017100175",1,379711,0,0,379711
16, , ,"[TRVch# 414 Dt:31/05/2017] , Billno-SOL014252017100171",1,300000,0,0,300000
17, , ,"[TRVch# 415 Dt:31/05/2017] , Billno-SOL014252017100172",1,200000,0,0,200000
18, , ,"[TRVch# 416 Dt:31/05/2017] , Billno-SOL014252017100174",1,150000,0,0,150000
19, , ,"[TRVch# 85 Dt:09/05/2017] , Billno-SOL014252017100039",1,300000,0,0,300000
20, ,13-2215-01-001-02-S00NM-V-N-01-SALARIES,Total,7,1423811,480328,56653,886830
21, , ,"[TRVch# 10 Dt:09/05/2017] , Billno-SOL01425042017-003",1,91834,6000,6817,79017
22, , ,"[TRVch# 16 Dt:09/05/2017] , Billno-SOL014252017100025",1,29295,29295,0,0
23, , ,"[TRVch# 17 Dt:09/05/2017] , Billno-SOL014252017100026",1,88066,77133,270,10663
24, , ,"[TRVch# 18 Dt:09/05/2017] , Billno-SOL014252017100027",1,8099,3717,439,3943
25, , ,"[TRVch# 36 Dt:22/05/2017] , Billno-SOL014252017100063",1,78750,32992,60,45698
26, , ,"[TRVch# 8 Dt:09/05/2017] , Billno-SOL01425042017-001",1,259392,61001,27048,171343
27, , ,"[TRVch# 9 Dt:09/05/2017] , Billno-SOL01425042017-002",1,868375,270190,22019,576166
28, ,13-2215-01-001-02-S00NM-V-N-03-TRAVEL EXPENSES,Total,1,4425,0,0,4425
29, , ,"[TRVch# 69 Dt:31/05/2017] , Billno-SOL014252017100168",1,4425,0,0,4425
30, ,13-2215-01-001-02-S00NM-V-N-05-OFFICE EXPENSES,Total,1,1200,0,0,1200
31, , ,"[TRVch# 48 Dt:22/05/2017] , Billno-SOL014252017100084",1,1200,0,0,1200
32, ,13-2215-01-001-02-S00NM-V-N-06-MEDICAL REIMBURSEMENT,Total,2,9455,0,0,9455
33, , ,"[TRVch# 61 Dt:31/05/2017] , Billno-SOL014252017100129",1,8298,0,0,8298
34, , ,"[TRVch# 67 Dt:31/05/2017] , Billno-SOL014252017100169",1,1157,0,0,1157
35, ,13-2215-01-101-02-S00N-V-N-01-SALARIES,Total,5,732050,211713,16000,504337
36, , ,"[TRVch# 11 Dt:09/05/2017] , Billno-SOL01425042017-004",1,570784,156000,9748,405036
37, , ,"[TRVch# 12 Dt:09/05/2017] , Billno-SOL01425042017-005",1,48947,0,5473,43474
38, , ,"[TRVch# 19 Dt:09/05/2017] , Billno-SOL014252017100028",1,65085,55713,264,9108
39, , ,"[TRVch# 20 Dt:09/05/2017] , Billno-SOL014252017100029",1,5137,0,515,4622
40, , ,"[TRVch# 44 Dt:22/05/2017] , Billno-SOL014252017100083",1,42097,0,0,42097
41, ,13-2215-01-101-02-S00N-V-N-03-TRAVEL EXPENSES,Total,3,9140,0,0,9140
