DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,41,5381101,656216,137266,4587619
"KNG05-043-AE(DEV), PALAMPUR",Total, ,41,5381101,656216,137266,4587619
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,2897688,0,0,2897688
 , ,"[TRVch# 283 Dt:09/07/2018] , Billno-KNG050432018100002",1,1197688,0,0,1197688
 , ,"[TRVch# 966 Dt:31/10/2017] , Billno-KNG050432017100013",1,1700000,0,0,1700000
 ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,23,2429114,656216,137266,1635632
 , ,"[TRVch# 153 Dt:30/11/2017] , Billno-KNG050432017100014",1,2357,0,0,2357
 , ,"[TRVch# 159 Dt:31/05/2017] , Billno-KNG050432017100002",1,15684,15684,0,0
 , ,"[TRVch# 162 Dt:31/10/2017] , Billno-KNG050432017100012",1,18816,18816,0,0
 , ,"[TRVch# 193 Dt:22/03/2018] , Billno-KNG050432017100020",1,5874,0,0,5874
 , ,"[TRVch# 197 Dt:22/03/2018] , Billno-KNG050432017100021",1,4872,4872,0,0
 , ,"[TRVch# 32 Dt:06/12/2017] , Billno-KNG05043112017-001",1,147814,42000,5340,100474
 , ,"[TRVch# 32 Dt:07/10/2017] , Billno-KNG05043092017-001",1,145457,42000,5180,98277
 , ,"[TRVch# 37 Dt:08/06/2017] , Billno-KNG05043052017-001",1,140721,42000,5180,93541
 , ,"[TRVch# 38 Dt:10/04/2017] , Billno-KNG05043032017-001",1,137112,42000,90,95022
 , ,"[TRVch# 402 Dt:31/03/2018] , Billno-KNG050432017100022",1,73212,0,0,73212
 , ,"[TRVch# 403 Dt:31/03/2018] , Billno-KNG050432017100023",1,52844,52844,0,0
 , ,"[TRVch# 45 Dt:08/09/2017] , Billno-KNG05043082017-001",1,143089,42000,5180,95909
 , ,"[TRVch# 46 Dt:10/07/2017] , Billno-KNG05043062017-001",1,140721,42000,5180,93541
 , ,"[TRVch# 49 Dt:08/08/2017] , Billno-KNG05043072017-001",1,140721,42000,5180,93541
 , ,"[TRVch# 49 Dt:09/05/2017] , Billno-KNG05043042017-001",1,138864,42000,5180,91684
 , ,"[TRVch# 56 Dt:08/03/2018] , Billno-KNG05043022018-001",1,154432,17000,38036,99396
 , ,"[TRVch# 56 Dt:09/01/2018] , Billno-KNG05043122017-001",1,147814,42000,5180,100634
 , ,"[TRVch# 57 Dt:09/04/2018] , Billno-KNG05043032018-001",1,154432,17000,90,137342
 , ,"[TRVch# 60 Dt:07/11/2017] , Billno-KNG05043102017-001",1,145457,42000,5180,98277
 , ,"[TRVch# 60 Dt:09/08/2018] , Billno-KNG05043072018-001",1,71590,17000,3030,51560
 , ,"[TRVch# 67 Dt:09/07/2018] , Billno-KNG050432018100003",1,143180,34000,6060,103120
 , ,"[TRVch# 68 Dt:09/05/2018] , Billno-KNG05043042018-001",1,154432,17000,3090,134342
 , ,"[TRVch# 82 Dt:07/02/2018] , Billno-KNG05043012018-001",1,149619,42000,40090,67529
 ,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,2220,0,0,2220
 , ,"[TRVch# 142 Dt:31/08/2017] , Billno-KNG050432017100005",1,934,0,0,934
 , ,"[TRVch# 194 Dt:22/03/2018] , Billno-KNG050432017100024",1,1286,0,0,1286
 ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,4,7120,0,0,7120
 , ,"[TRVch# 134 Dt:30/12/2017] , Billno-KNG050432017100016",1,1500,0,0,1500
 , ,"[TRVch# 135 Dt:30/12/2017] , Billno-KNG050432017100017",1,471,0,0,471
 , ,"[TRVch# 195 Dt:22/03/2018] , Billno-KNG050432017100025",1,4649,0,0,4649
 , ,"[TRVch# 196 Dt:22/03/2018] , Billno-KNG050432017100026",1,500,0,0,500
 ,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,10,44959,0,0,44959
 , ,"[TRVch# 110 Dt:30/01/2018] , Billno-KNG050432017100018",1,921,0,0,921
 , ,"[TRVch# 129 Dt:30/06/2017] , Billno-KNG050432017100003",1,469,0,0,469
 , ,"[TRVch# 141 Dt:31/08/2017] , Billno-KNG050432017100004",1,8028,0,0,8028
 , ,"[TRVch# 158 Dt:31/05/2017] , Billno-KNG050432017100001",1,3510,0,0,3510
 , ,"[TRVch# 163 Dt:31/10/2017] , Billno-KNG050432017100007",1,6212,0,0,6212
 , ,"[TRVch# 164 Dt:31/10/2017] , Billno-KNG050432017100006",1,6963,0,0,6963
 , ,"[TRVch# 165 Dt:31/10/2017] , Billno-KNG050432017100008",1,4963,0,0,4963
 , ,"[TRVch# 166 Dt:31/10/2017] , Billno-KNG050432017100009",1,5461,0,0,5461
 , ,"[TRVch# 167 Dt:31/10/2017] , Billno-KNG050432017100010",1,7272,0,0,7272
 , ,"[TRVch# 68 Dt:09/07/2018] , Billno-KNG050432018100004",1,1160,0,0,1160
