DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,12646
KNG02-206-GSSS  MUHAL,Total, , , ,4,12646
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,12646
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,12646
 , , ,31/05/2017,Total,1,5666
 , , , ,"[G0202000011] HIMGRN:B17E105533, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee and other fee",1,5666
 , , ,21/08/2017,Total,1,3530
 , , , ,"[J0202000014] HIMGRN:B17H122624, PRINCIPAL GSSS MUHAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,3530
 , , ,31/10/2017,Total,1,3250
 , , , ,"[L0202000022] HIMGRN:B17J134182, PRINCIPAL GSSS MUHAL TUITION AND OTHER FEES -Tution and Other Fees",1,3250
 , , ,31/08/2018,Total,1,200
 , , , ,"[J0202000016] HIMGRN:B18H124164, PRINCIPAL GSSS MUHAL TUITION AND OTHER FEES -Late fee fine and tuition fee of +1 and +2 classes",1,200
