,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,1554787,333000,23754,1198033
1,SOL02-209-GSSS KOTBEJA,Total, ,9,1554787,333000,23754,1198033
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 215 Dt:20/04/2017] , Billno-SOL022092017100001",1,250000,0,0,250000
4, , ,"[TRVch# 216 Dt:20/04/2017] , Billno-SOL022092017100002",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,528475,209000,10943,308532
6, , ,"[TRVch# 741 Dt:10/04/2017] , Billno-SOL02209032017-001",1,401623,209000,2855,189768
7, , ,"[TRVch# 742 Dt:10/04/2017] , Billno-SOL02209032017-002",1,126852,0,8088,118764
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,510055,100000,12776,397279
9, , ,"[TRVch# 743 Dt:10/04/2017] , Billno-SOL02209032017-003",1,85136,20000,4083,61053
10, , ,"[TRVch# 744 Dt:10/04/2017] , Billno-SOL02209032017-004",1,182935,80000,538,102397
11, , ,"[TRVch# 745 Dt:10/04/2017] , Billno-SOL02209032017-005",1,241984,0,8155,233829
12, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,2,66257,24000,35,42222
13, , ,"[TRVch# 746 Dt:10/04/2017] , Billno-SOL02209032017-006",1,51233,24000,30,27203
14, , ,"[TRVch# 747 Dt:10/04/2017] , Billno-SOL02209032017-007",1,15024,0,5,15019
0,Grand Total, , ,17,1654168,465496,70830,1117842
1,SOL02-209-GSSS KOTBEJA,Total, ,17,1654168,465496,70830,1117842
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 224 Dt:22/05/2017] , Billno-SOL022092017100003",1,350000,0,0,350000
