,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,6449140,1161000,56164,5231976
1,SOL05-200-PR GOVT COLLEGE NALAGARH,Total, ,6,6449140,1161000,56164,5231976
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,2700000,0,0,2700000
3, , ,"[TRVch# 282 Dt:20/04/2017] , Billno-SOL052002017100001",1,2000000,0,0,2000000
4, , ,"[TRVch# 496 Dt:29/04/2017] , Billno-SOL052002017100002",1,700000,0,0,700000
5, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,3749140,1161000,56164,2531976
6, , ,"[TRVch# 430 Dt:10/04/2017] , Billno-SOL05200032017-001",1,2623541,955000,7010,1661531
7, , ,"[TRVch# 431 Dt:10/04/2017] , Billno-SOL05200032017-002",1,456237,0,33280,422957
8, , ,"[TRVch# 432 Dt:10/04/2017] , Billno-SOL05200032017-003",1,445707,206000,3771,235936
9, , ,"[TRVch# 433 Dt:10/04/2017] , Billno-SOL05200032017-004",1,223655,0,12103,211552
0,Grand Total, , ,21,5051006,1596687,523454,2930865
1,SOL05-200-PR GOVT COLLEGE NALAGARH,Total, ,21,5051006,1596687,523454,2930865
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,550000,0,0,550000
3, , ,"[TRVch# 491 Dt:31/05/2017] , Billno-SOL052002017100018",1,450000,0,0,450000
4, , ,"[TRVch# 492 Dt:31/05/2017] , Billno-SOL052002017100019",1,100000,0,0,100000
5, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,15,4474656,1596687,523454,2354515
6, , ,"[TRVch# 1691 Dt:22/05/2017] , Billno-SOL052002017100006",1,15210,0,15,15195
7, , ,"[TRVch# 1713 Dt:22/05/2017] , Billno-SOL052002017100003",1,2453,0,5,2448
8, , ,"[TRVch# 2230 Dt:31/05/2017] , Billno-SOL052002017100016",1,3434,0,5,3429
9, , ,"[TRVch# 2231 Dt:31/05/2017] , Billno-SOL052002017100009",1,323157,310461,0,12696
10, , ,"[TRVch# 2232 Dt:31/05/2017] , Billno-SOL052002017100017",1,15210,0,15,15195
11, , ,"[TRVch# 2262 Dt:31/05/2017] , Billno-SOL052002017100007",1,51226,51226,0,0
12, , ,"[TRVch# 2271 Dt:31/05/2017] , Billno-SOL052002017100008",1,20795,0,1258,19537
13, , ,"[TRVch# 2272 Dt:31/05/2017] , Billno-SOL052002017100010",1,49349,0,4363,44986
14, , ,"[TRVch# 2328 Dt:31/05/2017] , Billno-SOL052002017100022",1,90946,44000,10420,36526
15, , ,"[TRVch# 2329 Dt:31/05/2017] , Billno-SOL052002017100023",1,127277,55000,26900,45377
16, , ,"[TRVch# 2330 Dt:31/05/2017] , Billno-SOL052002017100021",1,11218,0,3365,7853
17, , ,"[TRVch# 883 Dt:09/05/2017] , Billno-SOL05200042017-001",1,2551066,930000,405500,1215566
