DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,23336
SOL05-219-GSSS BAGHERI,Total, , , ,9,23336
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,28/02/2018,Total,1,10
 , , , ,"[D0070000041] HIMGRN:B18B130916, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,23326
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,23326
 , , ,20/04/2017,Total,1,2077
 , , , ,"[F0202000015] HIMGRN:B17D147714, PRINCIPAL TUITION AND OTHER FEES -",1,2077
 , , ,29/04/2017,Total,1,3475
 , , , ,"[F0202000025] HIMGRN:B17D172755, PRINCIPAL TUITION AND OTHER FEES -Tution Fees",1,3475
 , , ,22/05/2017,Total,1,1160
 , , , ,"[G0202000015] HIMGRN:B17E111613, PRINCIPAL TUITION AND OTHER FEES -",1,1160
 , , ,31/05/2017,Total,1,1581
 , , , ,"[G0202000039] HIMGRN:B17E144611, PRINCIPAL TUITION AND OTHER FEES -Tution fees",1,1581
 , , ,31/10/2017,Total,1,4748
 , , , ,"[L0202000026] HIMGRN:B17J137375, PRINCIPAL TUITION AND OTHER FEES -Tution fees",1,4748
 , , ,27/04/2018,Total,1,2705
 , , , ,"[F0202000023] HIMGRN:B18D155219, PRINCIPAL TUITION AND OTHER FEES -",1,2705
 , , ,21/05/2018,Total,1,6886
 , , , ,"[G0202000020] HIMGRN:B18E124659, PRINCIPAL TUITION AND OTHER FEES -",1,6886
 , , ,30/06/2018,Total,1,694
 , , , ,"[H0202000024] HIMGRN:B18F126714, PRINCIPAL TUITION AND OTHER FEES -",1,694
