,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,61634,5000,3819,52815
1,SML03-223-PRINCIPAL ITI DARGI SUNNI,Total, ,2,61634,5000,3819,52815
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,2,61634,5000,3819,52815
3, , ,"[TRVch# 83 Dt:29/04/2017] , Billno-SML03223032017-001",1,36046,0,3509,32537
4, , ,"[TRVch# 84 Dt:29/04/2017] , Billno-SML03223032017-002",1,25588,5000,310,20278
0,Grand Total, , ,9,502037,7795,4326,489916
1,SML03-223-PRINCIPAL ITI DARGI SUNNI,Total, ,9,502037,7795,4326,489916
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,5,85920,7795,4326,73799
3, , ,"[TRVch# 214 Dt:31/05/2017] , Billno-SML03223042017-001",1,36505,0,3639,32866
4, , ,"[TRVch# 215 Dt:31/05/2017] , Billno-SML03223042017-002",1,25909,5000,310,20599
5, , ,"[TRVch# 216 Dt:31/05/2017] , Billno-SML03223042017-003",1,16950,0,0,16950
6, , ,"[TRVch# 242 Dt:31/05/2017] , Billno-SML032232017100011",1,3761,0,377,3384
7, , ,"[TRVch# 243 Dt:31/05/2017] , Billno-SML032232017100012",1,2795,2795,0,0
8, ,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,Total,1,1050,0,0,1050
9, , ,"[TRVch# 219 Dt:31/05/2017] , Billno-SML032232017100002",1,1050,0,0,1050
10, ,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,Total,2,15147,0,0,15147
11, , ,"[TRVch# 240 Dt:31/05/2017] , Billno-SML032232017100004",1,12880,0,0,12880
12, , ,"[TRVch# 241 Dt:31/05/2017] , Billno-SML032232017100005",1,2267,0,0,2267
13, ,27-2230-03-003-05-S00N-V-P-99-HONORARIUM,Total,1,399920,0,0,399920
14, , ,"[TRVch# 220 Dt:31/05/2017] , Billno-SML032232017100003",1,399920,0,0,399920
0,Grand Total, , ,8,88577,5000,3949,79628
1,SML03-223-PRINCIPAL ITI DARGI SUNNI,Total, ,8,88577,5000,3949,79628
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,3,79364,5000,3949,70415
3, , ,"[TRVch# 115 Dt:30/06/2017] , Billno-SML03223052017-001",1,36505,0,3639,32866
4, , ,"[TRVch# 116 Dt:30/06/2017] , Billno-SML03223052017-002",1,25909,5000,310,20599
5, , ,"[TRVch# 117 Dt:30/06/2017] , Billno-SML03223052017-003",1,16950,0,0,16950
6, ,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,Total,1,1050,0,0,1050
7, , ,"[TRVch# 142 Dt:30/06/2017] , Billno-SML032232017100015",1,1050,0,0,1050
8, ,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,Total,4,8163,0,0,8163
9, , ,"[TRVch# 140 Dt:30/06/2017] , Billno-SML032232017100014",1,2940,0,0,2940
10, , ,"[TRVch# 141 Dt:30/06/2017] , Billno-SML032232017100013",1,2500,0,0,2500
11, , ,"[TRVch# 143 Dt:30/06/2017] , Billno-SML032232017100016",1,1193,0,0,1193
12, , ,"[TRVch# 144 Dt:30/06/2017] , Billno-SML032232017100017",1,1530,0,0,1530
0,Grand Total, , ,7,85620,5000,4449,76171
1,SML03-223-PRINCIPAL ITI DARGI SUNNI,Total, ,7,85620,5000,4449,76171
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,4,79880,5000,4449,70431
3, , ,"[TRVch# 119 Dt:31/07/2017] , Billno-SML03223062017-001",1,36505,0,4139,32366
4, , ,"[TRVch# 120 Dt:31/07/2017] , Billno-SML03223062017-002",1,25909,5000,310,20599
5, , ,"[TRVch# 121 Dt:31/07/2017] , Billno-SML03223062017-003",1,16950,0,0,16950
6, , ,"[TRVch# 142 Dt:31/07/2017] , Billno-SML032232017100021",1,516,0,0,516
7, ,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,Total,2,2840,0,0,2840
8, , ,"[TRVch# 140 Dt:31/07/2017] , Billno-SML032232017100019",1,1040,0,0,1040
9, , ,"[TRVch# 141 Dt:31/07/2017] , Billno-SML032232017100020",1,1800,0,0,1800
10, ,27-2230-03-003-05-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,2900,0,0,2900
11, , ,"[TRVch# 139 Dt:31/07/2017] , Billno-SML032232017100018",1,2900,0,0,2900
0,Grand Total, , ,6,85733,0,4245,81488
1,SML03-223-PRINCIPAL ITI DARGI SUNNI,Total, ,6,85733,0,4245,81488
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,2,54536,0,4245,50291
3, , ,"[TRVch# 44 Dt:05/08/2017] , Billno-SML03223072017-001",1,37586,0,4245,33341
4, , ,"[TRVch# 45 Dt:05/08/2017] , Billno-SML03223072017-002",1,16950,0,0,16950
5, ,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,Total,1,3671,0,0,3671
6, , ,"[TRVch# 156 Dt:31/08/2017] , Billno-SML032232017100022",1,3671,0,0,3671
7, ,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,Total,2,24844,0,0,24844
8, , ,"[TRVch# 154 Dt:31/08/2017] , Billno-SML032232017100023",1,23142,0,0,23142
9, , ,"[TRVch# 157 Dt:31/08/2017] , Billno-SML032232017100025",1,1702,0,0,1702
10, ,27-2230-03-003-05-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,2682,0,0,2682
11, , ,"[TRVch# 153 Dt:31/08/2017] , Billno-SML032232017100024",1,2682,0,0,2682
0,Grand Total, , ,6,88668,0,4245,84423
1,SML03-223-PRINCIPAL ITI DARGI SUNNI,Total, ,6,88668,0,4245,84423
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,5,87264,0,4245,83019
3, , ,"[TRVch# 140 Dt:29/09/2017] , Billno-SML032232017100027",1,12576,0,0,12576
4, , ,"[TRVch# 141 Dt:29/09/2017] , Billno-SML032232017100028",1,11321,0,0,11321
5, , ,"[TRVch# 37 Dt:05/09/2017] , Billno-SML03223082017-001",1,38216,0,4245,33971
6, , ,"[TRVch# 38 Dt:05/09/2017] , Billno-SML03223082017-002",1,20777,0,0,20777
7, , ,"[TRVch# 39 Dt:05/09/2017] , Billno-SML03223082017-003",1,4374,0,0,4374
8, ,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,Total,1,1404,0,0,1404
9, , ,"[TRVch# 142 Dt:29/09/2017] , Billno-SML032232017100029",1,1404,0,0,1404
0,Grand Total, , ,6,99426,0,4800,94626
