,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,23,11921405,2085355,50784,9785266
1,"UNA01-636-E.E. PWD DIVISION, BHARWAIN",Total, ,23,11921405,2085355,50784,9785266
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1913647,0,0,1913647
3, , ,"[TRVch# 223 Dt:24/04/2017] , Billno-UNA016362017100001",1,500000,0,0,500000
4, , ,"[TRVch# 224 Dt:24/04/2017] , Billno-UNA016362017100002",1,65000,0,0,65000
5, , ,"[TRVch# 225 Dt:24/04/2017] , Billno-UNA016362017100003",1,250000,0,0,250000
6, , ,"[TRVch# 227 Dt:24/04/2017] , Billno-UNA016362017100005",1,298647,0,0,298647
7, , ,"[TRVch# 276 Dt:24/04/2017] , Billno-UNA016362017100023",1,100000,0,0,100000
8, , ,"[TRVch# 277 Dt:24/04/2017] , Billno-UNA016362017100024",1,500000,0,0,500000
9, , ,"[TRVch# 363 Dt:29/04/2017] , Billno-UNA016362017100026",1,200000,0,0,200000
10, ,00-8782-00-102-00-S00N-V-N-00- ,Total,2,1945050,0,0,1945050
11, , ,"[TRVch# 13 Dt:07/04/2017] , Billno-UNA012016878208994",1,1045050,0,0,1045050
12, , ,"[TRVch# 14 Dt:07/04/2017] , Billno-UNA012016878208326",1,900000,0,0,900000
13, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,3,1442682,479614,6421,956647
14, , ,"[TRVch# 19 Dt:07/04/2017] , Billno-UNA01636032017-001",1,283119,60001,2640,220478
15, , ,"[TRVch# 20 Dt:07/04/2017] , Billno-UNA01636032017-003",1,41928,0,60,41868
16, , ,"[TRVch# 22 Dt:07/04/2017] , Billno-UNA01636032017-002",1,1117635,419613,3721,694301
17, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,1,65322,27000,30,38292
18, , ,"[TRVch# 21 Dt:07/04/2017] , Billno-UNA01636032017-004",1,65322,27000,30,38292
19, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,3,1093798,277791,17249,798758
20, , ,"[TRVch# 33 Dt:07/04/2017] , Billno-UNA01636032017-005",1,77062,2004,958,74100
21, , ,"[TRVch# 34 Dt:07/04/2017] , Billno-UNA01636032017-006",1,931197,275787,7040,648370
22, , ,"[TRVch# 35 Dt:07/04/2017] , Billno-UNA01636032017-007",1,85539,0,9251,76288
23, ,10-3054-03-103-12-S00N-V-N-01-SALARIES,Total,1,351020,146000,1279,203741
24, , ,"[TRVch# 36 Dt:07/04/2017] , Billno-UNA01636032017-008",1,351020,146000,1279,203741
25, ,10-3054-03-103-13-S00N-V-N-01-SALARIES,Total,1,295255,114500,408,180347
26, , ,"[TRVch# 37 Dt:07/04/2017] , Billno-UNA01636032017-009",1,295255,114500,408,180347
27, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,1,278682,114000,135,164547
28, , ,"[TRVch# 38 Dt:07/04/2017] , Billno-UNA01636032017-010",1,278682,114000,135,164547
29, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,2,2896109,926450,25262,1944397
30, , ,"[TRVch# 39 Dt:07/04/2017] , Billno-UNA01636032017-011",1,2526317,926450,3496,1596371
31, , ,"[TRVch# 40 Dt:07/04/2017] , Billno-UNA01636032017-012",1,369792,0,21766,348026
32, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,1639840,0,0,1639840
33, , ,"[TRVch# 111 Dt:29/04/2017] , Billno-UNA016362017100018",1,1000000,0,0,1000000
34, , ,"[TRVch# 112 Dt:29/04/2017] , Billno-UNA016362017100019",1,639840,0,0,639840
0,Grand Total, , ,72,15085582,2645532,108717,12331333
1,"UNA01-636-E.E. PWD DIVISION, BHARWAIN",Total, ,72,15085582,2645532,108717,12331333
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,100000,0,0,100000
3, , ,"[TRVch# 251 Dt:24/05/2017] , Billno-UNA016362017100057",1,40000,0,0,40000
4, , ,"[TRVch# 262 Dt:24/05/2017] , Billno-UNA016362017100060",1,60000,0,0,60000
5, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1905000,0,0,1905000
6, , ,"[TRVch# 243 Dt:24/05/2017] , Billno-UNA016362017100052",1,400000,0,0,400000
7, , ,"[TRVch# 250 Dt:24/05/2017] , Billno-UNA016362017100056",1,800000,0,0,800000
8, , ,"[TRVch# 261 Dt:24/05/2017] , Billno-UNA016362017100077",1,245000,0,0,245000
9, , ,"[TRVch# 263 Dt:24/05/2017] , Billno-UNA016362017100058",1,60000,0,0,60000
10, , ,"[TRVch# 354 Dt:31/05/2017] , Billno-UNA016362017100078",1,150000,0,0,150000
11, , ,"[TRVch# 355 Dt:31/05/2017] , Billno-UNA016362017100079",1,250000,0,0,250000
12, ,00-8782-00-102-00-S00N-V-N-00- ,Total,5,2532979,0,0,2532979
13, , ,"[TRVch# 48 Dt:24/05/2017] , Billno-UNA016360017108801",1,2285727,0,0,2285727
14, , ,"[TRVch# 52 Dt:24/05/2017] , Billno-UNA016360217110001",1,49450,0,0,49450
15, , ,"[TRVch# 75 Dt:31/05/2017] , Billno-UNA016360117111901",1,48800,0,0,48800
16, , ,"[TRVch# 76 Dt:31/05/2017] , Billno-UNA016360317115101",1,49500,0,0,49500
17, , ,"[TRVch# 78 Dt:31/05/2017] , Billno-UNA016360117111902",1,99502,0,0,99502
18, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,10,1667583,588170,43751,1035662
19, , ,"[TRVch# 19 Dt:08/05/2017] , Billno-UNA01636042017-001",1,286761,65001,33640,188120
20, , ,"[TRVch# 20 Dt:08/05/2017] , Billno-UNA01636042017-002",1,1133625,383606,10021,739998
21, , ,"[TRVch# 21 Dt:08/05/2017] , Billno-UNA01636042017-003",1,41928,0,60,41868
22, , ,"[TRVch# 37 Dt:24/05/2017] , Billno-UNA016362017100055",1,2146,0,0,2146
23, , ,"[TRVch# 38 Dt:24/05/2017] , Billno-UNA016362017100004",1,19850,0,0,19850
24, , ,"[TRVch# 39 Dt:24/05/2017] , Billno-UNA016362017100030",1,31909,31909,0,0
25, , ,"[TRVch# 40 Dt:24/05/2017] , Billno-UNA016362017100031",1,107654,107654,0,0
26, , ,"[TRVch# 41 Dt:24/05/2017] , Billno-UNA016362017100032",1,19219,0,0,19219
27, , ,"[TRVch# 50 Dt:31/05/2017] , Billno-UNA016362017000001",1,18491,0,30,18461
28, , ,"[TRVch# 51 Dt:31/05/2017] , Billno-UNA016362017000002",1,6000,0,0,6000
29, ,10-2059-80-053-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,54653,0,0,54653
30, , ,"[TRVch# 52 Dt:31/05/2017] , Billno-UNA016362017100076",1,16314,0,0,16314
31, , ,"[TRVch# 53 Dt:31/05/2017] , Billno-UNA016362017100075",1,10140,0,0,10140
32, , ,"[TRVch# 54 Dt:31/05/2017] , Billno-UNA016362017100070",1,28199,0,0,28199
33, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,73398,36254,30,37114
34, , ,"[TRVch# 22 Dt:08/05/2017] , Billno-UNA01636042017-004",1,66144,29000,30,37114
35, , ,"[TRVch# 36 Dt:24/05/2017] , Billno-UNA016362017100033",1,7254,7254,0,0
36, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,8,1165749,378689,34858,752202
37, , ,"[TRVch# 37 Dt:08/05/2017] , Billno-UNA01636042017-005",1,78056,2004,8958,67094
38, , ,"[TRVch# 38 Dt:08/05/2017] , Billno-UNA01636042017-006",1,874426,281787,15082,577557
39, , ,"[TRVch# 39 Dt:08/05/2017] , Billno-UNA01636042017-007",1,86606,0,9558,77048
40, , ,"[TRVch# 71 Dt:24/05/2017] , Billno-UNA016362017100036",1,9545,0,956,8589
41, , ,"[TRVch# 72 Dt:24/05/2017] , Billno-UNA016362017100037",1,19204,0,0,19204
42, , ,"[TRVch# 73 Dt:24/05/2017] , Billno-UNA016362017100038",1,3014,0,304,2710
43, , ,"[TRVch# 84 Dt:24/05/2017] , Billno-UNA016362017100035",1,85981,85981,0,0
44, , ,"[TRVch# 85 Dt:24/05/2017] , Billno-UNA016362017100034",1,8917,8917,0,0
45, ,10-3054-03-103-10-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
46, , ,"[TRVch# 70 Dt:24/05/2017] , Billno-UNA016362017100061",1,6300,0,0,6300
47, ,10-3054-03-103-10-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,122916,0,0,122916
48, , ,"[TRVch# 142 Dt:31/05/2017] , Billno-UNA016362017100073",1,10947,0,0,10947
49, , ,"[TRVch# 143 Dt:31/05/2017] , Billno-UNA016362017100074",1,19397,0,0,19397
50, , ,"[TRVch# 144 Dt:31/05/2017] , Billno-UNA016362017100069",1,20992,0,0,20992
51, , ,"[TRVch# 145 Dt:31/05/2017] , Billno-UNA016362017100067",1,17530,0,0,17530
52, , ,"[TRVch# 148 Dt:31/05/2017] , Billno-UNA016362017100062",1,54050,0,0,54050
53, ,10-3054-03-103-12-S00N-V-N-01-SALARIES,Total,4,399241,181069,1279,216893
54, , ,"[TRVch# 40 Dt:08/05/2017] , Billno-UNA01636042017-008",1,356391,146000,1279,209112
55, , ,"[TRVch# 74 Dt:24/05/2017] , Billno-UNA016362017100039",1,35069,35069,0,0
56, , ,"[TRVch# 86 Dt:24/05/2017] , Billno-UNA016362017100040",1,5101,0,0,5101
57, , ,"[TRVch# 87 Dt:24/05/2017] , Billno-UNA016362017100014",1,2680,0,0,2680
58, ,10-3054-03-103-13-S00N-V-N-01-SALARIES,Total,5,400160,153577,438,246145
59, , ,"[TRVch# 41 Dt:08/05/2017] , Billno-UNA01636042017-009",1,299812,110500,408,188904
60, , ,"[TRVch# 75 Dt:24/05/2017] , Billno-UNA016362017100042",1,6389,0,0,6389
61, , ,"[TRVch# 83 Dt:24/05/2017] , Billno-UNA016362017100041",1,25077,25077,0,0
62, , ,"[TRVch# 88 Dt:24/05/2017] , Billno-UNA016362017100015",1,8040,0,0,8040
63, , ,"[TRVch# 91 Dt:24/05/2017] , Billno-UNA016362017100029",1,60842,18000,30,42812
64, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,3,313562,100122,135,213305
65, , ,"[TRVch# 42 Dt:08/05/2017] , Billno-UNA01636042017-010",1,283072,80000,135,202937
66, , ,"[TRVch# 76 Dt:24/05/2017] , Billno-UNA016362017100043",1,20122,20122,0,0
67, , ,"[TRVch# 77 Dt:24/05/2017] , Billno-UNA016362017100044",1,10368,0,0,10368
68, ,10-3054-03-103-14-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8314,0,0,8314
69, , ,"[TRVch# 146 Dt:31/05/2017] , Billno-UNA016362017100063",1,8314,0,0,8314
70, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,9,3386102,1207651,28226,2150225
71, , ,"[TRVch# 43 Dt:08/05/2017] , Billno-UNA01636042017-011",1,2565780,943450,3521,1618809
