,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,612611,89500,26524,496587
1,SML15-208-GSSS BAUR,Total, ,3,612611,89500,26524,496587
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,195396,0,5969,189427
3, , ,"[TRVch# 954 Dt:29/04/2017] , Billno-SML15208032017-001",1,195396,0,5969,189427
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,417215,89500,20555,307160
5, , ,"[TRVch# 955 Dt:29/04/2017] , Billno-SML15208032017-002",1,204948,89500,8931,106517
6, , ,"[TRVch# 956 Dt:29/04/2017] , Billno-SML15208032017-003",1,212267,0,11624,200643
0,Grand Total, , ,8,845692,116553,31797,697342
1,SML15-208-GSSS BAUR,Total, ,8,845692,116553,31797,697342
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,170000,0,0,170000
3, , ,"[TRVch# 900 Dt:31/05/2017] , Billno-SML152082017100004",1,70000,0,0,70000
4, , ,"[TRVch# 917 Dt:31/05/2017] , Billno-SML152082017100005",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,213272,0,7117,206155
6, , ,"[TRVch# 2532 Dt:31/05/2017] , Billno-SML15208042017-001",1,202635,0,6534,196101
7, , ,"[TRVch# 2610 Dt:31/05/2017] , Billno-SML152082017100001",1,10637,0,583,10054
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,462420,116553,24680,321187
9, , ,"[TRVch# 2533 Dt:31/05/2017] , Billno-SML15208042017-002",1,208523,93500,11431,103592
10, , ,"[TRVch# 2534 Dt:31/05/2017] , Billno-SML15208042017-003",1,220743,0,12236,208507
11, , ,"[TRVch# 2611 Dt:31/05/2017] , Billno-SML152082017100002",1,23053,23053,0,0
12, , ,"[TRVch# 2612 Dt:31/05/2017] , Billno-SML152082017100003",1,10101,0,1013,9088
0,Grand Total, , ,13,743957,98500,24573,620884
1,SML15-208-GSSS BAUR,Total, ,13,743957,98500,24573,620884
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 447 Dt:30/06/2017] , Billno-SML152082017100006",1,70000,0,0,70000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,151028,0,3339,147689
5, , ,"[TRVch# 990 Dt:30/06/2017] , Billno-SML15208052017-001",1,151028,0,3339,147689
