,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,823541,99000,34893,689648
1,SMR03-207-GSSS KOTI BAUNCH,Total, ,4,823541,99000,34893,689648
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,447789,21000,24121,402668
3, , ,"[TRVch# 393 Dt:07/04/2017] , Billno-SMR03207032017-001",1,400628,21000,19565,360063
4, , ,"[TRVch# 394 Dt:07/04/2017] , Billno-SMR03207032017-002",1,47161,0,4556,42605
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,375752,78000,10772,286980
6, , ,"[TRVch# 395 Dt:07/04/2017] , Billno-SMR03207032017-003",1,293389,78000,3001,212388
7, , ,"[TRVch# 396 Dt:07/04/2017] , Billno-SMR03207032017-004",1,82363,0,7771,74592
0,Grand Total, , ,16,1417962,119467,46900,1251595
1,SMR03-207-GSSS KOTI BAUNCH,Total, ,16,1417962,119467,46900,1251595
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,450000,0,0,450000
3, , ,"[TRVch# 273 Dt:22/05/2017] , Billno-SMR032072017100005",1,450000,0,0,450000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,481820,27142,27841,426837
5, , ,"[TRVch# 1109 Dt:22/05/2017] , Billno-SMR032072017100001",1,25812,6142,1343,18327
6, , ,"[TRVch# 1110 Dt:22/05/2017] , Billno-SMR032072017100002",1,5280,0,528,4752
7, , ,"[TRVch# 525 Dt:09/05/2017] , Billno-SMR03207042017-001",1,402969,21000,20324,361645
8, , ,"[TRVch# 526 Dt:09/05/2017] , Billno-SMR03207042017-002",1,47759,0,5646,42113
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
10, , ,"[TRVch# 1544 Dt:31/05/2017] , Billno-SMR032072017100008",1,6000,0,0,6000
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
12, , ,"[TRVch# 1543 Dt:31/05/2017] , Billno-SMR032072017100007",1,13590,0,0,13590
13, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,42000,0,0,42000
14, , ,"[TRVch# 1605 Dt:31/05/2017] , Billno-SMR032072017100012",1,42000,0,0,42000
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,415190,92325,19059,303806
16, , ,"[TRVch# 1108 Dt:22/05/2017] , Billno-SMR032072017100004",1,2527,0,254,2273
17, , ,"[TRVch# 1111 Dt:22/05/2017] , Billno-SMR032072017100003",1,29335,27325,201,1809
18, , ,"[TRVch# 1542 Dt:31/05/2017] , Billno-SMR032072017100006",1,535,0,0,535
19, , ,"[TRVch# 527 Dt:09/05/2017] , Billno-SMR03207042017-003",1,298383,65000,10749,222634
20, , ,"[TRVch# 528 Dt:09/05/2017] , Billno-SMR03207042017-004",1,84410,0,7855,76555
21, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,2400,0,0,2400
22, , ,"[TRVch# 1604 Dt:31/05/2017] , Billno-SMR032072017100009",1,2400,0,0,2400
23, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,740,0,0,740
24, , ,"[TRVch# 1541 Dt:31/05/2017] , Billno-SMR032072017100010",1,740,0,0,740
25, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,6222,0,0,6222
26, , ,"[TRVch# 1540 Dt:31/05/2017] , Billno-SMR032072017100011",1,6222,0,0,6222
0,Grand Total, , ,4,784136,90000,47115,647021
1,SMR03-207-GSSS KOTI BAUNCH,Total, ,4,784136,90000,47115,647021
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,445845,25000,32824,388021
3, , ,"[TRVch# 624 Dt:08/06/2017] , Billno-SMR03207052017-001",1,398086,25000,27178,345908
4, , ,"[TRVch# 625 Dt:08/06/2017] , Billno-SMR03207052017-002",1,47759,0,5646,42113
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,338291,65000,14291,259000
6, , ,"[TRVch# 626 Dt:08/06/2017] , Billno-SMR03207052017-003",1,298383,65000,10749,222634
7, , ,"[TRVch# 627 Dt:08/06/2017] , Billno-SMR03207052017-004",1,39908,0,3542,36366
0,Grand Total, , ,23,1286739,90000,47129,1149610
1,SMR03-207-GSSS KOTI BAUNCH,Total, ,23,1286739,90000,47129,1149610
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 255 Dt:20/07/2017] , Billno-SMR032072017100032",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,471525,25000,32829,413696
5, , ,"[TRVch# 1101 Dt:20/07/2017] , Billno-SMR032072017100030",1,10070,0,0,10070
6, , ,"[TRVch# 527 Dt:10/07/2017] , Billno-SMR03207062017-001",1,413696,25000,27183,361513
7, , ,"[TRVch# 528 Dt:10/07/2017] , Billno-SMR03207062017-002",1,47759,0,5646,42113
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,12810,0,0,12810
9, , ,"[TRVch# 604 Dt:10/07/2017] , Billno-SMR032072017100025",1,12810,0,0,12810
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,29490,0,0,29490
11, , ,"[TRVch# 606 Dt:10/07/2017] , Billno-SMR032072017100027",1,29490,0,0,29490
12, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,48300,0,0,48300
13, , ,"[TRVch# 1442 Dt:31/07/2017] , Billno-SMR032072017100028",1,48300,0,0,48300
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,371382,65000,14300,292082
15, , ,"[TRVch# 1108 Dt:20/07/2017] , Billno-SMR032072017100031",1,15297,0,0,15297
16, , ,"[TRVch# 529 Dt:10/07/2017] , Billno-SMR03207062017-003",1,316177,65000,10758,240419
17, , ,"[TRVch# 530 Dt:10/07/2017] , Billno-SMR03207062017-004",1,39908,0,3542,36366
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12810,0,0,12810
19, , ,"[TRVch# 605 Dt:10/07/2017] , Billno-SMR032072017100026",1,12810,0,0,12810
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,10,33156,0,0,33156
21, , ,"[TRVch# 593 Dt:10/07/2017] , Billno-SMR032072017100014",1,7554,0,0,7554
22, , ,"[TRVch# 594 Dt:10/07/2017] , Billno-SMR032072017100015",1,2592,0,0,2592
23, , ,"[TRVch# 595 Dt:10/07/2017] , Billno-SMR032072017100016",1,2632,0,0,2632
24, , ,"[TRVch# 596 Dt:10/07/2017] , Billno-SMR032072017100017",1,6151,0,0,6151
25, , ,"[TRVch# 597 Dt:10/07/2017] , Billno-SMR032072017100018",1,2388,0,0,2388
26, , ,"[TRVch# 598 Dt:10/07/2017] , Billno-SMR032072017100019",1,1646,0,0,1646
27, , ,"[TRVch# 599 Dt:10/07/2017] , Billno-SMR032072017100020",1,3580,0,0,3580
28, , ,"[TRVch# 600 Dt:10/07/2017] , Billno-SMR032072017100021",1,3032,0,0,3032
29, , ,"[TRVch# 601 Dt:10/07/2017] , Billno-SMR032072017100022",1,850,0,0,850
30, , ,"[TRVch# 602 Dt:10/07/2017] , Billno-SMR032072017100023",1,2731,0,0,2731
