,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,1184829,307538,50954,826337
1,SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,Total, ,10,1184829,307538,50954,826337
2, ,12-2401-00-119-01-S00N-V-N-01-SALARIES,Total,2,154650,69000,507,85143
3, , ,"[TRVch# 31 Dt:29/04/2017] , Billno-SML02009032017-001",1,79590,40000,234,39356
4, , ,"[TRVch# 32 Dt:29/04/2017] , Billno-SML02009032017-002",1,75060,29000,273,45787
5, ,12-2401-00-119-02-S00N-V-N-01-SALARIES,Total,2,205985,45000,13571,147414
6, , ,"[TRVch# 33 Dt:29/04/2017] , Billno-SML02009032017-003",1,44804,0,6435,38369
7, , ,"[TRVch# 34 Dt:29/04/2017] , Billno-SML02009032017-004",1,161181,45000,7136,109045
8, ,12-2401-00-119-05-S00N-V-N-01-SALARIES,Total,1,130588,10000,10107,110481
9, , ,"[TRVch# 35 Dt:29/04/2017] , Billno-SML02009032017-005",1,130588,10000,10107,110481
10, ,12-2401-00-119-06-S00N-V-N-01-SALARIES,Total,2,78650,0,11375,67275
11, , ,"[TRVch# 36 Dt:29/04/2017] , Billno-SML02009032017-006",1,44804,0,7361,37443
12, , ,"[TRVch# 37 Dt:29/04/2017] , Billno-SML02009032017-007",1,33846,0,4014,29832
13, ,12-2401-00-119-09-S00N-V-N-01-SALARIES,Total,1,24518,0,2376,22142
14, , ,"[TRVch# 38 Dt:29/04/2017] , Billno-SML02009032017-008",1,24518,0,2376,22142
15, ,12-2401-00-119-11-S00N-V-N-01-SALARIES,Total,1,83282,15000,2660,65622
16, , ,"[TRVch# 39 Dt:29/04/2017] , Billno-SML02009032017-009",1,83282,15000,2660,65622
17, ,12-2401-00-119-19-S00N-V-N-01-SALARIES,Total,1,507156,168538,10358,328260
18, , ,"[TRVch# 40 Dt:29/04/2017] , Billno-SML02009032017-010",1,507156,168538,10358,328260
0,Grand Total, , ,41,2651718,372110,60886,2218722
1,SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,Total, ,41,2651718,372110,60886,2218722
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,500000,0,0,500000
3, , ,"[TRVch# 727 Dt:31/05/2017] , Billno-SML020092017100021",1,100000,0,0,100000
4, , ,"[TRVch# 740 Dt:31/05/2017] , Billno-SML020092017100031",1,200000,0,0,200000
5, , ,"[TRVch# 741 Dt:31/05/2017] , Billno-SML020092017100032",1,200000,0,0,200000
6, ,12-2401-00-119-01-S00N-V-N-01-SALARIES,Total,4,176766,88721,5507,82538
7, , ,"[TRVch# 30 Dt:31/05/2017] , Billno-SML02009042017-001",1,83030,42000,5234,35796
8, , ,"[TRVch# 31 Dt:31/05/2017] , Billno-SML02009042017-002",1,76015,29000,273,46742
9, , ,"[TRVch# 49 Dt:31/05/2017] , Billno-SML020092017100007",1,9243,9243,0,0
10, , ,"[TRVch# 50 Dt:31/05/2017] , Billno-SML020092017100008",1,8478,8478,0,0
11, ,12-2401-00-119-02-S00N-V-N-01-SALARIES,Total,4,231148,55958,14656,160534
12, , ,"[TRVch# 32 Dt:31/05/2017] , Billno-SML02009042017-003",1,45374,0,6492,38882
13, , ,"[TRVch# 33 Dt:31/05/2017] , Billno-SML02009042017-004",1,163688,47000,7189,109499
14, , ,"[TRVch# 51 Dt:31/05/2017] , Billno-SML020092017100009",1,5130,0,513,4617
15, , ,"[TRVch# 52 Dt:31/05/2017] , Billno-SML020092017100010",1,16956,8958,462,7536
16, ,12-2401-00-119-05-S00N-V-N-01-SALARIES,Total,2,146780,13114,11373,122293
17, , ,"[TRVch# 34 Dt:31/05/2017] , Billno-SML02009042017-005",1,132221,10000,10235,111986
18, , ,"[TRVch# 56 Dt:31/05/2017] , Billno-SML020092017100011",1,14559,3114,1138,10307
19, ,12-2401-00-119-06-S00N-V-N-01-SALARIES,Total,4,88637,0,13374,75263
20, , ,"[TRVch# 35 Dt:31/05/2017] , Billno-SML02009042017-006",1,45374,0,8418,36956
21, , ,"[TRVch# 36 Dt:31/05/2017] , Billno-SML02009042017-007",1,34276,0,4057,30219
22, , ,"[TRVch# 47 Dt:31/05/2017] , Billno-SML020092017100012",1,5130,0,513,4617
23, , ,"[TRVch# 48 Dt:31/05/2017] , Billno-SML020092017100013",1,3857,0,386,3471
24, ,12-2401-00-119-09-S00N-V-N-01-SALARIES,Total,2,27584,0,2680,24904
25, , ,"[TRVch# 37 Dt:31/05/2017] , Billno-SML02009042017-008",1,24830,0,2407,22423
26, , ,"[TRVch# 53 Dt:31/05/2017] , Billno-SML020092017100014",1,2754,0,273,2481
27, ,12-2401-00-119-11-S00N-V-N-01-SALARIES,Total,2,61131,18219,2617,40295
28, , ,"[TRVch# 38 Dt:31/05/2017] , Billno-SML02009042017-009",1,51885,15000,2371,34514
29, , ,"[TRVch# 54 Dt:31/05/2017] , Billno-SML020092017100015",1,9246,3219,246,5781
30, ,"12-2401-00-119-11-S00N-V-P-07-RENT, RATES AND TAXES",Total,1,8220,0,0,8220
31, , ,"[TRVch# 44 Dt:31/05/2017] , Billno-SML020092017100018",1,8220,0,0,8220
32, ,12-2401-00-119-19-S00N-V-N-01-SALARIES,Total,5,534235,196098,10679,327458
33, , ,"[TRVch# 39 Dt:31/05/2017] , Billno-SML02009042017-010",1,472157,154538,10121,307498
