,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1235769,382000,17159,836610
1,UNA02-221-GSSS BADHERA,Total, ,6,1235769,382000,17159,836610
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,225000,0,0,225000
3, , ,"[TRVch# 320 Dt:29/04/2017] , Billno-UNA022212017100001",1,225000,0,0,225000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,299305,110000,104,189201
5, , ,"[TRVch# 411 Dt:07/04/2017] , Billno-UNA02221032017-001",1,214203,110000,90,104113
6, , ,"[TRVch# 412 Dt:07/04/2017] , Billno-UNA02221032017-002",1,85102,0,14,85088
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,711464,272000,17055,422409
8, , ,"[TRVch# 413 Dt:07/04/2017] , Billno-UNA02221032017-003",1,85293,35000,120,50173
9, , ,"[TRVch# 414 Dt:07/04/2017] , Billno-UNA02221032017-004",1,461635,237000,1464,223171
10, , ,"[TRVch# 415 Dt:07/04/2017] , Billno-UNA02221032017-005",1,164536,0,15471,149065
0,Grand Total, , ,11,1175495,468375,82427,624693
1,UNA02-221-GSSS BADHERA,Total, ,11,1175495,468375,82427,624693
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,333893,134045,19355,180493
3, , ,"[TRVch# 1867 Dt:31/05/2017] , Billno-UNA022212017100002",1,24045,24045,0,0
4, , ,"[TRVch# 1868 Dt:31/05/2017] , Billno-UNA022212017100003",1,2238,0,208,2030
5, , ,"[TRVch# 583 Dt:08/05/2017] , Billno-UNA02221042017-001",1,216934,110000,11090,95844
6, , ,"[TRVch# 584 Dt:08/05/2017] , Billno-UNA02221042017-002",1,90676,0,8057,82619
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,814283,334330,63072,416881
8, , ,"[TRVch# 1869 Dt:31/05/2017] , Billno-UNA022212017100004",1,9705,9705,0,0
9, , ,"[TRVch# 1870 Dt:31/05/2017] , Billno-UNA022212017100005",1,52625,52625,0,0
10, , ,"[TRVch# 1871 Dt:31/05/2017] , Billno-UNA022212017100006",1,18226,0,1817,16409
11, , ,"[TRVch# 585 Dt:08/05/2017] , Billno-UNA02221042017-003",1,86382,35000,9120,42262
12, , ,"[TRVch# 586 Dt:08/05/2017] , Billno-UNA02221042017-004",1,469691,237000,32164,200527
13, , ,"[TRVch# 587 Dt:08/05/2017] , Billno-UNA02221042017-005",1,177654,0,19971,157683
14, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,27319,0,0,27319
15, , ,"[TRVch# 2006 Dt:31/05/2017] , Billno-UNA022212017100007",1,27319,0,0,27319
0,Grand Total, , ,6,1110057,357000,88082,664975
1,UNA02-221-GSSS BADHERA,Total, ,6,1110057,357000,88082,664975
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,307610,110000,19147,178463
3, , ,"[TRVch# 715 Dt:07/06/2017] , Billno-UNA02221052017-001",1,216934,110000,11090,95844
4, , ,"[TRVch# 716 Dt:07/06/2017] , Billno-UNA02221052017-002",1,90676,0,8057,82619
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,796042,247000,68935,480107
6, , ,"[TRVch# 717 Dt:07/06/2017] , Billno-UNA02221052017-003",1,86382,35000,9120,42262
7, , ,"[TRVch# 718 Dt:07/06/2017] , Billno-UNA02221052017-004",1,462092,212000,28220,221872
8, , ,"[TRVch# 719 Dt:07/06/2017] , Billno-UNA02221052017-005",1,247568,0,31595,215973
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,6405,0,0,6405
10, , ,"[TRVch# 1152 Dt:20/06/2017] , Billno-UNA022212017100011",1,6405,0,0,6405
0,Grand Total, , ,8,1901388,355000,88441,1457947
1,UNA02-221-GSSS BADHERA,Total, ,8,1901388,355000,88441,1457947
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,800000,0,0,800000
3, , ,"[TRVch# 66 Dt:07/07/2017] , Billno-UNA022212017100014",1,600000,0,0,600000
4, , ,"[TRVch# 67 Dt:07/07/2017] , Billno-UNA022212017100012",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,309141,110000,19292,179849
6, , ,"[TRVch# 662 Dt:07/07/2017] , Billno-UNA02221062017-001",1,216934,110000,11090,95844
7, , ,"[TRVch# 663 Dt:07/07/2017] , Billno-UNA02221062017-002",1,92207,0,8202,84005
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,792247,245000,69149,478098
9, , ,"[TRVch# 664 Dt:07/07/2017] , Billno-UNA02221062017-003",1,86382,35000,9120,42262
10, , ,"[TRVch# 665 Dt:07/07/2017] , Billno-UNA02221062017-004",1,450411,210000,26220,214191
11, , ,"[TRVch# 666 Dt:07/07/2017] , Billno-UNA02221062017-005",1,247568,0,33021,214547
12, , ,"[TRVch# 757 Dt:07/07/2017] , Billno-UNA022212017100013",1,7886,0,788,7098
0,Grand Total, , ,6,1322735,355000,94883,872852
1,UNA02-221-GSSS BADHERA,Total, ,6,1322735,355000,94883,872852
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,225000,0,0,225000
3, , ,"[TRVch# 393 Dt:31/08/2017] , Billno-UNA022212017100016",1,225000,0,0,225000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,345893,110000,29846,206047
5, , ,"[TRVch# 300 Dt:05/08/2017] , Billno-UNA02221072017-001",1,216934,110000,17590,89344
6, , ,"[TRVch# 301 Dt:05/08/2017] , Billno-UNA02221072017-002",1,128959,0,12256,116703
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,751842,245000,65037,441805
8, , ,"[TRVch# 302 Dt:05/08/2017] , Billno-UNA02221072017-003",1,86382,35000,9120,42262
9, , ,"[TRVch# 303 Dt:05/08/2017] , Billno-UNA02221072017-004",1,452244,210000,26220,216024
10, , ,"[TRVch# 304 Dt:05/08/2017] , Billno-UNA02221072017-005",1,213216,0,29697,183519
0,Grand Total, , ,15,1168814,315000,95496,758318
1,UNA02-221-GSSS BADHERA,Total, ,15,1168814,315000,95496,758318
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,7,394021,70000,29297,294724
3, , ,"[TRVch# 1420 Dt:29/09/2017] , Billno-UNA022212017100017",1,33635,0,9,33626
4, , ,"[TRVch# 1421 Dt:29/09/2017] , Billno-UNA022212017100024",1,601,0,9,592
5, , ,"[TRVch# 1426 Dt:29/09/2017] , Billno-UNA022212017100021",1,100,0,0,100
6, , ,"[TRVch# 1427 Dt:29/09/2017] , Billno-UNA022212017100022",1,100,0,0,100
7, , ,"[TRVch# 1428 Dt:29/09/2017] , Billno-UNA022212017100018",1,5015,0,493,4522
8, , ,"[TRVch# 656 Dt:07/09/2017] , Billno-UNA02221082017-001",1,220623,70000,17590,133033
9, , ,"[TRVch# 657 Dt:07/09/2017] , Billno-UNA02221082017-002",1,133947,0,11196,122751
10, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,4448,0,0,4448
11, , ,"[TRVch# 1423 Dt:29/09/2017] , Billno-UNA022212017100008",1,1808,0,0,1808
12, , ,"[TRVch# 1429 Dt:29/09/2017] , Billno-UNA022212017100023",1,2640,0,0,2640
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,768122,245000,66199,456923
14, , ,"[TRVch# 1424 Dt:29/09/2017] , Billno-UNA022212017100019",1,100,0,0,100
15, , ,"[TRVch# 1425 Dt:29/09/2017] , Billno-UNA022212017100020",1,100,0,0,100
16, , ,"[TRVch# 658 Dt:07/09/2017] , Billno-UNA02221082017-003",1,87833,35000,9120,43713
17, , ,"[TRVch# 659 Dt:07/09/2017] , Billno-UNA02221082017-004",1,459908,210000,26220,223688
18, , ,"[TRVch# 660 Dt:07/09/2017] , Billno-UNA02221082017-005",1,220181,0,30859,189322
19, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2223,0,0,2223
20, , ,"[TRVch# 1422 Dt:29/09/2017] , Billno-UNA022212017100030",1,2223,0,0,2223
0,Grand Total, , ,14,3121691,445716,93525,2582450
1,UNA02-221-GSSS BADHERA,Total, ,14,3121691,445716,93525,2582450
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,800000,0,0,800000
3, , ,"[TRVch# 193 Dt:26/10/2017] , Billno-UNA022212017100031",1,800000,0,0,800000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,415050,92224,29953,292873
5, , ,"[TRVch# 1715 Dt:26/10/2017] , Billno-UNA022212017100025",1,9824,0,0,9824
6, , ,"[TRVch# 1719 Dt:26/10/2017] , Billno-UNA022212017100033",1,9903,0,993,8910
7, , ,"[TRVch# 1740 Dt:26/10/2017] , Billno-UNA022212017100026",1,19224,19224,0,0
8, , ,"[TRVch# 663 Dt:09/10/2017] , Billno-UNA02221092017-001",1,224263,73000,17590,133673
9, , ,"[TRVch# 664 Dt:09/10/2017] , Billno-UNA02221092017-002",1,151836,0,11370,140466
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,905361,353492,63572,488297
