,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2225028,130000,3740,2091288
1,LHL01-205-HM GHS MOORING,Total, ,9,2225028,130000,3740,2091288
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,65512,0,0,65512
3, , ,"[TRVch# 102 Dt:10/04/2017] , Billno-LHL01205032017-001",1,65512,0,0,65512
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,1549224,75000,3665,1470559
5, , ,"[TRVch# 103 Dt:10/04/2017] , Billno-LHL01205032017-002",1,257034,75000,135,181899
6, , ,"[TRVch# 104 Dt:10/04/2017] , Billno-LHL01205032017-003",1,56190,0,3530,52660
7, , ,"[TRVch# 195 Dt:27/04/2017] , Billno-LHL012052017100002",1,1236000,0,0,1236000
8, ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5000,0,0,5000
9, , ,"[TRVch# 211 Dt:27/04/2017] , Billno-LHL012052017100004",1,5000,0,0,5000
10, ,31-2202-02-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,2000,0,0,2000
11, , ,"[TRVch# 210 Dt:27/04/2017] , Billno-LHL012052017100003",1,2000,0,0,2000
12, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,603292,55000,75,548217
13, , ,"[TRVch# 105 Dt:10/04/2017] , Billno-LHL01205032017-004",1,63154,30000,30,33124
14, , ,"[TRVch# 106 Dt:10/04/2017] , Billno-LHL01205032017-005",1,105138,25000,45,80093
15, , ,"[TRVch# 194 Dt:27/04/2017] , Billno-LHL012052017100001",1,435000,0,0,435000
0,Grand Total, , ,10,442023,188674,12465,240884
1,LHL01-205-HM GHS MOORING,Total, ,10,442023,188674,12465,240884
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 26 Dt:30/05/2017] , Billno-LHL012052017100009",1,100000,0,0,100000
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,5,211141,101586,8240,101315
5, , ,"[TRVch# 106 Dt:02/05/2017] , Billno-LHL01205042017-003",1,69012,0,0,69012
