DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,105746
SMR04-003-PRINCIPAL ITI KAFFOTTA,Total, , , ,4,105746
 ,0230-LABOUR & EMPLOYMENT,Total, , ,4,105746
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,4,105746
 , , ,22/05/2017,Total,1,146
 , , , ,"[G0230000001] HIMGRN:B17E132174, PRINCIPAL KAFFOTA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,146
 , , ,22/09/2017,Total,1,56000
 , , , ,"[K0230000001] HIMGRN:B17I105903, PRINCIPAL ITI KAFFOTA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION FEE AND TUITION FEE",1,56000
 , , ,23/03/2018,Total,1,45600
 , , , ,"[E0230000001] HIMGRN:B18C106108, PRINCIPAL ITI KAFFOTA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition Fee",1,45600
 , , ,21/06/2018,Total,1,4000
 , , , ,"[H0230000001] HIMGRN:B18F127831, PRINCIPAL ITI KAFFOTA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Account Interest",1,4000
