DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,667,281508550,59050478,9696843,212761229
HMR01-214-BEEO BIJHARI,Total, ,667,281508550,59050478,9696843,212761229
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,87800,0,0,87800
 , ,"[TRVch# 216 Dt:21/07/2017] , Billno-HMR012142017100092",1,30000,0,0,30000
 , ,"[TRVch# 316 Dt:21/04/2018] , Billno-HMR012142018100005",1,57800,0,0,57800
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,91,46560319,0,0,46560319
 , ,"[TRVch# 102 Dt:09/05/2017] , Billno-HMR012142017100026",1,140000,0,0,140000
 , ,"[TRVch# 134 Dt:19/08/2017] , Billno-HMR012142017100128",1,500000,0,0,500000
 , ,"[TRVch# 135 Dt:19/08/2017] , Billno-HMR012142017100129",1,300000,0,0,300000
 , ,"[TRVch# 135 Dt:20/04/2017] , Billno-HMR012142017100001",1,550000,0,0,550000
 , ,"[TRVch# 136 Dt:19/08/2017] , Billno-HMR012142017100130",1,180000,0,0,180000
 , ,"[TRVch# 136 Dt:20/04/2017] , Billno-HMR012142017100002",1,150000,0,0,150000
 , ,"[TRVch# 137 Dt:20/04/2017] , Billno-HMR012142017100003",1,200000,0,0,200000
 , ,"[TRVch# 137 Dt:21/02/2018] , Billno-HMR012142017100385",1,500000,0,0,500000
 , ,"[TRVch# 138 Dt:20/04/2017] , Billno-HMR012142017100004",1,700000,0,0,700000
 , ,"[TRVch# 138 Dt:21/02/2018] , Billno-HMR012142017100383",1,1000000,0,0,1000000
 , ,"[TRVch# 139 Dt:21/02/2018] , Billno-HMR012142017100384",1,400000,0,0,400000
 , ,"[TRVch# 140 Dt:21/02/2018] , Billno-HMR012142017100377",1,100000,0,0,100000
 , ,"[TRVch# 149 Dt:20/06/2017] , Billno-HMR012142017100064",1,320000,0,0,320000
 , ,"[TRVch# 150 Dt:20/06/2017] , Billno-HMR012142017100061",1,175403,0,0,175403
 , ,"[TRVch# 159 Dt:21/12/2017] , Billno-HMR012142017100289",1,100000,0,0,100000
 , ,"[TRVch# 180 Dt:22/09/2017] , Billno-HMR012142017100156",1,190000,0,0,190000
 , ,"[TRVch# 181 Dt:22/09/2017] , Billno-HMR012142017100153",1,500000,0,0,500000
 , ,"[TRVch# 208 Dt:21/08/2018] , Billno-HMR012142018100176",1,800000,0,0,800000
 , ,"[TRVch# 209 Dt:21/08/2018] , Billno-HMR012142018100179",1,500000,0,0,500000
 , ,"[TRVch# 209 Dt:22/09/2017] , Billno-HMR012142017100174",1,1380139,0,0,1380139
 , ,"[TRVch# 210 Dt:21/07/2017] , Billno-HMR012142017100091",1,200000,0,0,200000
 , ,"[TRVch# 210 Dt:21/08/2018] , Billno-HMR012142018100178",1,1000000,0,0,1000000
 , ,"[TRVch# 210 Dt:22/05/2017] , Billno-HMR012142017100031",1,220000,0,0,220000
 , ,"[TRVch# 210 Dt:22/09/2017] , Billno-HMR012142017100173",1,2741103,0,0,2741103
 , ,"[TRVch# 211 Dt:21/08/2018] , Billno-HMR012142018100175",1,150000,0,0,150000
 , ,"[TRVch# 211 Dt:22/05/2017] , Billno-HMR012142017100036",1,100000,0,0,100000
 , ,"[TRVch# 212 Dt:21/08/2018] , Billno-HMR012142018100174",1,200000,0,0,200000
 , ,"[TRVch# 218 Dt:21/06/2018] , Billno-HMR012142018100104",1,300000,0,0,300000
 , ,"[TRVch# 227 Dt:21/07/2017] , Billno-HMR012142017100099",1,200000,0,0,200000
 , ,"[TRVch# 230 Dt:21/07/2017] , Billno-HMR012142017100100",1,2273574,0,0,2273574
 , ,"[TRVch# 232 Dt:23/07/2018] , Billno-HMR012142018100153",1,600000,0,0,600000
 , ,"[TRVch# 233 Dt:23/07/2018] , Billno-HMR012142018100154",1,250000,0,0,250000
 , ,"[TRVch# 257 Dt:31/10/2017] , Billno-HMR012142017100229",1,1000000,0,0,1000000
 , ,"[TRVch# 258 Dt:30/12/2017] , Billno-HMR012142017100307",1,600000,0,0,600000
 , ,"[TRVch# 258 Dt:31/10/2017] , Billno-HMR012142017100228",1,500000,0,0,500000
 , ,"[TRVch# 259 Dt:30/12/2017] , Billno-HMR012142017100300",1,300000,0,0,300000
 , ,"[TRVch# 259 Dt:31/10/2017] , Billno-HMR012142017100227",1,500000,0,0,500000
 , ,"[TRVch# 260 Dt:30/12/2017] , Billno-HMR012142017100301",1,160000,0,0,160000
 , ,"[TRVch# 267 Dt:30/12/2017] , Billno-HMR012142017100320",1,500000,0,0,500000
 , ,"[TRVch# 277 Dt:22/05/2018] , Billno-HMR012142018100040",1,50000,0,0,50000
 , ,"[TRVch# 278 Dt:22/05/2018] , Billno-HMR012142018100041",1,190000,0,0,190000
 , ,"[TRVch# 279 Dt:22/05/2018] , Billno-HMR012142018100042",1,350000,0,0,350000
 , ,"[TRVch# 283 Dt:31/10/2017] , Billno-HMR012142017100239",1,200000,0,0,200000
 , ,"[TRVch# 288 Dt:31/10/2017] , Billno-HMR012142017100241",1,400000,0,0,400000
 , ,"[TRVch# 298 Dt:30/11/2017] , Billno-HMR012142017100269",1,125000,0,0,125000
 , ,"[TRVch# 299 Dt:30/11/2017] , Billno-HMR012142017100270",1,200000,0,0,200000
 , ,"[TRVch# 303 Dt:31/08/2017] , Billno-HMR012142017100131",1,200000,0,0,200000
 , ,"[TRVch# 304 Dt:31/08/2017] , Billno-HMR012142017100132",1,150000,0,0,150000
 , ,"[TRVch# 304 Dt:31/08/2018] , Billno-HMR012142018100181",1,100000,0,0,100000
 , ,"[TRVch# 305 Dt:31/08/2017] , Billno-HMR012142017100133",1,350000,0,0,350000
 , ,"[TRVch# 305 Dt:31/08/2018] , Billno-HMR012142018100182",1,3157196,0,0,3157196
 , ,"[TRVch# 312 Dt:21/04/2018] , Billno-HMR012142018100001",1,800000,0,0,800000
 , ,"[TRVch# 312 Dt:31/08/2017] , Billno-HMR012142017100149",1,55000,0,0,55000
 , ,"[TRVch# 313 Dt:21/04/2018] , Billno-HMR012142018100002",1,200000,0,0,200000
 , ,"[TRVch# 314 Dt:21/04/2018] , Billno-HMR012142018100003",1,100000,0,0,100000
 , ,"[TRVch# 315 Dt:21/04/2018] , Billno-HMR012142018100004",1,500000,0,0,500000
 , ,"[TRVch# 322 Dt:31/08/2018] , Billno-HMR012142018100199",1,2000000,0,0,2000000
 , ,"[TRVch# 35 Dt:06/12/2017] , Billno-HMR012142017100288",1,100000,0,0,100000
 , ,"[TRVch# 350 Dt:29/09/2017] , Billno-HMR012142017100187",1,200000,0,0,200000
 , ,"[TRVch# 362 Dt:30/06/2017] , Billno-HMR012142017100067",1,800000,0,0,800000
 , ,"[TRVch# 363 Dt:30/06/2017] , Billno-HMR012142017100068",1,200000,0,0,200000
 , ,"[TRVch# 373 Dt:29/05/2018] , Billno-HMR012142018100050",1,265000,0,0,265000
 , ,"[TRVch# 374 Dt:29/05/2018] , Billno-HMR012142018100051",1,200000,0,0,200000
 , ,"[TRVch# 376 Dt:31/05/2017] , Billno-HMR012142017100042",1,500000,0,0,500000
 , ,"[TRVch# 397 Dt:30/06/2018] , Billno-HMR012142018100107",1,150000,0,0,150000
 , ,"[TRVch# 397 Dt:31/05/2017] , Billno-HMR012142017100045",1,150000,0,0,150000
 , ,"[TRVch# 398 Dt:30/06/2018] , Billno-HMR012142018100108",1,500000,0,0,500000
 , ,"[TRVch# 398 Dt:31/05/2017] , Billno-HMR012142017100046",1,1000000,0,0,1000000
 , ,"[TRVch# 399 Dt:31/05/2017] , Billno-HMR012142017100055",1,2000000,0,0,2000000
 , ,"[TRVch# 400 Dt:31/05/2017] , Billno-HMR012142017100056",1,200000,0,0,200000
 , ,"[TRVch# 403 Dt:31/07/2018] , Billno-HMR012142018100162",1,300000,0,0,300000
 , ,"[TRVch# 404 Dt:31/07/2018] , Billno-HMR012142018100163",1,300000,0,0,300000
 , ,"[TRVch# 435 Dt:30/06/2018] , Billno-HMR012142018100113",1,500000,0,0,500000
 , ,"[TRVch# 436 Dt:30/06/2018] , Billno-HMR012142018100114",1,200000,0,0,200000
 , ,"[TRVch# 438 Dt:31/07/2017] , Billno-HMR012142017100108",1,500000,0,0,500000
 , ,"[TRVch# 448 Dt:29/04/2017] , Billno-HMR012142017100020",1,1000000,0,0,1000000
 , ,"[TRVch# 449 Dt:29/04/2017] , Billno-HMR012142017100021",1,800000,0,0,800000
 , ,"[TRVch# 450 Dt:29/04/2017] , Billno-HMR012142017100022",1,300000,0,0,300000
 , ,"[TRVch# 52 Dt:10/07/2017] , Billno-HMR012142017100080",1,500000,0,0,500000
 , ,"[TRVch# 53 Dt:10/07/2017] , Billno-HMR012142017100081",1,500000,0,0,500000
 , ,"[TRVch# 535 Dt:27/04/2018] , Billno-HMR012142018100014",1,400000,0,0,400000
 , ,"[TRVch# 536 Dt:27/04/2018] , Billno-HMR012142018100015",1,350000,0,0,350000
 , ,"[TRVch# 544 Dt:27/04/2018] , Billno-HMR012142018100010",1,500000,0,0,500000
 , ,"[TRVch# 545 Dt:27/04/2018] , Billno-HMR012142018100011",1,2000000,0,0,2000000
 , ,"[TRVch# 546 Dt:27/04/2018] , Billno-HMR012142018100012",1,300000,0,0,300000
 , ,"[TRVch# 56 Dt:10/08/2017] , Billno-HMR012142017100118",1,500000,0,0,500000
 , ,"[TRVch# 60 Dt:04/05/2018] , Billno-HMR012142018100013",1,700000,0,0,700000
 , ,"[TRVch# 63 Dt:04/05/2018] , Billno-HMR012142018100021",1,280000,0,0,280000
 , ,"[TRVch# 64 Dt:04/05/2018] , Billno-HMR012142018100022",1,150000,0,0,150000
 , ,"[TRVch# 8 Dt:08/03/2018] , Billno-HMR012142017100394",1,600000,0,0,600000
 , ,"[TRVch# 9 Dt:08/03/2018] , Billno-HMR012142017100395",1,7904,0,0,7904
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,7,165206,0,0,165206
 , ,"[TRVch# 19 Dt:22/05/2018] , Billno-HMR012142018100034",1,46070,0,0,46070
 , ,"[TRVch# 44 Dt:31/07/2018] , Billno-HMR012142018100159",1,20362,0,0,20362
 , ,"[TRVch# 48 Dt:31/08/2017] , Billno-HMR012142017100139",1,8562,0,0,8562
 , ,"[TRVch# 52 Dt:30/06/2018] , Billno-HMR012142018100117",1,4592,0,0,4592
 , ,"[TRVch# 53 Dt:30/06/2018] , Billno-HMR012142018100119",1,35877,0,0,35877
 , ,"[TRVch# 54 Dt:30/06/2018] , Billno-HMR012142018100118",1,10785,0,0,10785
 , ,"[TRVch# 55 Dt:30/06/2018] , Billno-HMR012142018100120",1,38958,0,0,38958
 ,08-2202-01-001-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,14996,0,0,14996
 , ,"[TRVch# 2834 Dt:31/03/2018] , Billno-HMR012142017100456",1,14410,0,0,14410
 , ,"[TRVch# 2835 Dt:31/03/2018] , Billno-HMR012142017100458",1,586,0,0,586
 ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,116,198049499,57951770,9492038,130605691
 , ,"[TRVch# 1000 Dt:22/05/2018] , Billno-HMR012142018100037",1,96344,0,0,96344
 , ,"[TRVch# 1001 Dt:22/05/2018] , Billno-HMR012142018100036",1,597491,595666,0,1825
 , ,"[TRVch# 1002 Dt:22/05/2018] , Billno-HMR012142018100044",1,420804,0,21040,399764
 , ,"[TRVch# 1003 Dt:22/05/2018] , Billno-HMR012142018100035",1,4695556,4544578,0,150978
 , ,"[TRVch# 1004 Dt:22/05/2018] , Billno-HMR012142018100038",1,2616251,0,0,2616251
 , ,"[TRVch# 1010 Dt:21/08/2018] , Billno-HMR012142018100177",1,14297,0,1326,12971
 , ,"[TRVch# 1024 Dt:23/10/2017] , Billno-HMR012142017100190",1,430000,0,0,430000
 , ,"[TRVch# 1025 Dt:23/10/2017] , Billno-HMR012142017100191",1,258000,0,0,258000
 , ,"[TRVch# 1029 Dt:23/10/2017] , Billno-HMR012142017100195",1,28208,0,0,28208
 , ,"[TRVch# 1081 Dt:31/08/2017] , Billno-HMR012142017100125",1,3450,0,0,3450
 , ,"[TRVch# 1082 Dt:31/08/2017] , Billno-HMR012142017100126",1,2250,0,0,2250
 , ,"[TRVch# 1097 Dt:20/06/2017] , Billno-HMR012142017100058",1,3720,0,0,3720
 , ,"[TRVch# 1154 Dt:30/01/2018] , Billno-HMR012142017100342",1,31692,0,0,31692
 , ,"[TRVch# 1182 Dt:21/02/2018] , Billno-HMR012142017100346",1,430000,0,0,430000
 , ,"[TRVch# 1183 Dt:21/02/2018] , Billno-HMR012142017100347",1,236500,0,0,236500
 , ,"[TRVch# 1184 Dt:21/02/2018] , Billno-HMR012142017100348",1,30000,0,0,30000
 , ,"[TRVch# 1191 Dt:31/07/2018] , Billno-HMR012142018100155",1,33920,0,0,33920
 , ,"[TRVch# 1204 Dt:31/07/2018] , Billno-HMR012142018100164",1,31220,0,0,31220
 , ,"[TRVch# 1206 Dt:29/05/2018] , Billno-HMR012142018100070",1,60759,0,3038,57721
 , ,"[TRVch# 1248 Dt:30/06/2018] , Billno-HMR012142018100112",1,12290,0,0,12290
 , ,"[TRVch# 1307 Dt:31/05/2017] , Billno-HMR012142017100027",1,279315,273465,0,5850
