,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,280404,111000,4417,164987
1,SOL00-526-DISTT.PROGRAM.OFFI SOLAN,Total, ,4,280404,111000,4417,164987
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,4,280404,111000,4417,164987
3, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-SOL00526032017-003",1,104751,41000,2441,61310
4, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-SOL00526032017-002",1,74234,30000,30,44204
5, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-SOL00526032017-001",1,85440,40000,435,45005
6, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-SOL00526032017-004",1,15979,0,1511,14468
0,Grand Total, , ,22,344985,140892,19083,185010
1,SOL00-526-DISTT.PROGRAM.OFFI SOLAN,Total, ,22,344985,140892,19083,185010
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,8,316099,140892,19083,156124
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SOL00526042017-001",1,86529,40000,6615,39914
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-SOL00526042017-002",1,75178,30000,6210,38968
5, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-SOL00526042017-003",1,106071,41000,4501,60570
6, , ,"[TRVch# 35 Dt:05/05/2017] , Billno-SOL005262017100006",1,11686,11686,0,0
7, , ,"[TRVch# 37 Dt:05/05/2017] , Billno-SOL005262017100007",1,8469,8469,0,0
8, , ,"[TRVch# 38 Dt:05/05/2017] , Billno-SOL005262017100008",1,1782,0,180,1602
9, , ,"[TRVch# 39 Dt:05/05/2017] , Billno-SOL005262017100005",1,9737,9737,0,0
10, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-SOL00526042017-004",1,16647,0,1577,15070
11, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,9,12491,0,0,12491
12, , ,"[TRVch# 118 Dt:18/05/2017] , Billno-SOL005262017100011",1,982,0,0,982
13, , ,"[TRVch# 130 Dt:18/05/2017] , Billno-SOL005262017100012",1,1500,0,0,1500
14, , ,"[TRVch# 14 Dt:01/05/2017] , Billno-SOL005262017100002",1,1740,0,0,1740
15, , ,"[TRVch# 15 Dt:01/05/2017] , Billno-SOL005262017100001",1,2074,0,0,2074
16, , ,"[TRVch# 196 Dt:26/05/2017] , Billno-SOL005262017100021",1,1000,0,0,1000
17, , ,"[TRVch# 198 Dt:26/05/2017] , Billno-SOL005262017100018",1,1750,0,0,1750
18, , ,"[TRVch# 199 Dt:26/05/2017] , Billno-SOL005262017100016",1,1277,0,0,1277
19, , ,"[TRVch# 200 Dt:26/05/2017] , Billno-SOL005262017100015",1,735,0,0,735
