,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1189037,113000,74026,1002011
1,KNR04-202-GSSS KATGAON,Total, ,7,1189037,113000,74026,1002011
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,159724,0,3342,156382
3, , ,"[TRVch# 208 Dt:10/04/2017] , Billno-KNR04202032017-001",1,159724,0,3342,156382
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,326938,15000,16689,295249
5, , ,"[TRVch# 209 Dt:10/04/2017] , Billno-KNR04202032017-002",1,55158,15000,30,40128
6, , ,"[TRVch# 210 Dt:10/04/2017] , Billno-KNR04202032017-003",1,256080,0,16659,239421
7, , ,"[TRVch# 211 Dt:10/04/2017] , Billno-KNR04202032017-004",1,15700,0,0,15700
8, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,702375,98000,53995,550380
9, , ,"[TRVch# 212 Dt:10/04/2017] , Billno-KNR04202032017-005",1,80220,10000,3120,67100
10, , ,"[TRVch# 213 Dt:10/04/2017] , Billno-KNR04202032017-006",1,275730,88000,12420,175310
11, , ,"[TRVch# 214 Dt:10/04/2017] , Billno-KNR04202032017-007",1,346425,0,38455,307970
0,Grand Total, , ,11,1727877,120000,74863,1533014
1,KNR04-202-GSSS KATGAON,Total, ,11,1727877,120000,74863,1533014
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 187 Dt:31/05/2017] , Billno-KNR042022017100009",1,200000,0,0,200000
4, , ,"[TRVch# 37 Dt:08/05/2017] , Billno-KNR042022017100004",1,300000,0,0,300000
5, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,167824,0,3342,164482
6, , ,"[TRVch# 250 Dt:08/05/2017] , Billno-KNR04202042017-001",1,167824,0,3342,164482
7, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,333478,15000,16882,301596
8, , ,"[TRVch# 251 Dt:08/05/2017] , Billno-KNR04202042017-002",1,55526,15000,30,40496
9, , ,"[TRVch# 252 Dt:08/05/2017] , Billno-KNR04202042017-003",1,261352,0,16852,244500
10, , ,"[TRVch# 253 Dt:08/05/2017] , Billno-KNR04202042017-004",1,16600,0,0,16600
11, ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,4774,0,0,4774
12, , ,"[TRVch# 413 Dt:31/05/2017] , Billno-KNR042022017100007",1,1388,0,0,1388
