,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,696981,200000,50732,446249
1,MDI01-228-GSSS  SAWAL,Total, ,7,696981,200000,50732,446249
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,194152,45000,17174,131978
3, , ,"[TRVch# 1813 Dt:07/04/2017] , Billno-MDI01228032017-001",1,85688,15000,7738,62950
4, , ,"[TRVch# 1814 Dt:07/04/2017] , Billno-MDI01228032017-002",1,108464,30000,9436,69028
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,502829,155000,33558,314271
6, , ,"[TRVch# 1815 Dt:07/04/2017] , Billno-MDI01228032017-003",1,86294,35000,8120,43174
7, , ,"[TRVch# 1816 Dt:07/04/2017] , Billno-MDI01228032017-004",1,166269,50000,8821,107448
8, , ,"[TRVch# 1817 Dt:07/04/2017] , Billno-MDI01228032017-005",1,60963,35000,3030,22933
9, , ,"[TRVch# 1818 Dt:07/04/2017] , Billno-MDI01228032017-006",1,43133,0,9,43124
10, , ,"[TRVch# 1819 Dt:07/04/2017] , Billno-MDI01228032017-007",1,146170,35000,13578,97592
0,Grand Total, , ,29,1132985,255422,53310,824253
1,MDI01-228-GSSS  SAWAL,Total, ,29,1132985,255422,53310,824253
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,300000,0,0,300000
3, , ,"[TRVch# 450 Dt:22/05/2017] , Billno-MDI012282017100010",1,100000,0,0,100000
4, , ,"[TRVch# 451 Dt:22/05/2017] , Billno-MDI012282017100009",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,235170,59145,18176,157849
6, , ,"[TRVch# 5603 Dt:31/05/2017] , Billno-MDI012282017100012",1,5955,5955,0,0
7, , ,"[TRVch# 5604 Dt:31/05/2017] , Billno-MDI012282017100013",1,3753,0,378,3375
8, , ,"[TRVch# 5605 Dt:31/05/2017] , Billno-MDI012282017100014",1,4014,0,405,3609
9, , ,"[TRVch# 5606 Dt:31/05/2017] , Billno-MDI012282017100015",1,8190,8190,0,0
10, , ,"[TRVch# 598 Dt:08/05/2017] , Billno-MDI01228042017-001",1,87810,15000,7898,64912
11, , ,"[TRVch# 599 Dt:08/05/2017] , Billno-MDI01228042017-002",1,125448,30000,9495,85953
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,14,581806,196277,35134,350395
13, , ,"[TRVch# 2855 Dt:22/05/2017] , Billno-MDI012282017100006",1,2162,0,0,2162
14, , ,"[TRVch# 2856 Dt:22/05/2017] , Billno-MDI012282017100003",1,9909,9909,0,0
15, , ,"[TRVch# 5602 Dt:31/05/2017] , Billno-MDI012282017100011",1,500,0,0,500
16, , ,"[TRVch# 5607 Dt:31/05/2017] , Billno-MDI012282017100016",1,11313,11313,0,0
17, , ,"[TRVch# 5608 Dt:31/05/2017] , Billno-MDI012282017100017",1,5589,0,558,5031
18, , ,"[TRVch# 5609 Dt:31/05/2017] , Billno-MDI012282017100018",1,8280,0,828,7452
19, , ,"[TRVch# 5610 Dt:31/05/2017] , Billno-MDI012282017100019",1,8236,8236,0,0
20, , ,"[TRVch# 5611 Dt:31/05/2017] , Billno-MDI012282017100020",1,3280,0,0,3280
21, , ,"[TRVch# 5864 Dt:31/05/2017] , Billno-MDI012282017100005",1,6819,6819,0,0
22, , ,"[TRVch# 600 Dt:08/05/2017] , Billno-MDI01228042017-003",1,87395,35000,8120,44275
23, , ,"[TRVch# 601 Dt:08/05/2017] , Billno-MDI01228042017-004",1,169215,55000,8883,105332
24, , ,"[TRVch# 602 Dt:08/05/2017] , Billno-MDI01228042017-005",1,77346,35000,3045,39301
25, , ,"[TRVch# 603 Dt:08/05/2017] , Billno-MDI01228042017-006",1,43682,0,30,43652
26, , ,"[TRVch# 604 Dt:08/05/2017] , Billno-MDI01228042017-007",1,148080,35000,13670,99410
27, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,13157,0,0,13157
28, , ,"[TRVch# 5613 Dt:31/05/2017] , Billno-MDI012282017100022",1,3959,0,0,3959
29, , ,"[TRVch# 5614 Dt:31/05/2017] , Billno-MDI012282017100023",1,782,0,0,782
30, , ,"[TRVch# 5615 Dt:31/05/2017] , Billno-MDI012282017100024",1,2464,0,0,2464
31, , ,"[TRVch# 5616 Dt:31/05/2017] , Billno-MDI012282017100025",1,3276,0,0,3276
32, , ,"[TRVch# 5617 Dt:31/05/2017] , Billno-MDI012282017100026",1,1558,0,0,1558
33, , ,"[TRVch# 5618 Dt:31/05/2017] , Billno-MDI012282017100027",1,1118,0,0,1118
34, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2852,0,0,2852
35, , ,"[TRVch# 5612 Dt:31/05/2017] , Billno-MDI012282017100021",1,2852,0,0,2852
0,Grand Total, , ,8,750755,200000,52304,498451
1,MDI01-228-GSSS  SAWAL,Total, ,8,750755,200000,52304,498451
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,219300,45000,14349,159951
3, , ,"[TRVch# 2587 Dt:22/06/2017] , Billno-MDI012282017100030",1,6042,0,0,6042
4, , ,"[TRVch# 604 Dt:07/06/2017] , Billno-MDI01228052017-001",1,127601,45000,7560,75041
5, , ,"[TRVch# 605 Dt:07/06/2017] , Billno-MDI01228052017-002",1,85657,0,6789,78868
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,530188,155000,37955,337233
7, , ,"[TRVch# 2588 Dt:22/06/2017] , Billno-MDI012282017100031",1,6042,0,0,6042
8, , ,"[TRVch# 606 Dt:07/06/2017] , Billno-MDI01228052017-003",1,87395,35000,8120,44275
9, , ,"[TRVch# 607 Dt:07/06/2017] , Billno-MDI01228052017-004",1,236327,120000,11180,105147
10, , ,"[TRVch# 608 Dt:07/06/2017] , Billno-MDI01228052017-005",1,200424,0,18655,181769
