,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1228805,87083,62658,1079064
1,SML04-228-PRINCIPAL GSSS KOT-SHILAROO,Total, ,7,1228805,87083,62658,1079064
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 1076 Dt:29/04/2017] , Billno-SML042282017100002",1,300000,0,0,300000
4, , ,"[TRVch# 1077 Dt:29/04/2017] , Billno-SML042282017100001",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,243138,4000,23883,215255
6, , ,"[TRVch# 1259 Dt:29/04/2017] , Billno-SML04228032017-001",1,26145,4000,15,22130
7, , ,"[TRVch# 1260 Dt:29/04/2017] , Billno-SML04228032017-002",1,216993,0,23868,193125
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,485667,83083,38775,363809
9, , ,"[TRVch# 1261 Dt:29/04/2017] , Billno-SML04228032017-003",1,77235,30000,6460,40775
10, , ,"[TRVch# 1262 Dt:29/04/2017] , Billno-SML04228032017-004",1,244203,0,21568,222635
11, , ,"[TRVch# 1263 Dt:29/04/2017] , Billno-SML04228032017-005",1,164229,53083,10747,100399
0,Grand Total, , ,17,917368,127363,70235,719770
1,SML04-228-PRINCIPAL GSSS KOT-SHILAROO,Total, ,17,917368,127363,70235,719770
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,272911,6916,26115,239880
3, , ,"[TRVch# 2887 Dt:31/05/2017] , Billno-SML04228042017-001",1,26473,4000,15,22458
4, , ,"[TRVch# 2888 Dt:31/05/2017] , Billno-SML04228042017-002",1,224671,0,24204,200467
5, , ,"[TRVch# 3064 Dt:31/05/2017] , Billno-SML042282017100004",1,18851,0,1896,16955
6, , ,"[TRVch# 3065 Dt:31/05/2017] , Billno-SML042282017100005",1,2916,2916,0,0
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,512,0,0,512
8, , ,"[TRVch# 3241 Dt:31/05/2017] , Billno-SML042282017100017",1,512,0,0,512
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,66637,0,0,66637
10, , ,"[TRVch# 3242 Dt:31/05/2017] , Billno-SML042282017100015",1,66637,0,0,66637
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,569189,120447,44120,404622
12, , ,"[TRVch# 2889 Dt:31/05/2017] , Billno-SML04228042017-003",1,78221,30000,6460,41761
13, , ,"[TRVch# 2890 Dt:31/05/2017] , Billno-SML04228042017-004",1,249835,0,22098,227737
14, , ,"[TRVch# 2891 Dt:31/05/2017] , Billno-SML04228042017-005",1,166320,64083,10777,91460
15, , ,"[TRVch# 3066 Dt:31/05/2017] , Billno-SML042282017100006",1,8700,7827,873,0
16, , ,"[TRVch# 3067 Dt:31/05/2017] , Billno-SML042282017100008",1,18537,18537,0,0
17, , ,"[TRVch# 3068 Dt:31/05/2017] , Billno-SML042282017100010",1,28575,0,2174,26401
