,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,735126,30000,6471,698655
1,KZA00-214-GHS DEMUL,Total, ,4,735126,30000,6471,698655
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,190748,0,5,190743
3, , ,"[TRVch# 52 Dt:03/04/2017] , Billno-KZA00214032017-001",1,64748,0,5,64743
4, , ,"[TRVch# 86 Dt:26/04/2017] , Billno-KZA002142017000002",1,126000,0,0,126000
5, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,544378,30000,6466,507912
6, , ,"[TRVch# 53 Dt:03/04/2017] , Billno-KZA00214032017-002",1,103378,30000,6466,66912
7, , ,"[TRVch# 85 Dt:26/04/2017] , Billno-KZA002142017000001",1,441000,0,0,441000
0,Grand Total, , ,2,108643,40000,6525,62118
1,KZA00-214-GHS DEMUL,Total, ,2,108643,40000,6525,62118
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,53284,0,15,53269
3, , ,"[TRVch# 52 Dt:01/05/2017] , Billno-KZA00214042017-001",1,53284,0,15,53269
4, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,1,55359,40000,6510,8849
5, , ,"[TRVch# 53 Dt:01/05/2017] , Billno-KZA00214042017-002",1,55359,40000,6510,8849
0,Grand Total, , ,2,63199,0,3465,59734
1,KZA00-214-GHS DEMUL,Total, ,2,63199,0,3465,59734
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,53284,0,15,53269
3, , ,"[TRVch# 52 Dt:01/06/2017] , Billno-KZA00214052017-001",1,53284,0,15,53269
4, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,1,9915,0,3450,6465
5, , ,"[TRVch# 53 Dt:01/06/2017] , Billno-KZA00214052017-002",1,9915,0,3450,6465
0,Grand Total, , ,3,146156,0,3569,142587
1,KZA00-214-GHS DEMUL,Total, ,3,146156,0,3569,142587
2, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,81900,0,0,81900
3, , ,"[TRVch# 99 Dt:17/07/2017] , Billno-KZA002142017100001",1,81900,0,0,81900
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,53284,0,15,53269
5, , ,"[TRVch# 52 Dt:01/07/2017] , Billno-KZA00214062017-001",1,53284,0,15,53269
6, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,1,10972,0,3554,7418
7, , ,"[TRVch# 53 Dt:01/07/2017] , Billno-KZA00214062017-002",1,10972,0,3554,7418
0,Grand Total, , ,2,67546,0,3891,63655
1,KZA00-214-GHS DEMUL,Total, ,2,67546,0,3891,63655
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,53284,0,15,53269
3, , ,"[TRVch# 54 Dt:01/08/2017] , Billno-KZA00214072017-001",1,53284,0,15,53269
4, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,1,14262,0,3876,10386
5, , ,"[TRVch# 55 Dt:01/08/2017] , Billno-KZA00214072017-002",1,14262,0,3876,10386
0,Grand Total, , ,2,68563,0,3891,64672
1,KZA00-214-GHS DEMUL,Total, ,2,68563,0,3891,64672
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,53582,0,15,53567
3, , ,"[TRVch# 52 Dt:01/09/2017] , Billno-KZA00214082017-001",1,53582,0,15,53567
4, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,1,14981,0,3876,11105
5, , ,"[TRVch# 53 Dt:01/09/2017] , Billno-KZA00214082017-002",1,14981,0,3876,11105
0,Grand Total, , ,2,69480,0,3958,65522
1,KZA00-214-GHS DEMUL,Total, ,2,69480,0,3958,65522
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,53830,0,15,53815
3, , ,"[TRVch# 49 Dt:03/10/2017] , Billno-KZA00214092017-001",1,53830,0,15,53815
4, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,1,15650,0,3943,11707
5, , ,"[TRVch# 50 Dt:03/10/2017] , Billno-KZA00214092017-002",1,15650,0,3943,11707
0,Grand Total, , ,6,181218,0,4453,176765
1,KZA00-214-GHS DEMUL,Total, ,6,181218,0,4453,176765
