,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,643459,182000,12706,448753
1,UNA02-229-PRINCIPAL GSSS DHAKKI,Total, ,5,643459,182000,12706,448753
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,262998,50000,12421,200577
3, , ,"[TRVch# 448 Dt:07/04/2017] , Billno-UNA02229032017-001",1,118988,50000,60,68928
4, , ,"[TRVch# 449 Dt:07/04/2017] , Billno-UNA02229032017-002",1,144010,0,12361,131649
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,380461,132000,285,248176
6, , ,"[TRVch# 450 Dt:07/04/2017] , Billno-UNA02229032017-003",1,81135,20000,120,61015
7, , ,"[TRVch# 451 Dt:07/04/2017] , Billno-UNA02229032017-004",1,282792,112000,165,170627
8, , ,"[TRVch# 452 Dt:07/04/2017] , Billno-UNA02229032017-005",1,16534,0,0,16534
0,Grand Total, , ,14,757161,289221,49983,417957
1,UNA02-229-PRINCIPAL GSSS DHAKKI,Total, ,14,757161,289221,49983,417957
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,307716,74743,31698,201275
3, , ,"[TRVch# 1893 Dt:31/05/2017] , Billno-UNA022292017100005",1,13671,13671,0,0
4, , ,"[TRVch# 1896 Dt:31/05/2017] , Billno-UNA022292017100006",1,14571,0,1461,13110
5, , ,"[TRVch# 1971 Dt:31/05/2017] , Billno-UNA022292017100001",1,6072,6072,0,0
6, , ,"[TRVch# 1973 Dt:31/05/2017] , Billno-UNA022292017100003",1,6462,0,654,5808
7, , ,"[TRVch# 620 Dt:08/05/2017] , Billno-UNA02229042017-001",1,120507,55000,5060,60447
8, , ,"[TRVch# 621 Dt:08/05/2017] , Billno-UNA02229042017-002",1,146433,0,24523,121910
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
10, , ,"[TRVch# 1970 Dt:31/05/2017] , Billno-UNA022292017100009",1,1900,0,0,1900
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,447545,214478,18285,214782
12, , ,"[TRVch# 1897 Dt:31/05/2017] , Billno-UNA022292017100007",1,9360,9360,0,0
13, , ,"[TRVch# 1898 Dt:31/05/2017] , Billno-UNA022292017100008",1,29811,29811,0,0
14, , ,"[TRVch# 1972 Dt:31/05/2017] , Billno-UNA022292017100002",1,4158,4158,0,0
15, , ,"[TRVch# 1974 Dt:31/05/2017] , Billno-UNA022292017100004",1,13149,13149,0,0
16, , ,"[TRVch# 622 Dt:08/05/2017] , Billno-UNA02229042017-003",1,84619,35000,7120,42499
17, , ,"[TRVch# 623 Dt:08/05/2017] , Billno-UNA02229042017-004",1,289014,123000,11165,154849
18, , ,"[TRVch# 624 Dt:08/05/2017] , Billno-UNA02229042017-005",1,17434,0,0,17434
0,Grand Total, , ,13,1104307,213000,47868,843439
1,UNA02-229-PRINCIPAL GSSS DHAKKI,Total, ,13,1104307,213000,47868,843439
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 324 Dt:30/06/2017] , Billno-UNA022292017100022",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,270586,55000,29583,186003
5, , ,"[TRVch# 752 Dt:07/06/2017] , Billno-UNA02229052017-001",1,124153,55000,5060,64093
6, , ,"[TRVch# 753 Dt:07/06/2017] , Billno-UNA02229052017-002",1,146433,0,24523,121910
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
8, , ,"[TRVch# 1520 Dt:30/06/2017] , Billno-UNA022292017100017",1,1900,0,0,1900
9, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,5052,0,0,5052
10, , ,"[TRVch# 1513 Dt:30/06/2017] , Billno-UNA022292017100021",1,5052,0,0,5052
11, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4827,0,0,4827
12, , ,"[TRVch# 1519 Dt:30/06/2017] , Billno-UNA022292017100018",1,4827,0,0,4827
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,391067,158000,18285,214782
14, , ,"[TRVch# 754 Dt:07/06/2017] , Billno-UNA02229052017-003",1,84619,35000,7120,42499
15, , ,"[TRVch# 755 Dt:07/06/2017] , Billno-UNA02229052017-004",1,289014,123000,11165,154849
16, , ,"[TRVch# 756 Dt:07/06/2017] , Billno-UNA02229052017-005",1,17434,0,0,17434
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,9983,0,0,9983
18, , ,"[TRVch# 1512 Dt:30/06/2017] , Billno-UNA022292017100016",1,9983,0,0,9983
19, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,20892,0,0,20892
20, , ,"[TRVch# 280 Dt:30/06/2017] , Billno-UNA022292017100020",1,11670,0,0,11670
21, , ,"[TRVch# 287 Dt:30/06/2017] , Billno-UNA022292017100011",1,4170,0,0,4170
22, , ,"[TRVch# 288 Dt:30/06/2017] , Billno-UNA022292017100010",1,5052,0,0,5052
0,Grand Total, , ,5,682548,213000,48204,421344
1,UNA02-229-PRINCIPAL GSSS DHAKKI,Total, ,5,682548,213000,48204,421344
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,273922,55000,29910,189012
3, , ,"[TRVch# 699 Dt:07/07/2017] , Billno-UNA02229062017-001",1,124153,55000,5060,64093
4, , ,"[TRVch# 700 Dt:07/07/2017] , Billno-UNA02229062017-002",1,149769,0,24850,124919
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,408626,158000,18294,232332
6, , ,"[TRVch# 701 Dt:07/07/2017] , Billno-UNA02229062017-003",1,84619,35000,7120,42499
7, , ,"[TRVch# 702 Dt:07/07/2017] , Billno-UNA02229062017-004",1,306573,123000,11174,172399
8, , ,"[TRVch# 703 Dt:07/07/2017] , Billno-UNA02229062017-005",1,17434,0,0,17434
0,Grand Total, , ,6,840838,208000,50526,582312
1,UNA02-229-PRINCIPAL GSSS DHAKKI,Total, ,6,840838,208000,50526,582312
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,155000,0,0,155000
3, , ,"[TRVch# 402 Dt:31/08/2017] , Billno-UNA022292017100024",1,155000,0,0,155000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,277212,55000,30232,191980
5, , ,"[TRVch# 337 Dt:05/08/2017] , Billno-UNA02229072017-001",1,124153,55000,5060,64093
6, , ,"[TRVch# 338 Dt:05/08/2017] , Billno-UNA02229072017-002",1,153059,0,25172,127887
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,408626,153000,20294,235332
8, , ,"[TRVch# 339 Dt:05/08/2017] , Billno-UNA02229072017-003",1,84619,30000,7120,47499
9, , ,"[TRVch# 340 Dt:05/08/2017] , Billno-UNA02229072017-004",1,306573,123000,13174,170399
10, , ,"[TRVch# 341 Dt:05/08/2017] , Billno-UNA02229072017-005",1,17434,0,0,17434
0,Grand Total, , ,7,799293,208000,50526,540767
1,UNA02-229-PRINCIPAL GSSS DHAKKI,Total, ,7,799293,208000,50526,540767
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 321 Dt:29/09/2017] , Billno-UNA022292017100026",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,281576,55000,30232,196344
