DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,31931
KNG00-212-GSSS FORSYTHGANJ,Total, , , ,13,31931
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,13,31931
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,13,31931
 , , ,13/04/2017,Total,1,135
 , , , ,"[F0202000010] HIMGRN:B17D135044, PRINCIPAL TUITION AND OTHER FEES -",1,135
 , , ,21/04/2017,Total,1,3675
 , , , ,"[F0202000011] HIMGRN:B17D153723, PRINCIPAL TUITION AND OTHER FEES -01/04/2017 to 30/06/2017 Tution fee/Adm.fee/Late fee fine",1,3675
 , , ,05/05/2017,Total,1,1450
 , , , ,"[G0202000015] HIMGRN:B17E109642, PRINCIPAL TUITION AND OTHER FEES -Ad.Fee,LFF,Tution fee w.e.f.01-04-2017 to 31-06-201701/04/2017",1,1450
 , , ,23/05/2017,Total,1,3020
 , , , ,"[G0202000029] HIMGRN:B17E136044, PRINCIPAL TUITION AND OTHER FEES -01/04/2017 to 30/06/2017",1,3020
 , , ,11/08/2017,Total,1,95
 , , , ,"[J0202000044] HIMGRN:B17H112969, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE,SLC AND OTHERS",1,95
 , , ,23/08/2017,Total,1,4330
 , , , ,"[J0202000112] HIMGRN:B17H126945, PRINCIPAL TUITION AND OTHER FEES -Admission fee and other fee",1,4330
 , , ,06/11/2017,Total,1,4345
 , , , ,"[M0202000007] HIMGRN:B17K103694, PRINCIPAL TUITION AND OTHER FEES -Ad.FEE,TUTION FEE AND OTHER FEE",1,4345
 , , ,24/01/2018,Total,1,4016
 , , , ,"[C0202000097] HIMGRN:B18A135178, PRICIPAL TUITION AND OTHER FEES -Tution fee and other fee etc.",1,4016
 , , ,21/04/2018,Total,1,185
 , , , ,"[F0202000056] HIMGRN:B18D154430, PRINCIPAL TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,185
 , , ,23/04/2018,Total,1,3125
 , , , ,"[F0202000058] HIMGRN:B18D155501, PRINCIPAL TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,3125
 , , ,11/05/2018,Total,1,3600
 , , , ,"[G0202000109] HIMGRN:B18E120876, PRINCIPAL TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,3600
 , , ,22/05/2018,Total,1,100
 , , , ,"[G0202000122] HIMGRN:B18E136238, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,100
 , , ,24/08/2018,Total,1,3855
 , , , ,"[J0202000064] HIMGRN:B18H128926, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE AND OTHER FEE",1,3855
