,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,13,4421733,916100,35541,3470092
1,KNG05-537-TEHSILDAR PALAMPUR,Total, ,13,4421733,916100,35541,3470092
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,28000,0,0,28000
3, , ,"[TRVch# 1238 Dt:29/04/2017] , Billno-KNG055372017100003",1,28000,0,0,28000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,445000,0,0,445000
5, , ,"[TRVch# 1237 Dt:29/04/2017] , Billno-KNG055372017100001",1,295000,0,0,295000
6, , ,"[TRVch# 1239 Dt:29/04/2017] , Billno-KNG055372017100004",1,150000,0,0,150000
7, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,3,2459722,556100,17308,1886314
8, , ,"[TRVch# 49 Dt:10/04/2017] , Billno-KNG05537032017-001",1,2309594,550100,6010,1753484
9, , ,"[TRVch# 50 Dt:10/04/2017] , Billno-KNG05537032017-002",1,108214,0,11268,96946
10, , ,"[TRVch# 51 Dt:10/04/2017] , Billno-KNG05537032017-003",1,41914,6000,30,35884
11, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,131883,35000,7490,89393
12, , ,"[TRVch# 52 Dt:10/04/2017] , Billno-KNG05537032017-004",1,96045,35000,60,60985
13, , ,"[TRVch# 53 Dt:10/04/2017] , Billno-KNG05537032017-005",1,35838,0,7430,28408
14, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,1088440,222000,8934,857506
15, , ,"[TRVch# 56 Dt:10/04/2017] , Billno-KNG05537032017-006",1,842812,222000,5349,615463
16, , ,"[TRVch# 57 Dt:10/04/2017] , Billno-KNG05537032017-007",1,36931,0,3585,33346
17, , ,"[TRVch# 58 Dt:10/04/2017] , Billno-KNG05537032017-008",1,208697,0,0,208697
18, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,268688,103000,1809,163879
19, , ,"[TRVch# 59 Dt:10/04/2017] , Billno-KNG05537032017-009",1,68101,30000,1629,36472
20, , ,"[TRVch# 60 Dt:10/04/2017] , Billno-KNG05537032017-010",1,200587,73000,180,127407
0,Grand Total, , ,17,4798194,918600,88754,3790840
1,KNG05-537-TEHSILDAR PALAMPUR,Total, ,17,4798194,918600,88754,3790840
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 344 Dt:09/05/2017] , Billno-KNG055372017100015",1,50000,0,0,50000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,800000,0,0,800000
5, , ,"[TRVch# 1358 Dt:31/05/2017] , Billno-KNG055372017100018",1,300000,0,0,300000
6, , ,"[TRVch# 1405 Dt:31/05/2017] , Billno-KNG055372017100021",1,100000,0,0,100000
7, , ,"[TRVch# 1406 Dt:31/05/2017] , Billno-KNG055372017100020",1,100000,0,0,100000
8, , ,"[TRVch# 343 Dt:09/05/2017] , Billno-KNG055372017100016",1,100000,0,0,100000
9, , ,"[TRVch# 674 Dt:20/05/2017] , Billno-KNG055372017100017",1,200000,0,0,200000
10, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,3,2448175,546600,45559,1856016
11, , ,"[TRVch# 48 Dt:09/05/2017] , Billno-KNG05537042017-010",1,2296156,540600,34126,1721430
12, , ,"[TRVch# 49 Dt:09/05/2017] , Billno-KNG05537042017-009",1,109582,0,11403,98179
13, , ,"[TRVch# 50 Dt:09/05/2017] , Billno-KNG05537042017-008",1,42437,6000,30,36407
