,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1187923,170500,39827,977596
1,SML10-212-GSSS MAJHEOTI,Total, ,7,1187923,170500,39827,977596
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,375000,0,0,375000
3, , ,"[TRVch# 1195 Dt:29/04/2017] , Billno-SML102122017100003",1,175000,0,0,175000
4, , ,"[TRVch# 1196 Dt:29/04/2017] , Billno-SML102122017100005",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,186670,11000,5698,169972
6, , ,"[TRVch# 1565 Dt:29/04/2017] , Billno-SML10212032017-001",1,29301,11000,15,18286
7, , ,"[TRVch# 1566 Dt:29/04/2017] , Billno-SML10212032017-002",1,157369,0,5683,151686
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,626253,159500,34129,432624
9, , ,"[TRVch# 1567 Dt:29/04/2017] , Billno-SML10212032017-003",1,73340,30000,5060,38280
10, , ,"[TRVch# 1568 Dt:29/04/2017] , Billno-SML10212032017-004",1,264899,129500,4257,131142
11, , ,"[TRVch# 1569 Dt:29/04/2017] , Billno-SML10212032017-005",1,288014,0,24812,263202
0,Grand Total, , ,12,1079984,203523,46921,829540
1,SML10-212-GSSS MAJHEOTI,Total, ,12,1079984,203523,46921,829540
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 842 Dt:31/05/2017] , Billno-SML102122017100011",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,202643,14285,6418,181940
5, , ,"[TRVch# 2134 Dt:31/05/2017] , Billno-SML10212042017-001",1,29696,11000,15,18681
6, , ,"[TRVch# 2135 Dt:31/05/2017] , Billno-SML10212042017-002",1,163244,0,5758,157486
7, , ,"[TRVch# 2270 Dt:31/05/2017] , Billno-SML102122017100009",1,3285,3285,0,0
8, , ,"[TRVch# 2271 Dt:31/05/2017] , Billno-SML102122017100010",1,6418,0,645,5773
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,718009,189238,40503,488268
10, , ,"[TRVch# 2136 Dt:31/05/2017] , Billno-SML10212042017-003",1,74271,30000,5060,39211
11, , ,"[TRVch# 2137 Dt:31/05/2017] , Billno-SML10212042017-004",1,268963,121000,5057,142906
12, , ,"[TRVch# 2138 Dt:31/05/2017] , Billno-SML10212042017-005",1,308621,0,27587,281034
13, , ,"[TRVch# 2267 Dt:31/05/2017] , Billno-SML102122017100006",1,27916,0,2799,25117
14, , ,"[TRVch# 2268 Dt:31/05/2017] , Billno-SML102122017100007",1,29859,29859,0,0
15, , ,"[TRVch# 2269 Dt:31/05/2017] , Billno-SML102122017100008",1,8379,8379,0,0
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,9332,0,0,9332
17, , ,"[TRVch# 2439 Dt:31/05/2017] , Billno-SML102122017100012",1,9332,0,0,9332
0,Grand Total, , ,10,1060034,162000,43477,854557
1,SML10-212-GSSS MAJHEOTI,Total, ,10,1060034,162000,43477,854557
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 930 Dt:30/06/2017] , Billno-SML102122017100020",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,176009,11000,5773,159236
5, , ,"[TRVch# 2716 Dt:30/06/2017] , Billno-SML10212052017-001",1,30616,11000,15,19601
6, , ,"[TRVch# 2717 Dt:30/06/2017] , Billno-SML10212052017-002",1,145393,0,5758,139635
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4286,0,0,4286
8, , ,"[TRVch# 2919 Dt:30/06/2017] , Billno-SML102122017100014",1,4286,0,0,4286
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,24000,0,0,24000
10, , ,"[TRVch# 2917 Dt:30/06/2017] , Billno-SML102122017100015",1,18000,0,0,18000
11, , ,"[TRVch# 3017 Dt:30/06/2017] , Billno-SML102122017100017",1,6000,0,0,6000
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,651905,151000,37704,463201
13, , ,"[TRVch# 2718 Dt:30/06/2017] , Billno-SML10212052017-003",1,74271,30000,5060,39211
14, , ,"[TRVch# 2719 Dt:30/06/2017] , Billno-SML10212052017-004",1,268963,121000,5057,142906
15, , ,"[TRVch# 2720 Dt:30/06/2017] , Billno-SML10212052017-005",1,308671,0,27587,281084
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3834,0,0,3834
17, , ,"[TRVch# 2918 Dt:30/06/2017] , Billno-SML102122017100013",1,3834,0,0,3834
0,Grand Total, , ,5,820520,162000,41336,617184
1,SML10-212-GSSS MAJHEOTI,Total, ,5,820520,162000,41336,617184
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,153030,11000,3617,138413
3, , ,"[TRVch# 2279 Dt:31/07/2017] , Billno-SML10212062017-001",1,30586,11000,15,19571
4, , ,"[TRVch# 2280 Dt:31/07/2017] , Billno-SML10212062017-002",1,122444,0,3602,118842
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,667490,151000,37719,478771
6, , ,"[TRVch# 2281 Dt:31/07/2017] , Billno-SML10212062017-003",1,74271,30000,5060,39211
7, , ,"[TRVch# 2282 Dt:31/07/2017] , Billno-SML10212062017-004",1,268933,121000,5057,142876
8, , ,"[TRVch# 2283 Dt:31/07/2017] , Billno-SML10212062017-005",1,324286,0,27602,296684
0,Grand Total, , ,5,821034,162000,41391,617643
1,SML10-212-GSSS MAJHEOTI,Total, ,5,821034,162000,41391,617643
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,153030,11000,3617,138413
3, , ,"[TRVch# 2552 Dt:31/08/2017] , Billno-SML10212072017-001",1,30586,11000,15,19571
4, , ,"[TRVch# 2553 Dt:31/08/2017] , Billno-SML10212072017-002",1,122444,0,3602,118842
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,668004,151000,37774,479230
6, , ,"[TRVch# 2554 Dt:31/08/2017] , Billno-SML10212072017-003",1,74271,30000,5060,39211
7, , ,"[TRVch# 2555 Dt:31/08/2017] , Billno-SML10212072017-004",1,268933,121000,5057,142876
8, , ,"[TRVch# 2556 Dt:31/08/2017] , Billno-SML10212072017-005",1,324800,0,27657,297143
0,Grand Total, , ,7,765207,110000,38220,616987
