,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,124002,9000,1929,113073
1,SOL02-015-A.D.A. KASAULI,Total, ,5,124002,9000,1929,113073
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,109225,9000,1929,98296
3, , ,"[TRVch# 49 Dt:10/04/2017] , Billno-SOL02015032017-003",1,19896,0,1899,17997
4, , ,"[TRVch# 53 Dt:10/04/2017] , Billno-SOL02015032017-001",1,50000,0,0,50000
5, , ,"[TRVch# 54 Dt:10/04/2017] , Billno-SOL02015032017-002",1,39329,9000,30,30299
6, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,12400,0,0,12400
7, , ,"[TRVch# 95 Dt:29/04/2017] , Billno-SOL020152017100002",1,12400,0,0,12400
8, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2377,0,0,2377
9, , ,"[TRVch# 70 Dt:20/04/2017] , Billno-SOL020152017100001",1,2377,0,0,2377
0,Grand Total, , ,15,190824,13477,2174,175173
1,SOL02-015-A.D.A. KASAULI,Total, ,15,190824,13477,2174,175173
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,48000,0,0,48000
3, , ,"[TRVch# 439 Dt:31/05/2017] , Billno-SOL020152017100017",1,48000,0,0,48000
4, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,6,117431,13477,2174,101780
5, , ,"[TRVch# 120 Dt:22/05/2017] , Billno-SOL020152017100007",1,750,0,0,750
6, , ,"[TRVch# 55 Dt:09/05/2017] , Billno-SOL02015042017-001",1,50000,0,0,50000
7, , ,"[TRVch# 56 Dt:09/05/2017] , Billno-SOL02015042017-002",1,39828,9000,30,30798
8, , ,"[TRVch# 57 Dt:09/05/2017] , Billno-SOL02015042017-003",1,20175,0,1924,18251
9, , ,"[TRVch# 62 Dt:09/05/2017] , Billno-SOL020152017100003",1,4477,4477,0,0
10, , ,"[TRVch# 63 Dt:09/05/2017] , Billno-SOL020152017100004",1,2201,0,220,1981
11, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
12, , ,"[TRVch# 64 Dt:09/05/2017] , Billno-SOL020152017100006",1,12600,0,0,12600
13, ,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,1346,0,0,1346
14, , ,"[TRVch# 121 Dt:22/05/2017] , Billno-SOL020152017100009",1,240,0,0,240
15, , ,"[TRVch# 129 Dt:22/05/2017] , Billno-SOL020152017100013",1,1106,0,0,1106
16, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,4,8030,0,0,8030
17, , ,"[TRVch# 164 Dt:31/05/2017] , Billno-SOL020152017100014",1,1162,0,0,1162
18, , ,"[TRVch# 165 Dt:31/05/2017] , Billno-SOL020152017100012",1,1173,0,0,1173
19, , ,"[TRVch# 167 Dt:31/05/2017] , Billno-SOL020152017100016",1,3830,0,0,3830
20, , ,"[TRVch# 61 Dt:09/05/2017] , Billno-SOL020152017100005",1,1865,0,0,1865
21, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3417,0,0,3417
22, , ,"[TRVch# 122 Dt:22/05/2017] , Billno-SOL020152017100010",1,3417,0,0,3417
0,Grand Total, , ,7,130945,9000,1954,119991
1,SOL02-015-A.D.A. KASAULI,Total, ,7,130945,9000,1954,119991
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,110753,9000,1954,99799
3, , ,"[TRVch# 51 Dt:08/06/2017] , Billno-SOL02015052017-001",1,50750,0,0,50750
4, , ,"[TRVch# 52 Dt:08/06/2017] , Billno-SOL02015052017-002",1,39828,9000,30,30798
5, , ,"[TRVch# 53 Dt:08/06/2017] , Billno-SOL02015052017-003",1,20175,0,1924,18251
6, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
