,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,418094,97000,5954,315140
1,KLU03-210-GSSS JAON,Total, ,5,418094,97000,5954,315140
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,146298,22000,3828,120470
3, , ,"[TRVch# 478 Dt:06/04/2017] , Billno-KLU03210032017-001",1,105515,22000,30,83485
4, , ,"[TRVch# 479 Dt:06/04/2017] , Billno-KLU03210032017-002",1,40783,0,3798,36985
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,271796,75000,2126,194670
6, , ,"[TRVch# 480 Dt:06/04/2017] , Billno-KLU03210032017-003",1,75673,35000,60,40613
7, , ,"[TRVch# 533 Dt:06/04/2017] , Billno-KLU03210032017-005",1,21507,0,2006,19501
8, , ,"[TRVch# 534 Dt:06/04/2017] , Billno-KLU03210032017-004",1,174616,40000,60,134556
0,Grand Total, , ,16,921885,125164,19744,776977
1,KLU03-210-GSSS JAON,Total, ,16,921885,125164,19744,776977
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 102 Dt:08/05/2017] , Billno-KLU032102017100008",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,160826,28447,11358,121021
5, , ,"[TRVch# 1137 Dt:25/05/2017] , Billno-KLU032102017100002",1,6447,6447,0,0
6, , ,"[TRVch# 1138 Dt:25/05/2017] , Billno-KLU032102017100003",1,4452,0,448,4004
7, , ,"[TRVch# 604 Dt:08/05/2017] , Billno-KLU03210042017-001",1,108646,22000,2030,84616
8, , ,"[TRVch# 605 Dt:08/05/2017] , Billno-KLU03210042017-002",1,41281,0,8880,32401
9, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4852,0,0,4852
10, , ,"[TRVch# 1364 Dt:31/05/2017] , Billno-KLU032102017100001",1,4852,0,0,4852
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,87840,0,0,87840
12, , ,"[TRVch# 1400 Dt:31/05/2017] , Billno-KLU032102017100012",1,87840,0,0,87840
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,303480,96717,8386,198377
14, , ,"[TRVch# 1139 Dt:25/05/2017] , Billno-KLU032102017100004",1,8658,8658,0,0
15, , ,"[TRVch# 1140 Dt:25/05/2017] , Billno-KLU032102017100005",1,8059,8059,0,0
16, , ,"[TRVch# 1363 Dt:31/05/2017] , Billno-KLU032102017100007",1,3216,0,234,2982
17, , ,"[TRVch# 606 Dt:08/05/2017] , Billno-KLU03210042017-003",1,78914,40000,6060,32854
18, , ,"[TRVch# 607 Dt:08/05/2017] , Billno-KLU03210042017-004",1,182863,40000,60,142803
19, , ,"[TRVch# 608 Dt:08/05/2017] , Billno-KLU03210042017-005",1,21770,0,2032,19738
20, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,86784,0,0,86784
21, , ,"[TRVch# 1413 Dt:31/05/2017] , Billno-KLU032102017100013",1,86784,0,0,86784
22, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2690,0,0,2690
23, , ,"[TRVch# 168 Dt:31/05/2017] , Billno-KLU032102017100014",1,2690,0,0,2690
24, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,25413,0,0,25413
25, , ,"[TRVch# 169 Dt:31/05/2017] , Billno-KLU032102017100015",1,25413,0,0,25413
0,Grand Total, , ,8,591074,102000,19063,470011
1,KLU03-210-GSSS JAON,Total, ,8,591074,102000,19063,470011
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 47 Dt:07/06/2017] , Billno-KLU032102017100019",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,149927,22000,10911,117016
5, , ,"[TRVch# 613 Dt:07/06/2017] , Billno-KLU03210052017-001",1,108646,22000,2030,84616
6, , ,"[TRVch# 614 Dt:07/06/2017] , Billno-KLU03210052017-002",1,41281,0,8881,32400
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27720,0,0,27720
8, , ,"[TRVch# 680 Dt:07/06/2017] , Billno-KLU032102017100018",1,27720,0,0,27720
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,283547,80000,8152,195395
10, , ,"[TRVch# 615 Dt:07/06/2017] , Billno-KLU03210052017-003",1,78914,40000,6060,32854
11, , ,"[TRVch# 616 Dt:07/06/2017] , Billno-KLU03210052017-004",1,182863,40000,60,142803
12, , ,"[TRVch# 617 Dt:07/06/2017] , Billno-KLU03210052017-005",1,21770,0,2032,19738
13, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,29880,0,0,29880
14, , ,"[TRVch# 679 Dt:07/06/2017] , Billno-KLU032102017100016",1,29880,0,0,29880
0,Grand Total, , ,8,516920,102000,19063,395857
1,KLU03-210-GSSS JAON,Total, ,8,516920,102000,19063,395857
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,149927,22000,10911,117016
3, , ,"[TRVch# 573 Dt:07/07/2017] , Billno-KLU03210062017-001",1,108646,22000,2030,84616
4, , ,"[TRVch# 574 Dt:07/07/2017] , Billno-KLU03210062017-002",1,41281,0,8881,32400
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,32500,0,0,32500
6, , ,"[TRVch# 873 Dt:19/07/2017] , Billno-KLU032102017100022",1,32500,0,0,32500
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,18000,0,0,18000
8, , ,"[TRVch# 872 Dt:19/07/2017] , Billno-KLU032102017100023",1,18000,0,0,18000
