DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,164,600151
MDI02-537-TEHSILDAR JOGINDERNAGAR,Total, , , ,164,600151
 ,0029-LAND REVENUE,Total, , ,16,36715
 , ,0029-00-101-01-FIXED LAND REVENUE,Total, ,3,12150
 , , ,24/11/2017,Total,1,9894
 , , , ,"[M0029000001] HIMGRN:b17k103994, TEHSILDAR JOGINDER NAGAR SURCHARGE ON LAND REVENUE FIXED LAND REVENUE -Lease amount per year MANAK POWER SYSTEM PVT. LTD.",1,9894
 , , ,30/11/2017,Total,1,1504
 , , , ,"[M0029000002] HIMGRN:B17K132657, TEHSILDAR JOGINDER NAGAR FIXED LAND REVENUE -",1,1504
 , , ,31/07/2018,Total,1,752
 , , , ,"[I0029000003] HIMGRN:b18g144574, TEHSILDAR JOGINDER NAGAR FIXED LAND REVENUE -Lease amount for the year 2017-18 of Sh. Dharam Singh S/O Sh. Kirpa Nath R/O Suj",1,752
 , ,0029-00-101-03-SURCHARGE ON LAND REVENUE,Total, ,1,101
 , , ,24/11/2017,Total,1,101
 , , , ,"[M0029000001] HIMGRN:b17k103994, TEHSILDAR JOGINDER NAGAR SURCHARGE ON LAND REVENUE FIXED LAND REVENUE -Lease amount per year MANAK POWER SYSTEM PVT. LTD.",1,101
 , ,0029-00-800-05-MUTATION FEES,Total, ,7,3348
 , , ,29/04/2017,Total,1,533
 , , , ,"[F0029000001] HIMGRN:b17d167589, TEHSILDAR JOGINDER NAGAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Copying and Mutation Fees",1,533
 , , ,31/05/2017,Total,1,554
 , , , ,"[G0029000001] HIMGRN:b17e147593, TEHSILDAR JOGINDER NAGAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Copying and Mutation Fees",1,554
 , , ,30/06/2017,Total,1,561
 , , , ,"[H0029000001] HIMGRN:B17F133049, TEHSILDAR INCOME FROM THE SALE OF KISAN PASS BOOK COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION",1,561
 , , ,31/07/2017,Total,1,400
 , , , ,"[I0029000002] HIMGRN:b17g148875, TEHSILDAR INCOME FROM THE SALE OF KISAN PASS BOOK COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION",1,400
 , , ,31/08/2017,Total,1,399
 , , , ,"[J0029000001] HIMGRN:B17H140434, TEHSILDAR INCOME FROM THE SALE OF KISAN PASS BOOK COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION",1,399
 , , ,23/10/2017,Total,1,665
 , , , ,"[L0029000001] HIMGRN:B17J108392, TEHSILDAR JOGINDER NAGAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,665
 , , ,31/10/2017,Total,1,236
 , , , ,"[L0029000002] HIMGRN:B17J141771, TEHSILDAR JOGINDER NAGAR INCOME FROM THE SALE OF KISAN PASS BOOK COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION",1,236
 , ,0029-00-800-06-REVENUE TALBANA,Total, ,10,4088
 , , ,30/11/2017,Total,1,30
 , , , ,"[M0029000003] HIMGRN:B17K132623, TEHSILDAR JOGINDER NAGAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD REVENUE TALBANA -",1,30
 , , ,30/12/2017,Total,1,411
 , , , ,"[N0029000001] HIMGRN:B17L139516, TEHSILDAR JOGINDER NAGAR INCOME FROM THE SALE OF KISAN PASS BOOK COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD REVENUE T",1,411
 , , ,30/01/2018,Total,1,936
