DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,16,168315,0,80,168235
KNG05-052-AE IPH SUB DIV DAROH,Total, ,16,168315,0,80,168235
 ,13-2215-01-102-13-S00N-V-N-02-WAGES,Total,16,168315,0,80,168235
 , ,"[TRVch# 101 Dt:09/07/2018] , Billno-KNG050522018000003",1,4500,0,0,4500
 , ,"[TRVch# 109 Dt:18/08/2017] , Billno-KNG050522017000005",1,13020,0,0,13020
 , ,"[TRVch# 121 Dt:19/07/2017] , Billno-KNG050522017000004",1,6300,0,0,6300
 , ,"[TRVch# 136 Dt:20/10/2017] , Billno-KNG050522017000007",1,12600,0,0,12600
 , ,"[TRVch# 137 Dt:21/08/2018] , Billno-KNG050522018000004",1,6975,0,0,6975
 , ,"[TRVch# 138 Dt:22/02/2018] , Billno-KNG050522017000011",1,13020,0,0,13020
 , ,"[TRVch# 144 Dt:20/12/2017] , Billno-KNG050522017000009",1,6300,0,80,6220
 , ,"[TRVch# 146 Dt:21/09/2017] , Billno-KNG050522017000006",1,8820,0,0,8820
 , ,"[TRVch# 161 Dt:21/11/2017] , Billno-KNG050522017000008",1,6510,0,0,6510
 , ,"[TRVch# 165 Dt:19/05/2018] , Billno-KNG050522018000001",1,13500,0,0,13500
 , ,"[TRVch# 188 Dt:19/03/2018] , Billno-KNG050522017000012",1,11760,0,0,11760
 , ,"[TRVch# 238 Dt:31/05/2017] , Billno-KNG050522017000001",1,12000,0,0,12000
 , ,"[TRVch# 257 Dt:23/06/2017] , Billno-KNG050522017000003",1,13020,0,0,13020
 , ,"[TRVch# 453 Dt:31/03/2018] , Billno-KNG050522017000013",1,13020,0,0,13020
 , ,"[TRVch# 88 Dt:08/06/2018] , Billno-KNG050522018000002",1,13950,0,0,13950
 , ,"[TRVch# 88 Dt:09/01/2018] , Billno-KNG050522017000010",1,13020,0,0,13020
