,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,174378,64655,9215,100508
1,SML00-056-DISTRICT ATTORNEY FOREST SHIMLA,Total, ,3,174378,64655,9215,100508
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,2,168178,64655,9215,94308
3, , ,"[TRVch# 30 Dt:03/04/2017] , Billno-SML00056032017-001",1,87855,29655,5120,53080
4, , ,"[TRVch# 31 Dt:03/04/2017] , Billno-SML00056032017-002",1,80323,35000,4095,41228
5, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
6, , ,"[TRVch# 102 Dt:24/04/2017] , Billno-SML000562017100001",1,6200,0,0,6200
0,Grand Total, , ,9,221344,94246,9590,117508
1,SML00-056-DISTRICT ATTORNEY FOREST SHIMLA,Total, ,9,221344,94246,9590,117508
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,4,200743,94246,9590,96907
3, , ,"[TRVch# 163 Dt:20/05/2017] , Billno-SML000562017100002",1,17967,17967,0,0
4, , ,"[TRVch# 164 Dt:20/05/2017] , Billno-SML000562017100003",1,12104,8624,348,3132
5, , ,"[TRVch# 41 Dt:01/05/2017] , Billno-SML00056042017-001",1,89083,29655,5120,54308
6, , ,"[TRVch# 42 Dt:01/05/2017] , Billno-SML00056042017-002",1,81589,38000,4122,39467
7, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
8, , ,"[TRVch# 71 Dt:03/05/2017] , Billno-SML000562017100005",1,6300,0,0,6300
9, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,3,3750,0,0,3750
10, , ,"[TRVch# 168 Dt:25/05/2017] , Billno-SML000562017100007",1,1695,0,0,1695
11, , ,"[TRVch# 184 Dt:29/05/2017] , Billno-SML000562017100008",1,1000,0,0,1000
12, , ,"[TRVch# 55 Dt:01/05/2017] , Billno-SML000562017100004",1,1055,0,0,1055
13, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,10551,0,0,10551
14, , ,"[TRVch# 167 Dt:25/05/2017] , Billno-SML000562017100006",1,10551,0,0,10551
0,Grand Total, , ,3,177182,67335,9242,100605
1,SML00-056-DISTRICT ATTORNEY FOREST SHIMLA,Total, ,3,177182,67335,9242,100605
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,2,170672,67335,9242,94095
3, , ,"[TRVch# 19 Dt:01/06/2017] , Billno-SML00056052017-002",1,81589,38000,4122,39467
4, , ,"[TRVch# 20 Dt:01/06/2017] , Billno-SML00056052017-001",1,89083,29335,5120,54628
5, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 60 Dt:02/06/2017] , Billno-SML000562017100009",1,6510,0,0,6510
0,Grand Total, , ,5,185906,64875,9242,111789
1,SML00-056-DISTRICT ATTORNEY FOREST SHIMLA,Total, ,5,185906,64875,9242,111789
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,2,170672,64875,9242,96555
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-SML00056062017-001",1,89083,26875,5120,57088
4, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-SML00056062017-002",1,81589,38000,4122,39467
5, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
6, , ,"[TRVch# 56 Dt:01/07/2017] , Billno-SML000562017100010",1,6300,0,0,6300
7, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1110,0,0,1110
8, , ,"[TRVch# 54 Dt:01/07/2017] , Billno-SML000562017100011",1,1110,0,0,1110
9, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7824,0,0,7824
10, , ,"[TRVch# 55 Dt:01/07/2017] , Billno-SML000562017100012",1,7824,0,0,7824
0,Grand Total, , ,9,1505855,64875,9242,1431738
1,SML00-056-DISTRICT ATTORNEY FOREST SHIMLA,Total, ,9,1505855,64875,9242,1431738
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1300000,0,0,1300000
3, , ,"[TRVch# 679 Dt:31/08/2017] , Billno-SML000562017100020",1,1300000,0,0,1300000
4, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,2,170672,64875,9242,96555
5, , ,"[TRVch# 19 Dt:01/08/2017] , Billno-SML00056072017-001",1,89083,26875,5120,57088
6, , ,"[TRVch# 20 Dt:01/08/2017] , Billno-SML00056072017-002",1,81589,38000,4122,39467
7, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
8, , ,"[TRVch# 103 Dt:03/08/2017] , Billno-SML000562017100013",1,6510,0,0,6510
9, ,03-2014-00-114-02-S00N-V-N-04-LIVERIES,Total,1,5000,0,0,5000
10, , ,"[TRVch# 171 Dt:28/08/2017] , Billno-SML000562017100018",1,5000,0,0,5000
11, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1130,0,0,1130
12, , ,"[TRVch# 105 Dt:03/08/2017] , Billno-SML000562017100016",1,1130,0,0,1130
13, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,22543,0,0,22543
14, , ,"[TRVch# 104 Dt:03/08/2017] , Billno-SML000562017100015",1,2789,0,0,2789
15, , ,"[TRVch# 106 Dt:03/08/2017] , Billno-SML000562017100014",1,19234,0,0,19234
16, , ,"[TRVch# 170 Dt:28/08/2017] , Billno-SML000562017100017",1,520,0,0,520
0,Grand Total, , ,3,189203,64875,9242,115086
1,SML00-056-DISTRICT ATTORNEY FOREST SHIMLA,Total, ,3,189203,64875,9242,115086
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,2,182693,64875,9242,108576
3, , ,"[TRVch# 21 Dt:01/09/2017] , Billno-SML00056082017-002",1,92139,38000,4122,50017
4, , ,"[TRVch# 22 Dt:01/09/2017] , Billno-SML00056082017-001",1,90554,26875,5120,58559
5, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 89 Dt:01/09/2017] , Billno-SML000562017100019",1,6510,0,0,6510
0,Grand Total, , ,8,227866,88275,9566,130025
