,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,53,14538664,2228000,439211,11871453
1,KNR00-505-CHIEF MEDICAL OFFICER KALPA,Total, ,53,14538664,2228000,439211,11871453
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,13,4110000,0,0,4110000
3, , ,"[TRVch# 108 Dt:27/04/2017] , Billno-KNR005052017100028",1,300000,0,0,300000
4, , ,"[TRVch# 50 Dt:12/04/2017] , Billno-KNR005052017100001",1,300000,0,0,300000
5, , ,"[TRVch# 51 Dt:12/04/2017] , Billno-KNR005052017100003",1,270000,0,0,270000
6, , ,"[TRVch# 52 Dt:12/04/2017] , Billno-KNR005052017100004",1,400000,0,0,400000
7, , ,"[TRVch# 53 Dt:12/04/2017] , Billno-KNR005052017100005",1,500000,0,0,500000
8, , ,"[TRVch# 54 Dt:12/04/2017] , Billno-KNR005052017100006",1,700000,0,0,700000
9, , ,"[TRVch# 55 Dt:12/04/2017] , Billno-KNR005052017100007",1,90000,0,0,90000
10, , ,"[TRVch# 56 Dt:12/04/2017] , Billno-KNR005052017100008",1,100000,0,0,100000
11, , ,"[TRVch# 91 Dt:24/04/2017] , Billno-KNR005052017100018",1,150000,0,0,150000
12, , ,"[TRVch# 92 Dt:24/04/2017] , Billno-KNR005052017100017",1,200000,0,0,200000
13, , ,"[TRVch# 93 Dt:24/04/2017] , Billno-KNR005052017100016",1,500000,0,0,500000
14, , ,"[TRVch# 94 Dt:24/04/2017] , Billno-KNR005052017100015",1,200000,0,0,200000
15, , ,"[TRVch# 95 Dt:24/04/2017] , Billno-KNR005052017100014",1,400000,0,0,400000
16, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,205809,0,9837,195972
17, , ,"[TRVch# 10 Dt:03/04/2017] , Billno-KNR00505032017-002",1,21525,0,0,21525
18, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-KNR00505032017-001",1,184284,0,9837,174447
19, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,325811,0,0,325811
20, , ,"[TRVch# 6 Dt:24/04/2017] , Billno-KNR005052017100009",1,325811,0,0,325811
21, ,31-2210-03-796-01-S00N-V-N-01-SALARIES,Total,2,484110,136000,13086,335024
22, , ,"[TRVch# 11 Dt:03/04/2017] , Billno-KNR00505032017-003",1,367767,110000,8318,249449
23, , ,"[TRVch# 12 Dt:03/04/2017] , Billno-KNR00505032017-004",1,116343,26000,4768,85575
24, ,31-2210-03-796-01-S00N-V-P-01-SALARIES,Total,2,65610,27000,120,38490
25, , ,"[TRVch# 13 Dt:03/04/2017] , Billno-KNR00505032017-005",1,55914,27000,120,28794
26, , ,"[TRVch# 14 Dt:03/04/2017] , Billno-KNR00505032017-006",1,9696,0,0,9696
27, ,31-2210-03-796-02-S00N-V-N-01-SALARIES,Total,4,1564538,313000,89423,1162115
28, , ,"[TRVch# 15 Dt:03/04/2017] , Billno-KNR00505032017-007",1,453287,0,35374,417913
29, , ,"[TRVch# 16 Dt:03/04/2017] , Billno-KNR00505032017-008",1,942169,313000,29064,600105
30, , ,"[TRVch# 17 Dt:03/04/2017] , Billno-KNR00505032017-009",1,154856,0,24985,129871
31, , ,"[TRVch# 45 Dt:24/04/2017] , Billno-KNR005052017100010",1,14226,0,0,14226
32, ,31-2210-03-796-02-S00N-V-P-01-SALARIES,Total,3,640698,15000,67961,557737
33, , ,"[TRVch# 18 Dt:03/04/2017] , Billno-KNR00505032017-010",1,373589,0,25106,348483
34, , ,"[TRVch# 19 Dt:03/04/2017] , Billno-KNR00505032017-011",1,61849,15000,6057,40792
35, , ,"[TRVch# 20 Dt:03/04/2017] , Billno-KNR00505032017-012",1,205260,0,36798,168462
36, ,31-2210-03-796-03-S00NM-V-N-01-SALARIES,Total,4,1975222,456000,77355,1441867
37, , ,"[TRVch# 21 Dt:03/04/2017] , Billno-KNR00505032017-013",1,483963,0,34501,449462
38, , ,"[TRVch# 22 Dt:03/04/2017] , Billno-KNR00505032017-014",1,1385670,456000,28575,901095
39, , ,"[TRVch# 23 Dt:03/04/2017] , Billno-KNR00505032017-015",1,105213,0,14279,90934
40, , ,"[TRVch# 44 Dt:24/04/2017] , Billno-KNR005052017100011",1,376,0,0,376
41, ,31-2210-03-796-03-S00NM-V-P-01-SALARIES,Total,5,1666657,197000,83003,1386654
42, , ,"[TRVch# 24 Dt:03/04/2017] , Billno-KNR00505032017-016",1,714546,0,22034,692512
43, , ,"[TRVch# 25 Dt:03/04/2017] , Billno-KNR00505032017-017",1,595218,197000,10069,388149
44, , ,"[TRVch# 26 Dt:03/04/2017] , Billno-KNR00505032017-018",1,352360,0,50900,301460
45, , ,"[TRVch# 42 Dt:24/04/2017] , Billno-KNR005052017100013",1,939,0,0,939
46, , ,"[TRVch# 43 Dt:24/04/2017] , Billno-KNR005052017100012",1,3594,0,0,3594
47, ,31-2210-06-796-01-S00N-V-N-01-SALARIES,Total,1,346900,82000,11278,253622
48, , ,"[TRVch# 27 Dt:03/04/2017] , Billno-KNR00505032017-019",1,346900,82000,11278,253622
49, ,31-2210-06-796-03-S00N-V-N-01-SALARIES,Total,1,63369,20000,695,42674
50, , ,"[TRVch# 28 Dt:03/04/2017] , Billno-KNR00505032017-020",1,63369,20000,695,42674
51, ,31-2210-06-796-04-S00N-V-N-01-SALARIES,Total,2,240301,60000,8739,171562
52, , ,"[TRVch# 29 Dt:03/04/2017] , Billno-KNR00505032017-021",1,223639,60000,5919,157720
53, , ,"[TRVch# 30 Dt:03/04/2017] , Billno-KNR00505032017-022",1,16662,0,2820,13842
54, ,31-2210-06-796-05-S00N-V-N-01-SALARIES,Total,1,480722,139000,6926,334796
55, , ,"[TRVch# 31 Dt:03/04/2017] , Billno-KNR00505032017-023",1,480722,139000,6926,334796
56, ,31-2210-06-796-07-S00N-V-N-01-SALARIES,Total,2,47808,12000,798,35010
57, , ,"[TRVch# 32 Dt:03/04/2017] , Billno-KNR00505032017-024",1,32074,12000,793,19281
58, , ,"[TRVch# 33 Dt:03/04/2017] , Billno-KNR00505032017-025",1,15734,0,5,15729
59, ,31-2210-06-796-09-S00N-V-N-01-SALARIES,Total,1,144052,65000,4318,74734
60, , ,"[TRVch# 34 Dt:03/04/2017] , Billno-KNR00505032017-026",1,144052,65000,4318,74734
61, ,31-2210-06-796-09-S00N-V-P-01-SALARIES,Total,1,379576,137000,2877,239699
62, , ,"[TRVch# 35 Dt:03/04/2017] , Billno-KNR00505032017-027",1,379576,137000,2877,239699
63, ,31-2210-06-796-11-S00N-V-P-01-SALARIES,Total,1,66465,30000,1124,35341
64, , ,"[TRVch# 36 Dt:03/04/2017] , Billno-KNR00505032017-028",1,66465,30000,1124,35341
65, ,31-2210-06-796-12-C00N-V-P-01-SALARIES,Total,2,126016,40000,5103,80913
66, , ,"[TRVch# 37 Dt:03/04/2017] , Billno-KNR00505032017-029",1,94448,40000,5093,49355
