DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,290080
KNG00-007-E.E.R.D.D. DHARAMSALA.,Total, , , ,14,290080
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,30
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,30
 , , ,14/03/2018,Total,1,30
 , , , ,"[E0070000082] HIMGRN:B18C118159, EXECUTIVE ENGINEER (RDD) RECEIPT FROM RIGHT TO INFORMATION ACT -Fee of RTI 2006",1,30
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,13,290050
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,13,290050
 , , ,18/05/2017,Total,1,37800
 , , , ,"[G0515000011] HIMGRN:B17E128446, EXECUTIVE ENGINEER (RDD) MISC.RECEIPT FROM RDD. -Amount on a/c of sale of tender forms of various works",1,37800
 , , ,07/06/2017,Total,1,15750
 , , , ,"[H0515000005] HIMGRN:B17F109434, EXECUTIVE ENGINEER (RDD) MISC.RECEIPT FROM RDD. -Amount of sale of tender forms of various works.",1,15750
 , , ,12/06/2017,Total,1,34000
 , , , ,"[H0515000006] HIMGRN:B17F112272, EXECUTIVE ENGINEER (RDD) MISC.RECEIPT FROM RDD. -Amount on a/c of sale of tender forms of various works",1,34000
 , , ,21/06/2017,Total,1,20000
 , , , ,"[H0515000013] HIMGRN:B17F131021, EXECUTIVE ENGINEER (RDD) MISC.RECEIPT FROM RDD. -Amount on a/c of sale of tender forms to various contractors.",1,20000
 , , ,01/07/2017,Total,1,19950
 , , , ,"[I0515000001] HIMGRN:B17F145195, EXECUTIVE ENGINEER (RDD) MISC.RECEIPT FROM RDD. -Amount on a/c of sale of tender forms to the various contractors",1,19950
 , , ,04/08/2017,Total,1,24500
 , , , ,"[J0515000002] HIMGRN:B17H104486, EXECUTIVE ENGINEER (RDD) MISC.RECEIPT FROM RDD. -Aamount of forfeited Earnest Money from Sh. Sukhvinder Singh, Govt. Contract",1,24500
 , , ,25/08/2017,Total,1,12950
 , , , ,"[J0515000018] HIMGRN:B17H130961, EXECUTIVE ENGINEER RDD MISC.RECEIPT FROM RDD. -Amount on a/c of sale of tender forms of various work",1,12950
 , , ,25/09/2017,Total,1,24150
 , , , ,"[K0515000033] HIMGRN:B17I128953, EXECUTIVE ENGINEER (RDD) MISC.RECEIPT FROM RDD. -Amount on account of sale of tender forms",1,24150
 , , ,30/10/2017,Total,1,5250
 , , , ,"[L0515000033] HIMGRN:B17J138299, EXCUTIVE ENGINEER (RDD) MISC.RECEIPT FROM RDD. -Amount on account of sale of tender farms",1,5250
 , , ,19/01/2018,Total,1,27300
 , , , ,"[C0515000029] HIMGRN:B18A128107, EXECUTIVE ENGINEER (RDD) MISC.RECEIPT FROM RDD. -Amount on a/c of sale of tender forms of works",1,27300
 , , ,07/03/2018,Total,1,40950
 , , , ,"[E0515000001] HIMGRN:B18C107225, EXECUTIVE ENGINEER MISC.RECEIPT FROM RDD. -Sale of Tender form",1,40950
 , , ,24/05/2018,Total,1,25350
 , , , ,"[G0515000037] HIMGRN:B18E142052, EXECUTIVE ENGINEER (RDD) MISC.RECEIPT FROM RDD. -Amount of sale of tender forms of various works",1,25350
 , , ,28/08/2018,Total,1,2100
 , , , ,"[J0515000011] HIMGRN:B18H131652, EXECUTIVE ENGINEER(RDD) MISC.RECEIPT FROM RDD. -Amount on a/c of sale of tender forms",1,2100
