,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,925377,140500,63419,721458
1,MDI10-212-GSSS  CHHATRI,Total, ,7,925377,140500,63419,721458
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,195981,12000,8296,175685
3, , ,"[TRVch# 936 Dt:07/04/2017] , Billno-MDI10212032017-001",1,29371,12000,15,17356
4, , ,"[TRVch# 937 Dt:07/04/2017] , Billno-MDI10212032017-002",1,102346,0,8281,94065
5, , ,"[TRVch# 938 Dt:07/04/2017] , Billno-MDI10212032017-003",1,64264,0,0,64264
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,729396,128500,55123,545773
7, , ,"[TRVch# 939 Dt:07/04/2017] , Billno-MDI10212032017-004",1,85064,33000,60,52004
8, , ,"[TRVch# 940 Dt:07/04/2017] , Billno-MDI10212032017-005",1,282755,95500,270,186985
9, , ,"[TRVch# 941 Dt:07/04/2017] , Billno-MDI10212032017-006",1,344107,0,54793,289314
10, , ,"[TRVch# 942 Dt:07/04/2017] , Billno-MDI10212032017-007",1,17470,0,0,17470
0,Grand Total, , ,22,1033698,158217,80325,795156
1,MDI10-212-GSSS  CHHATRI,Total, ,22,1033698,158217,80325,795156
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,214664,15285,9382,189997
3, , ,"[TRVch# 1487 Dt:08/05/2017] , Billno-MDI10212042017-001",1,29736,12000,15,17721
4, , ,"[TRVch# 1488 Dt:08/05/2017] , Billno-MDI10212042017-002",1,104330,0,8387,95943
5, , ,"[TRVch# 1489 Dt:08/05/2017] , Billno-MDI10212042017-003",1,67564,0,0,67564
6, , ,"[TRVch# 3463 Dt:22/05/2017] , Billno-MDI102122017100003",1,3285,3285,0,0
7, , ,"[TRVch# 3464 Dt:22/05/2017] , Billno-MDI102122017100004",1,9749,0,980,8769
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
9, , ,"[TRVch# 3462 Dt:22/05/2017] , Billno-MDI102122017100002",1,1900,0,0,1900
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,54360,0,0,54360
11, , ,"[TRVch# 3629 Dt:22/05/2017] , Billno-MDI102122017100013",1,27180,0,0,27180
12, , ,"[TRVch# 3630 Dt:22/05/2017] , Billno-MDI102122017100014",1,27180,0,0,27180
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,732588,142932,70943,518713
14, , ,"[TRVch# 1490 Dt:08/05/2017] , Billno-MDI10212042017-004",1,286323,102000,11270,173053
15, , ,"[TRVch# 1491 Dt:08/05/2017] , Billno-MDI10212042017-005",1,348435,0,55819,292616
16, , ,"[TRVch# 1492 Dt:08/05/2017] , Billno-MDI10212042017-006",1,18520,0,0,18520
17, , ,"[TRVch# 3465 Dt:22/05/2017] , Billno-MDI102122017100005",1,9510,9510,0,0
18, , ,"[TRVch# 3466 Dt:22/05/2017] , Billno-MDI102122017100006",1,31422,31422,0,0
19, , ,"[TRVch# 3467 Dt:22/05/2017] , Billno-MDI102122017100007",1,38378,0,3854,34524
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
21, , ,"[TRVch# 3602 Dt:22/05/2017] , Billno-MDI102122017100015",1,1900,0,0,1900
22, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,10984,0,0,10984
23, , ,"[TRVch# 3603 Dt:22/05/2017] , Billno-MDI102122017100016",1,1988,0,0,1988
24, , ,"[TRVch# 3604 Dt:22/05/2017] , Billno-MDI102122017100017",1,8382,0,0,8382
25, , ,"[TRVch# 3605 Dt:22/05/2017] , Billno-MDI102122017100018",1,614,0,0,614
26, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,6000,0,0,6000
27, , ,"[TRVch# 5027 Dt:31/05/2017] , Billno-MDI102122017100020",1,3000,0,0,3000
28, , ,"[TRVch# 5028 Dt:31/05/2017] , Billno-MDI102122017100021",1,3000,0,0,3000
29, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4581,0,0,4581
30, , ,"[TRVch# 5026 Dt:31/05/2017] , Billno-MDI102122017100023",1,4581,0,0,4581
31, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6721,0,0,6721
32, , ,"[TRVch# 775 Dt:31/05/2017] , Billno-MDI102122017100022",1,6721,0,0,6721
0,Grand Total, , ,12,1126073,152000,79820,894253
1,MDI10-212-GSSS  CHHATRI,Total, ,12,1126073,152000,79820,894253
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 564 Dt:30/06/2017] , Billno-MDI102122017100029",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,323099,52000,12559,258540
5, , ,"[TRVch# 1503 Dt:07/06/2017] , Billno-MDI10212052017-001",1,89977,32000,2045,55932
6, , ,"[TRVch# 1504 Dt:07/06/2017] , Billno-MDI10212052017-002",1,105317,0,8484,96833
7, , ,"[TRVch# 1505 Dt:07/06/2017] , Billno-MDI10212052017-003",1,67564,0,0,67564
8, , ,"[TRVch# 2844 Dt:22/06/2017] , Billno-MDI102122017100028",1,60241,20000,2030,38211
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,27180,0,0,27180
10, , ,"[TRVch# 1674 Dt:07/06/2017] , Billno-MDI102122017100024",1,13590,0,0,13590
11, , ,"[TRVch# 1677 Dt:07/06/2017] , Billno-MDI102122017100025",1,13590,0,0,13590
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,623894,100000,67261,456633
13, , ,"[TRVch# 1506 Dt:07/06/2017] , Billno-MDI10212052017-004",1,228817,86000,11210,131607
14, , ,"[TRVch# 1507 Dt:07/06/2017] , Billno-MDI10212052017-005",1,350503,0,56021,294482
15, , ,"[TRVch# 1508 Dt:07/06/2017] , Billno-MDI10212052017-006",1,18520,0,0,18520
16, , ,"[TRVch# 2845 Dt:22/06/2017] , Billno-MDI102122017000001",1,26054,14000,30,12024
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
18, , ,"[TRVch# 1679 Dt:07/06/2017] , Billno-MDI102122017100026",1,1900,0,0,1900
0,Grand Total, , ,13,939896,118000,72490,749406
1,MDI10-212-GSSS  CHHATRI,Total, ,13,939896,118000,72490,749406
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,265772,32000,10730,223042
3, , ,"[TRVch# 1394 Dt:10/07/2017] , Billno-MDI10212062017-001",1,90847,32000,2045,56802
4, , ,"[TRVch# 1395 Dt:10/07/2017] , Billno-MDI10212062017-002",1,106374,0,8588,97786
5, , ,"[TRVch# 1396 Dt:10/07/2017] , Billno-MDI10212062017-003",1,67564,0,0,67564
6, , ,"[TRVch# 2633 Dt:20/07/2017] , Billno-MDI102122017100038",1,987,0,97,890
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,27180,0,0,27180
8, , ,"[TRVch# 1579 Dt:10/07/2017] , Billno-MDI102122017100032",1,13590,0,0,13590
9, , ,"[TRVch# 1580 Dt:10/07/2017] , Billno-MDI102122017100033",1,13590,0,0,13590
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,645044,86000,61760,497284
11, , ,"[TRVch# 1397 Dt:10/07/2017] , Billno-MDI10212062017-004",1,230979,86000,11210,133769
12, , ,"[TRVch# 1398 Dt:10/07/2017] , Billno-MDI10212062017-005",1,370955,0,48174,322781
13, , ,"[TRVch# 1399 Dt:10/07/2017] , Billno-MDI10212062017-006",1,18520,0,0,18520
14, , ,"[TRVch# 1400 Dt:10/07/2017] , Billno-MDI10212062017-007",1,22522,0,2174,20348
15, , ,"[TRVch# 2632 Dt:20/07/2017] , Billno-MDI102122017100036",1,1034,0,101,933
16, , ,"[TRVch# 2634 Dt:20/07/2017] , Billno-MDI102122017100037",1,1034,0,101,933
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
18, , ,"[TRVch# 1578 Dt:10/07/2017] , Billno-MDI102122017100031",1,1900,0,0,1900
0,Grand Total, , ,9,1000527,142790,73610,784127
1,MDI10-212-GSSS  CHHATRI,Total, ,9,1000527,142790,73610,784127
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,268275,32000,10955,225320
3, , ,"[TRVch# 1321 Dt:09/08/2017] , Billno-MDI10212072017-001",1,90947,32000,2045,56902
4, , ,"[TRVch# 1322 Dt:09/08/2017] , Billno-MDI10212072017-002",1,109764,0,8910,100854
5, , ,"[TRVch# 1323 Dt:09/08/2017] , Billno-MDI10212072017-003",1,67564,0,0,67564
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
7, , ,"[TRVch# 3097 Dt:31/08/2017] , Billno-MDI102122017100039",1,1900,0,0,1900
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,25646,0,0,25646
9, , ,"[TRVch# 3098 Dt:31/08/2017] , Billno-MDI102122017100040",1,25646,0,0,25646
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,704706,110790,62655,531261
11, , ,"[TRVch# 1324 Dt:09/08/2017] , Billno-MDI10212072017-004",1,239274,90790,11210,137274
12, , ,"[TRVch# 1325 Dt:09/08/2017] , Billno-MDI10212072017-005",1,424390,20000,49271,355119
13, , ,"[TRVch# 1326 Dt:09/08/2017] , Billno-MDI10212072017-006",1,18520,0,0,18520
14, , ,"[TRVch# 1327 Dt:09/08/2017] , Billno-MDI10212072017-007",1,22522,0,2174,20348
0,Grand Total, , ,9,933841,117790,73746,742305
1,MDI10-212-GSSS  CHHATRI,Total, ,9,933841,117790,73746,742305
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,271863,32000,11008,228855
3, , ,"[TRVch# 1450 Dt:08/09/2017] , Billno-MDI10212082017-001",1,92449,32000,2045,58404
4, , ,"[TRVch# 1451 Dt:08/09/2017] , Billno-MDI10212082017-002",1,111850,0,8963,102887
5, , ,"[TRVch# 1452 Dt:08/09/2017] , Billno-MDI10212082017-003",1,67564,0,0,67564
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
7, , ,"[TRVch# 1624 Dt:08/09/2017] , Billno-MDI102122017100043",1,1900,0,0,1900
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
9, , ,"[TRVch# 1625 Dt:08/09/2017] , Billno-MDI102122017100042",1,15900,0,0,15900
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,644178,85790,62738,495650
11, , ,"[TRVch# 1453 Dt:08/09/2017] , Billno-MDI10212082017-004",1,168485,65790,6150,96545
12, , ,"[TRVch# 1606 Dt:08/09/2017] , Billno-MDI10212082017-005",1,434278,20000,54414,359864
13, , ,"[TRVch# 1607 Dt:08/09/2017] , Billno-MDI10212082017-006",1,18520,0,0,18520
14, , ,"[TRVch# 1608 Dt:08/09/2017] , Billno-MDI10212082017-007",1,22895,0,2174,20721
0,Grand Total, , ,22,1487304,232827,96904,1157573
1,MDI10-212-GSSS  CHHATRI,Total, ,22,1487304,232827,96904,1157573
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 359 Dt:24/10/2017] , Billno-MDI102122017100047",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,298772,48883,12350,237539
5, , ,"[TRVch# 1289 Dt:09/10/2017] , Billno-MDI10212092017-001",1,94051,37000,2045,55006
