DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,71,11245601,1705697,195362,9344542
SMR00-931-D.W.D.O. NAHAN,Total, ,71,11245601,1705697,195362,9344542
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,3592391,0,0,3592391
 , ,"[TRVch# 159 Dt:22/09/2017] , Billno-SMR009312017100040",1,200000,0,0,200000
 , ,"[TRVch# 191 Dt:18/08/2017] , Billno-SMR009312017100021",1,3147391,0,0,3147391
 , ,"[TRVch# 404 Dt:27/04/2017] , Billno-SMR009312017100006",1,120000,0,0,120000
 , ,"[TRVch# 90 Dt:13/04/2017] , Billno-SMR009312017100001",1,125000,0,0,125000
 ,00-8782-00-103-00-S00N-V-N-00- ,Total,6,340649,0,0,340649
 , ,"[TRVch# 1 Dt:07/04/2017] , Billno-SMR009311748782001",1,159973,0,0,159973
 , ,"[TRVch# 19 Dt:12/06/2017] , Billno-SMR009311768782019",1,77064,0,0,77064
 , ,"[TRVch# 2 Dt:07/04/2017] , Billno-SMR009311748782002",1,1600,0,0,1600
 , ,"[TRVch# 5 Dt:04/10/2017] , Billno-SMR009311708782005",1,22177,0,0,22177
 , ,"[TRVch# 68 Dt:24/05/2017] , Billno-SMR009311758782068",1,3705,0,0,3705
 , ,"[TRVch# 8 Dt:03/05/2017] , Billno-SMR009311758782008",1,76130,0,0,76130
 ,16-2406-01-102-30-S00N-V-P-01-SALARIES,Total,24,4526251,1705697,195362,2625192
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SMR00931042017-001",1,90816,45000,9495,36321
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-SMR00931072017-001",1,93166,45000,9495,38671
 , ,"[TRVch# 1 Dt:05/04/2017] , Billno-SMR00931032017-001",1,89659,40000,495,49164
 , ,"[TRVch# 10 Dt:01/07/2017] , Billno-SMR00931062017-003",1,39760,28000,30,11730
 , ,"[TRVch# 10 Dt:01/09/2017] , Billno-SMR00931082017-003",1,40424,28000,30,12394
 , ,"[TRVch# 11 Dt:03/05/2017] , Billno-SMR009312017100003",1,79684,44563,1226,33895
 , ,"[TRVch# 14 Dt:03/05/2017] , Billno-SMR009312017100004",1,4347,4347,0,0
 , ,"[TRVch# 15 Dt:03/05/2017] , Billno-SMR009312017100002",1,10345,10345,0,0
 , ,"[TRVch# 2 Dt:01/05/2017] , Billno-SMR00931042017-002",1,701710,177064,26976,497670
 , ,"[TRVch# 2 Dt:01/08/2017] , Billno-SMR00931072017-002",1,378078,163063,15672,199343
 , ,"[TRVch# 2 Dt:05/04/2017] , Billno-SMR00931032017-002",1,670377,164063,18850,487464
 , ,"[TRVch# 3 Dt:01/05/2017] , Billno-SMR00931042017-003",1,38609,28000,30,10579
 , ,"[TRVch# 3 Dt:01/08/2017] , Billno-SMR00931072017-003",1,39760,28000,30,11730
 , ,"[TRVch# 3 Dt:03/10/2017] , Billno-SMR00931092017-001",1,94748,45000,9495,40253
 , ,"[TRVch# 3 Dt:05/04/2017] , Billno-SMR00931032017-003",1,38126,20000,30,18096
 , ,"[TRVch# 4 Dt:01/06/2017] , Billno-SMR00931052017-001",1,90816,45000,9495,36321
 , ,"[TRVch# 4 Dt:03/10/2017] , Billno-SMR00931092017-002",1,387003,163063,15778,208162
 , ,"[TRVch# 5 Dt:01/06/2017] , Billno-SMR00931052017-002",1,583933,155063,27841,401029
 , ,"[TRVch# 5 Dt:03/10/2017] , Billno-SMR00931092017-003",1,40424,28000,30,12394
 , ,"[TRVch# 6 Dt:01/06/2017] , Billno-SMR00931052017-003",1,39760,28000,30,11730
 , ,"[TRVch# 8 Dt:01/07/2017] , Billno-SMR00931062017-001",1,90816,45000,9495,36321
 , ,"[TRVch# 8 Dt:01/09/2017] , Billno-SMR00931082017-001",1,94748,45000,9495,40253
 , ,"[TRVch# 9 Dt:01/07/2017] , Billno-SMR00931062017-002",1,403846,163063,15672,225111
 , ,"[TRVch# 9 Dt:01/09/2017] , Billno-SMR00931082017-002",1,385296,163063,15672,206561
 ,16-2406-01-102-30-S00N-V-P-03-TRAVEL EXPENSES,Total,10,31300,0,0,31300
 , ,"[TRVch# 12 Dt:06/10/2017] , Billno-SMR009312017100046",1,1300,0,0,1300
 , ,"[TRVch# 16 Dt:07/09/2017] , Billno-SMR009312017100035",1,3676,0,0,3676
 , ,"[TRVch# 34 Dt:10/08/2017] , Billno-SMR009312017100033",1,1836,0,0,1836
 , ,"[TRVch# 35 Dt:20/07/2017] , Billno-SMR009312017100026",1,1220,0,0,1220
 , ,"[TRVch# 45 Dt:14/09/2017] , Billno-SMR009312017100039",1,1374,0,0,1374
 , ,"[TRVch# 55 Dt:25/07/2017] , Billno-SMR009312017100028",1,11180,0,0,11180
 , ,"[TRVch# 56 Dt:25/07/2017] , Billno-SMR009312017100027",1,7500,0,0,7500
 , ,"[TRVch# 62 Dt:24/08/2017] , Billno-SMR009312017100036",1,432,0,0,432
 , ,"[TRVch# 65 Dt:28/09/2017] , Billno-SMR009312017100042",1,185,0,0,185
 , ,"[TRVch# 98 Dt:17/05/2017] , Billno-SMR009312017100010",1,2597,0,0,2597
 ,16-2406-01-102-30-S00N-V-P-05-OFFICE EXPENSES,Total,14,110900,0,0,110900
 , ,"[TRVch# 108 Dt:22/05/2017] , Billno-SMR009312017100012",1,3663,0,0,3663
 , ,"[TRVch# 13 Dt:07/10/2017] , Billno-SMR009312017100048",1,31519,0,0,31519
