,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,1399602,144000,94700,1160902
1,SML15-203-PR.SSS THAROCH,Total, ,9,1399602,144000,94700,1160902
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 893 Dt:29/04/2017] , Billno-SML152032017100001",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,461480,15000,44525,401955
5, , ,"[TRVch# 1028 Dt:29/04/2017] , Billno-SML152032017100002",1,2617,0,0,2617
6, , ,"[TRVch# 1029 Dt:29/04/2017] , Billno-SML152032017100003",1,3775,0,0,3775
7, , ,"[TRVch# 931 Dt:29/04/2017] , Billno-SML15203032017-001",1,44759,15000,1304,28455
8, , ,"[TRVch# 932 Dt:29/04/2017] , Billno-SML15203032017-002",1,410329,0,43221,367108
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,738122,129000,50175,558947
10, , ,"[TRVch# 933 Dt:29/04/2017] , Billno-SML15203032017-003",1,77109,10000,1239,65870
11, , ,"[TRVch# 934 Dt:29/04/2017] , Billno-SML15203032017-004",1,72088,10500,5305,56283
12, , ,"[TRVch# 935 Dt:29/04/2017] , Billno-SML15203032017-005",1,314308,108500,5033,200775
13, , ,"[TRVch# 936 Dt:29/04/2017] , Billno-SML15203032017-006",1,274617,0,38598,236019
0,Grand Total, , ,12,1320975,236417,131535,953023
1,SML15-203-PR.SSS THAROCH,Total, ,12,1320975,236417,131535,953023
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,502192,25069,54843,422280
3, , ,"[TRVch# 2508 Dt:31/05/2017] , Billno-SML15203042017-001",1,45324,20000,1304,24020
4, , ,"[TRVch# 2509 Dt:31/05/2017] , Billno-SML15203042017-002",1,426378,0,51090,375288
5, , ,"[TRVch# 2667 Dt:31/05/2017] , Billno-SML152032017100004",1,5069,5069,0,0
6, , ,"[TRVch# 2668 Dt:31/05/2017] , Billno-SML152032017100005",1,25421,0,2449,22972
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,818783,211348,76692,530743
8, , ,"[TRVch# 2510 Dt:31/05/2017] , Billno-SML15203042017-003",1,78095,25000,6389,46706
9, , ,"[TRVch# 2511 Dt:31/05/2017] , Billno-SML15203042017-004",1,73000,12000,8395,52605
10, , ,"[TRVch# 2512 Dt:31/05/2017] , Billno-SML15203042017-005",1,318289,122000,14522,181767
11, , ,"[TRVch# 2513 Dt:31/05/2017] , Billno-SML15203042017-006",1,276076,0,45294,230782
12, , ,"[TRVch# 2669 Dt:31/05/2017] , Billno-SML152032017100006",1,8787,8787,0,0
13, , ,"[TRVch# 2670 Dt:31/05/2017] , Billno-SML152032017100007",1,8046,8046,0,0
14, , ,"[TRVch# 2671 Dt:31/05/2017] , Billno-SML152032017100008",1,35515,35515,0,0
15, , ,"[TRVch# 2672 Dt:31/05/2017] , Billno-SML152032017100009",1,20975,0,2092,18883
0,Grand Total, , ,8,1474964,169000,129552,1176412
