,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,292911,73000,3900,216011
1,SML08-213-GSSS CHARIDHARAN,Total, ,5,292911,73000,3900,216011
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,123466,25000,3825,94641
3, , ,"[TRVch# 537 Dt:29/04/2017] , Billno-SML08213032017-001",1,75529,25000,3825,46704
4, , ,"[TRVch# 538 Dt:29/04/2017] , Billno-SML08213032017-002",1,47937,0,0,47937
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,169445,48000,75,121370
6, , ,"[TRVch# 539 Dt:29/04/2017] , Billno-SML08213032017-003",1,14181,0,0,14181
7, , ,"[TRVch# 540 Dt:29/04/2017] , Billno-SML08213032017-004",1,103790,48000,75,55715
8, , ,"[TRVch# 541 Dt:29/04/2017] , Billno-SML08213032017-005",1,51474,0,0,51474
0,Grand Total, , ,9,822957,88662,4372,729923
1,SML08-213-GSSS CHARIDHARAN,Total, ,9,822957,88662,4372,729923
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 646 Dt:31/05/2017] , Billno-SML082132017100001",1,200000,0,0,200000
4, , ,"[TRVch# 647 Dt:31/05/2017] , Billno-SML082132017100002",1,300000,0,0,300000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,135178,29060,4297,101821
6, , ,"[TRVch# 1487 Dt:31/05/2017] , Billno-SML08213042017-001",1,76485,25000,3876,47609
7, , ,"[TRVch# 1488 Dt:31/05/2017] , Billno-SML08213042017-002",1,50437,0,0,50437
8, , ,"[TRVch# 1554 Dt:31/05/2017] , Billno-SML082132017100003",1,8256,4060,421,3775
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,187779,59602,75,128102
10, , ,"[TRVch# 1489 Dt:31/05/2017] , Billno-SML08213042017-003",1,16600,0,0,16600
11, , ,"[TRVch# 1490 Dt:31/05/2017] , Billno-SML08213042017-004",1,105103,48000,75,57028
12, , ,"[TRVch# 1491 Dt:31/05/2017] , Billno-SML08213042017-005",1,54474,0,0,54474
13, , ,"[TRVch# 1555 Dt:31/05/2017] , Billno-SML082132017100004",1,11602,11602,0,0
0,Grand Total, , ,7,360159,73000,3951,283208
1,SML08-213-GSSS CHARIDHARAN,Total, ,7,360159,73000,3951,283208
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,126922,25000,3876,98046
3, , ,"[TRVch# 1386 Dt:30/06/2017] , Billno-SML08213052017-001",1,76485,25000,3876,47609
4, , ,"[TRVch# 1387 Dt:30/06/2017] , Billno-SML08213052017-002",1,50437,0,0,50437
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
6, , ,"[TRVch# 1396 Dt:30/06/2017] , Billno-SML082132017100006",1,27180,0,0,27180
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,176177,48000,75,128102
8, , ,"[TRVch# 1388 Dt:30/06/2017] , Billno-SML08213052017-003",1,16600,0,0,16600
9, , ,"[TRVch# 1389 Dt:30/06/2017] , Billno-SML08213052017-004",1,105103,48000,75,57028
10, , ,"[TRVch# 1390 Dt:30/06/2017] , Billno-SML08213052017-005",1,54474,0,0,54474
11, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,29880,0,0,29880
12, , ,"[TRVch# 1397 Dt:30/06/2017] , Billno-SML082132017100007",1,29880,0,0,29880
0,Grand Total, , ,8,335220,49800,4132,281288
1,SML08-213-GSSS CHARIDHARAN,Total, ,8,335220,49800,4132,281288
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,130513,1800,4057,124656
3, , ,"[TRVch# 577 Dt:31/07/2017] , Billno-SML08213062017-001",1,76485,0,3876,72609
4, , ,"[TRVch# 578 Dt:31/07/2017] , Billno-SML08213062017-002",1,50437,0,0,50437
5, , ,"[TRVch# 590 Dt:31/07/2017] , Billno-SML082132017100005",1,3591,1800,181,1610
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
7, , ,"[TRVch# 606 Dt:31/07/2017] , Billno-SML082132017100009",1,13590,0,0,13590
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,176177,48000,75,128102
9, , ,"[TRVch# 579 Dt:31/07/2017] , Billno-SML08213062017-003",1,16600,0,0,16600
10, , ,"[TRVch# 580 Dt:31/07/2017] , Billno-SML08213062017-004",1,105103,48000,75,57028
11, , ,"[TRVch# 581 Dt:31/07/2017] , Billno-SML08213062017-005",1,54474,0,0,54474
12, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,14940,0,0,14940
13, , ,"[TRVch# 605 Dt:31/07/2017] , Billno-SML082132017100008",1,14940,0,0,14940
0,Grand Total, , ,7,330573,48000,3951,278622
1,SML08-213-GSSS CHARIDHARAN,Total, ,7,330573,48000,3951,278622
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,127339,0,3876,123463
3, , ,"[TRVch# 747 Dt:05/08/2017] , Billno-SML08213072017-001",1,76485,0,3876,72609
4, , ,"[TRVch# 748 Dt:05/08/2017] , Billno-SML08213072017-002",1,50854,0,0,50854
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,12823,0,0,12823
6, , ,"[TRVch# 762 Dt:05/08/2017] , Billno-SML082132017100010",1,12823,0,0,12823
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,176177,48000,75,128102
8, , ,"[TRVch# 749 Dt:05/08/2017] , Billno-SML08213072017-003",1,16600,0,0,16600
9, , ,"[TRVch# 750 Dt:05/08/2017] , Billno-SML08213072017-004",1,105103,48000,75,57028
10, , ,"[TRVch# 751 Dt:05/08/2017] , Billno-SML08213072017-005",1,54474,0,0,54474
11, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,14234,0,0,14234
12, , ,"[TRVch# 763 Dt:05/08/2017] , Billno-SML082132017100011",1,14234,0,0,14234
0,Grand Total, , ,6,322440,48000,3951,270489
1,SML08-213-GSSS CHARIDHARAN,Total, ,6,322440,48000,3951,270489
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,128614,0,3876,124738
3, , ,"[TRVch# 1274 Dt:05/09/2017] , Billno-SML08213082017-001",1,77760,0,3876,73884
4, , ,"[TRVch# 1275 Dt:05/09/2017] , Billno-SML08213082017-002",1,50854,0,0,50854
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
6, , ,"[TRVch# 2144 Dt:29/09/2017] , Billno-SML082132017100012",1,15900,0,0,15900
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,177926,48000,75,129851
8, , ,"[TRVch# 1276 Dt:05/09/2017] , Billno-SML08213082017-003",1,16600,0,0,16600
9, , ,"[TRVch# 1277 Dt:05/09/2017] , Billno-SML08213082017-004",1,106852,48000,75,58777
10, , ,"[TRVch# 1278 Dt:05/09/2017] , Billno-SML08213082017-005",1,54474,0,0,54474
0,Grand Total, , ,9,418202,68000,9087,341115
1,SML08-213-GSSS CHARIDHARAN,Total, ,9,418202,68000,9087,341115
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,107940,0,3952,103988
3, , ,"[TRVch# 665 Dt:06/10/2017] , Billno-SML08213092017-001",1,15706,0,9,15697
4, , ,"[TRVch# 666 Dt:06/10/2017] , Billno-SML08213092017-002",1,41380,0,3943,37437
5, , ,"[TRVch# 667 Dt:06/10/2017] , Billno-SML08213092017-003",1,50854,0,0,50854
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
7, , ,"[TRVch# 2583 Dt:31/10/2017] , Billno-SML082132017100017",1,15900,0,0,15900
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,259062,68000,5135,185927
9, , ,"[TRVch# 668 Dt:06/10/2017] , Billno-SML08213092017-004",1,79386,20000,5060,54326
10, , ,"[TRVch# 669 Dt:06/10/2017] , Billno-SML08213092017-005",1,16600,0,0,16600
11, , ,"[TRVch# 670 Dt:06/10/2017] , Billno-SML08213092017-006",1,108602,48000,75,60527
12, , ,"[TRVch# 671 Dt:06/10/2017] , Billno-SML08213092017-007",1,54474,0,0,54474
13, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,35300,0,0,35300
14, , ,"[TRVch# 2584 Dt:31/10/2017] , Billno-SML082132017100018",1,35300,0,0,35300
0,Grand Total, , ,24,3407229,92098,9623,3305508
1,SML08-213-GSSS CHARIDHARAN,Total, ,24,3407229,92098,9623,3305508
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1992503,0,0,1992503
3, , ,"[TRVch# 555 Dt:30/11/2017] , Billno-SML082132017100022",1,50000,0,0,50000
4, , ,"[TRVch# 560 Dt:30/11/2017] , Billno-SML082132017100026",1,1942503,0,0,1942503
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,118492,0,4488,114004
6, , ,"[TRVch# 2688 Dt:30/11/2017] , Billno-SML082132017100016",1,10200,0,536,9664
7, , ,"[TRVch# 2689 Dt:30/11/2017] , Billno-SML082132017100019",1,352,0,0,352
8, , ,"[TRVch# 696 Dt:06/11/2017] , Billno-SML08213102017-001",1,57086,0,3952,53134
9, , ,"[TRVch# 697 Dt:06/11/2017] , Billno-SML08213102017-002",1,50854,0,0,50854
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
11, , ,"[TRVch# 2682 Dt:30/11/2017] , Billno-SML082132017100023",1,15900,0,0,15900
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,298373,92098,5135,201140
13, , ,"[TRVch# 2690 Dt:30/11/2017] , Billno-SML082132017100020",1,10132,10132,0,0
14, , ,"[TRVch# 2691 Dt:30/11/2017] , Billno-SML082132017100021",1,13966,13966,0,0
15, , ,"[TRVch# 698 Dt:06/11/2017] , Billno-SML08213102017-003",1,79386,20000,5060,54326
16, , ,"[TRVch# 699 Dt:06/11/2017] , Billno-SML08213102017-004",1,16600,0,0,16600
17, , ,"[TRVch# 700 Dt:06/11/2017] , Billno-SML08213102017-005",1,109892,48000,75,61817
18, , ,"[TRVch# 701 Dt:06/11/2017] , Billno-SML08213102017-006",1,54474,0,0,54474
19, , ,"[TRVch# 702 Dt:06/11/2017] , Billno-SML08213102017-007",1,13923,0,0,13923
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,23359,0,0,23359
21, , ,"[TRVch# 2693 Dt:30/11/2017] , Billno-SML082132017100015",1,7791,0,0,7791
22, , ,"[TRVch# 2694 Dt:30/11/2017] , Billno-SML082132017100027",1,1110,0,0,1110
23, , ,"[TRVch# 2695 Dt:30/11/2017] , Billno-SML082132017100028",1,4430,0,0,4430
24, , ,"[TRVch# 2696 Dt:30/11/2017] , Billno-SML082132017100029",1,3458,0,0,3458
25, , ,"[TRVch# 2697 Dt:30/11/2017] , Billno-SML082132017100030",1,5074,0,0,5074
26, , ,"[TRVch# 2698 Dt:30/11/2017] , Billno-SML082132017100031",1,1496,0,0,1496
27, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1500,0,0,1500
28, , ,"[TRVch# 2692 Dt:30/11/2017] , Billno-SML082132017100013",1,1500,0,0,1500
29, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,17650,0,0,17650
30, , ,"[TRVch# 2700 Dt:30/11/2017] , Billno-SML082132017100024",1,17650,0,0,17650
31, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,584942,0,0,584942
32, , ,"[TRVch# 187 Dt:30/11/2017] , Billno-SML082132017100025",1,584942,0,0,584942
33, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,354510,0,0,354510
34, , ,"[TRVch# 188 Dt:30/11/2017] , Billno-SML082132017100032",1,354510,0,0,354510
0,Grand Total, , ,8,401602,68000,10207,323395
1,SML08-213-GSSS CHARIDHARAN,Total, ,8,401602,68000,10207,323395
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,107940,0,4352,103588
3, , ,"[TRVch# 1015 Dt:05/12/2017] , Billno-SML08213112017-001",1,57086,0,4112,52974
4, , ,"[TRVch# 1016 Dt:05/12/2017] , Billno-SML08213112017-002",1,50854,0,240,50614
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,16710,0,0,16710
6, , ,"[TRVch# 2227 Dt:30/12/2017] , Billno-SML082132017100033",1,16710,0,0,16710
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,276952,68000,5855,203097
8, , ,"[TRVch# 1017 Dt:05/12/2017] , Billno-SML08213112017-003",1,79386,20000,5140,54246
