,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,544567,69000,14068,461499
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,3,544567,69000,14068,461499
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 593 Dt:29/04/2017] , Billno-SMR062102017100001",1,200000,0,0,200000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,2,344567,69000,14068,261499
5, , ,"[TRVch# 562 Dt:07/04/2017] , Billno-SMR06210032017-001",1,265642,55000,8480,202162
6, , ,"[TRVch# 563 Dt:07/04/2017] , Billno-SMR06210032017-002",1,78925,14000,5588,59337
0,Grand Total, , ,4,377751,86739,14600,276412
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,4,377751,86739,14600,276412
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,377751,86739,14600,276412
3, , ,"[TRVch# 1671 Dt:31/05/2017] , Billno-SMR062102017100004",1,14913,14913,0,0
4, , ,"[TRVch# 1672 Dt:31/05/2017] , Billno-SMR062102017100005",1,7624,2826,478,4320
5, , ,"[TRVch# 772 Dt:09/05/2017] , Billno-SMR06210042017-001",1,274893,55000,8480,211413
6, , ,"[TRVch# 773 Dt:09/05/2017] , Billno-SMR06210042017-002",1,80321,14000,5642,60679
0,Grand Total, , ,7,449896,55000,19784,375112
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,7,449896,55000,19784,375112
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,401769,55000,19784,326985
3, , ,"[TRVch# 1887 Dt:30/06/2017] , Billno-SMR062102017100007",1,4933,0,0,4933
4, , ,"[TRVch# 1888 Dt:30/06/2017] , Billno-SMR062102017100009",1,12180,0,0,12180
5, , ,"[TRVch# 1894 Dt:30/06/2017] , Billno-SMR062102017100012",1,8223,0,36,8187
6, , ,"[TRVch# 900 Dt:08/06/2017] , Billno-SMR06210052017-001",1,300993,55000,8480,237513
7, , ,"[TRVch# 901 Dt:08/06/2017] , Billno-SMR06210052017-002",1,75440,0,11268,64172
8, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,6417,0,0,6417
9, , ,"[TRVch# 1889 Dt:30/06/2017] , Billno-SMR062102017100011",1,6417,0,0,6417
10, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,41710,0,0,41710
11, , ,"[TRVch# 217 Dt:30/06/2017] , Billno-SMR062102017100006",1,41710,0,0,41710
0,Grand Total, , ,3,424485,55000,19793,349692
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,3,424485,55000,19793,349692
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,2,411386,55000,19793,336593
3, , ,"[TRVch# 777 Dt:10/07/2017] , Billno-SMR06210062017-001",1,327004,55000,8516,263488
4, , ,"[TRVch# 778 Dt:10/07/2017] , Billno-SMR06210062017-002",1,84382,0,11277,73105
5, ,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,13099,0,0,13099
6, , ,"[TRVch# 1162 Dt:20/07/2017] , Billno-SMR062102017100016",1,13099,0,0,13099
0,Grand Total, , ,3,413592,55000,19793,338799
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,3,413592,55000,19793,338799
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,413592,55000,19793,338799
3, , ,"[TRVch# 1409 Dt:31/08/2017] , Billno-SMR062102017100018",1,209,0,0,209
4, , ,"[TRVch# 675 Dt:05/08/2017] , Billno-SMR06210072017-001",1,328901,55000,8516,265385
5, , ,"[TRVch# 676 Dt:05/08/2017] , Billno-SMR06210072017-002",1,84482,0,11277,73205
0,Grand Total, , ,2,418825,55000,19784,344041
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,2,418825,55000,19784,344041
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,2,418825,55000,19784,344041
3, , ,"[TRVch# 744 Dt:08/09/2017] , Billno-SMR06210082017-001",1,332868,55000,8516,269352
4, , ,"[TRVch# 745 Dt:08/09/2017] , Billno-SMR06210082017-002",1,85957,0,11268,74689
0,Grand Total, , ,8,559308,88859,28884,441565
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,8,559308,88859,28884,441565
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,8,559308,88859,28884,441565
3, , ,"[TRVch# 1878 Dt:30/10/2017] , Billno-SMR062102017100020",1,21702,18859,0,2843
4, , ,"[TRVch# 1879 Dt:30/10/2017] , Billno-SMR062102017100021",1,9668,0,854,8814
5, , ,"[TRVch# 1880 Dt:30/10/2017] , Billno-SMR062102017100022",1,5122,0,511,4611
6, , ,"[TRVch# 1881 Dt:30/10/2017] , Billno-SMR062102017100023",1,43651,15000,130,28521
7, , ,"[TRVch# 1882 Dt:30/10/2017] , Billno-SMR062102017100024",1,259,0,0,259
8, , ,"[TRVch# 861 Dt:20/10/2017] , Billno-SMR06210092017-003",1,336138,55000,8516,272622
9, , ,"[TRVch# 862 Dt:20/10/2017] , Billno-SMR06210092017-004",1,54768,0,7434,47334
10, , ,"[TRVch# 863 Dt:20/10/2017] , Billno-SMR06210092017-005",1,88000,0,11439,76561
0,Grand Total, , ,2,523862,70000,33762,420100
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,2,523862,70000,33762,420100
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,2,523862,70000,33762,420100
3, , ,"[TRVch# 625 Dt:03/11/2017] , Billno-SMR06210102017-001",1,391554,55000,22130,314424
4, , ,"[TRVch# 626 Dt:03/11/2017] , Billno-SMR06210102017-002",1,132308,15000,11632,105676
0,Grand Total, , ,3,1230870,70000,34882,1125988
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,3,1230870,70000,34882,1125988
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,2,523862,70000,34882,418980
3, , ,"[TRVch# 775 Dt:08/12/2017] , Billno-SMR06210112017-001",1,391554,55000,22850,313704
4, , ,"[TRVch# 776 Dt:08/12/2017] , Billno-SMR06210112017-002",1,132308,15000,12032,105276
5, ,08-2202-03-103-01-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,707008,0,0,707008
6, , ,"[TRVch# 1606 Dt:30/12/2017] , Billno-SMR062102017100025",1,707008,0,0,707008
0,Grand Total, , ,2,523862,70000,33762,420100
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,2,523862,70000,33762,420100
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,2,523862,70000,33762,420100
3, , ,"[TRVch# 769 Dt:05/01/2018] , Billno-SMR06210122017-001",1,391554,55000,22130,314424
4, , ,"[TRVch# 770 Dt:05/01/2018] , Billno-SMR06210122017-002",1,132308,15000,11632,105676
0,Grand Total, , ,4,556687,83932,34800,437955
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,4,556687,83932,34800,437955
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,556687,83932,34800,437955
3, , ,"[TRVch# 1331 Dt:21/02/2018] , Billno-SMR062102017100026",1,18720,10824,402,7494
4, , ,"[TRVch# 1332 Dt:21/02/2018] , Billno-SMR062102017100027",1,9410,3108,487,5815
5, , ,"[TRVch# 784 Dt:09/02/2018] , Billno-SMR06210012018-001",1,394674,55000,22196,317478
6, , ,"[TRVch# 785 Dt:09/02/2018] , Billno-SMR06210012018-002",1,133883,15000,11715,107168
0,Grand Total, , ,6,795626,188633,116989,490004
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,6,795626,188633,116989,490004
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,789793,188633,116989,484171
3, , ,"[TRVch# 2372 Dt:23/03/2018] , Billno-SMR062102017100028",1,153031,95521,25174,32336
4, , ,"[TRVch# 2373 Dt:23/03/2018] , Billno-SMR062102017100029",1,91462,33112,0,58350
5, , ,"[TRVch# 2451 Dt:23/03/2018] , Billno-SMR062102017100034",1,418,0,0,418
6, , ,"[TRVch# 874 Dt:07/03/2018] , Billno-SMR06210022018-001",1,404390,55000,80200,269190
7, , ,"[TRVch# 875 Dt:07/03/2018] , Billno-SMR06210022018-002",1,140492,5000,11615,123877
8, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5833,0,0,5833
9, , ,"[TRVch# 2355 Dt:23/03/2018] , Billno-SMR062102017100030",1,5833,0,0,5833
0,Grand Total, , ,3,705594,70000,38805,596789
1,SMR06-210-PR GOVT COLLEGE HARIPURDHAR,Total, ,3,705594,70000,38805,596789
