,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,2133789,365000,64529,1704260
1,MDI07-200-PR SSS BALI CHOWKI,Total, ,12,2133789,365000,64529,1704260
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,665000,0,0,665000
3, , ,"[TRVch# 1022 Dt:29/04/2017] , Billno-MDI072002017100004",1,65000,0,0,65000
4, , ,"[TRVch# 356 Dt:21/04/2017] , Billno-MDI072002017100001",1,150000,0,0,150000
5, , ,"[TRVch# 357 Dt:21/04/2017] , Billno-MDI072002017100002",1,150000,0,0,150000
6, , ,"[TRVch# 358 Dt:21/04/2017] , Billno-MDI072002017100003",1,300000,0,0,300000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,274936,81000,11148,182788
8, , ,"[TRVch# 1914 Dt:29/04/2017] , Billno-MDI072002017100006",1,7027,0,5,7022
9, , ,"[TRVch# 684 Dt:07/04/2017] , Billno-MDI07200032017-001",1,99951,0,11053,88898
10, , ,"[TRVch# 685 Dt:07/04/2017] , Billno-MDI07200032017-002",1,167958,81000,90,86868
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1062522,284000,45378,733144
12, , ,"[TRVch# 1915 Dt:29/04/2017] , Billno-MDI072002017100007",1,14556,0,10,14546
13, , ,"[TRVch# 686 Dt:07/04/2017] , Billno-MDI07200032017-003",1,154573,57000,180,97393
14, , ,"[TRVch# 687 Dt:07/04/2017] , Billno-MDI07200032017-004",1,309794,0,44738,265056
15, , ,"[TRVch# 688 Dt:07/04/2017] , Billno-MDI07200032017-005",1,583599,227000,450,356149
16, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,1,131331,0,8003,123328
17, , ,"[TRVch# 689 Dt:07/04/2017] , Billno-MDI07200032017-006",1,131331,0,8003,123328
0,Grand Total, , ,21,1808313,544000,117393,1146920
1,MDI07-200-PR SSS BALI CHOWKI,Total, ,21,1808313,544000,117393,1146920
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,288491,92000,18881,177610
3, , ,"[TRVch# 1127 Dt:08/05/2017] , Billno-MDI07200042017-001",1,118397,0,12291,106106
4, , ,"[TRVch# 1128 Dt:08/05/2017] , Billno-MDI07200042017-002",1,170094,92000,6590,71504
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1321448,452000,87749,781699
6, , ,"[TRVch# 1129 Dt:08/05/2017] , Billno-MDI07200042017-003",1,153872,61000,16180,76692
7, , ,"[TRVch# 1130 Dt:08/05/2017] , Billno-MDI07200042017-004",1,349175,0,50689,298486
8, , ,"[TRVch# 1131 Dt:08/05/2017] , Billno-MDI07200042017-005",1,590991,232500,15450,343041
9, , ,"[TRVch# 3267 Dt:22/05/2017] , Billno-MDI072002017100019",1,34625,0,3335,31290
10, , ,"[TRVch# 3286 Dt:22/05/2017] , Billno-MDI072002017100016",1,29173,29173,0,0
11, , ,"[TRVch# 3287 Dt:22/05/2017] , Billno-MDI072002017100017",1,34285,0,2095,32190
12, , ,"[TRVch# 3288 Dt:22/05/2017] , Billno-MDI072002017100018",1,129327,129327,0,0
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,24300,0,0,24300
14, , ,"[TRVch# 3268 Dt:22/05/2017] , Billno-MDI072002017100020",1,24300,0,0,24300
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,7,17463,0,0,17463
16, , ,"[TRVch# 3266 Dt:22/05/2017] , Billno-MDI072002017100005",1,6764,0,0,6764
17, , ,"[TRVch# 3269 Dt:22/05/2017] , Billno-MDI072002017100021",1,2091,0,0,2091
18, , ,"[TRVch# 3270 Dt:22/05/2017] , Billno-MDI072002017100022",1,1784,0,0,1784
19, , ,"[TRVch# 3271 Dt:22/05/2017] , Billno-MDI072002017100023",1,2334,0,0,2334
20, , ,"[TRVch# 3272 Dt:22/05/2017] , Billno-MDI072002017100024",1,870,0,0,870
21, , ,"[TRVch# 3273 Dt:22/05/2017] , Billno-MDI072002017100026",1,2208,0,0,2208
22, , ,"[TRVch# 3274 Dt:22/05/2017] , Billno-MDI072002017100028",1,1412,0,0,1412
23, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,936,0,0,936
24, , ,"[TRVch# 5758 Dt:31/05/2017] , Billno-MDI072002017100030",1,936,0,0,936
25, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,3750,0,0,3750
26, , ,"[TRVch# 967 Dt:31/05/2017] , Billno-MDI072002017100031",1,1716,0,0,1716
27, , ,"[TRVch# 968 Dt:31/05/2017] , Billno-MDI072002017100032",1,2034,0,0,2034
28, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,1,151925,0,10763,141162
29, , ,"[TRVch# 1132 Dt:08/05/2017] , Billno-MDI07200042017-006",1,151925,0,10763,141162
0,Grand Total, , ,21,2048063,512626,127390,1408047
1,MDI07-200-PR SSS BALI CHOWKI,Total, ,21,2048063,512626,127390,1408047
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,250000,0,0,250000
3, , ,"[TRVch# 285 Dt:22/06/2017] , Billno-MDI072002017100041",1,150000,0,0,150000
4, , ,"[TRVch# 685 Dt:30/06/2017] , Billno-MDI072002017100042",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,316923,111048,19820,186055
6, , ,"[TRVch# 1196 Dt:07/06/2017] , Billno-MDI07200052017-001",1,118397,0,12291,106106
7, , ,"[TRVch# 1197 Dt:07/06/2017] , Billno-MDI07200052017-002",1,170094,92000,6590,71504
8, , ,"[TRVch# 2747 Dt:22/06/2017] , Billno-MDI072002017100008",1,9384,0,939,8445
9, , ,"[TRVch# 2748 Dt:22/06/2017] , Billno-MDI072002017100009",1,19048,19048,0,0
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1302173,401578,95857,804738
11, , ,"[TRVch# 1198 Dt:07/06/2017] , Billno-MDI07200052017-003",1,153872,61000,16180,76692
12, , ,"[TRVch# 1199 Dt:07/06/2017] , Billno-MDI07200052017-004",1,362014,0,56501,305513
13, , ,"[TRVch# 1200 Dt:07/06/2017] , Billno-MDI07200052017-005",1,590991,232500,15450,343041
14, , ,"[TRVch# 2755 Dt:22/06/2017] , Billno-MDI072002017100038",1,13425,13425,0,0
15, , ,"[TRVch# 2756 Dt:22/06/2017] , Billno-MDI072002017100039",1,94653,94653,0,0
16, , ,"[TRVch# 2757 Dt:22/06/2017] , Billno-MDI072002017100040",1,30741,0,3085,27656
17, , ,"[TRVch# 3609 Dt:30/06/2017] , Billno-MDI072002017100043",1,47035,0,4641,42394
18, , ,"[TRVch# 3610 Dt:30/06/2017] , Billno-MDI072002017100044",1,9442,0,0,9442
19, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
20, , ,"[TRVch# 2750 Dt:22/06/2017] , Billno-MDI072002017100033",1,6510,0,0,6510
21, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2000,0,0,2000
22, , ,"[TRVch# 2752 Dt:22/06/2017] , Billno-MDI072002017100035",1,2000,0,0,2000
23, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,3,168402,0,11713,156689
24, , ,"[TRVch# 1201 Dt:07/06/2017] , Billno-MDI07200052017-006",1,151925,0,10763,141162
25, , ,"[TRVch# 2749 Dt:22/06/2017] , Billno-MDI072002017100013",1,9450,0,945,8505
26, , ,"[TRVch# 2754 Dt:22/06/2017] , Billno-MDI072002017100037",1,7027,0,5,7022
27, ,32-2202-01-789-03-S00N-V-P-05-OFFICE EXPENSES,Total,2,2055,0,0,2055
28, , ,"[TRVch# 2751 Dt:22/06/2017] , Billno-MDI072002017100034",1,1000,0,0,1000
29, , ,"[TRVch# 2753 Dt:22/06/2017] , Billno-MDI072002017100036",1,1055,0,0,1055
0,Grand Total, , ,7,1586745,425500,112159,1049086
1,MDI07-200-PR SSS BALI CHOWKI,Total, ,7,1586745,425500,112159,1049086
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,303596,92000,18890,192706
3, , ,"[TRVch# 1106 Dt:10/07/2017] , Billno-MDI07200062017-001",1,133502,0,12300,121202
4, , ,"[TRVch# 1107 Dt:10/07/2017] , Billno-MDI07200062017-002",1,170094,92000,6590,71504
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1123867,333500,82402,707965
6, , ,"[TRVch# 1108 Dt:10/07/2017] , Billno-MDI07200062017-003",1,156316,61000,16180,79136
7, , ,"[TRVch# 1109 Dt:10/07/2017] , Billno-MDI07200062017-004",1,315824,0,48712,267112
8, , ,"[TRVch# 1110 Dt:10/07/2017] , Billno-MDI07200062017-005",1,651727,272500,17510,361717
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
10, , ,"[TRVch# 2407 Dt:20/07/2017] , Billno-MDI072002017100045",1,6300,0,0,6300
11, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,1,152982,0,10867,142115
12, , ,"[TRVch# 1111 Dt:10/07/2017] , Billno-MDI07200062017-006",1,152982,0,10867,142115
0,Grand Total, , ,19,1753243,412000,111460,1229783
1,MDI07-200-PR SSS BALI CHOWKI,Total, ,19,1753243,412000,111460,1229783
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 862 Dt:31/08/2017] , Billno-MDI072002017100058",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,308907,94000,18899,196008
5, , ,"[TRVch# 1038 Dt:09/08/2017] , Billno-MDI07200072017-001",1,133502,0,12300,121202
6, , ,"[TRVch# 1039 Dt:09/08/2017] , Billno-MDI07200072017-002",1,171669,94000,6590,71079
7, , ,"[TRVch# 2391 Dt:24/08/2017] , Billno-MDI072002017100050",1,400,0,0,400
8, , ,"[TRVch# 2392 Dt:24/08/2017] , Billno-MDI072002017100051",1,300,0,0,300
9, , ,"[TRVch# 3023 Dt:31/08/2017] , Billno-MDI072002017100056",1,1461,0,9,1452
10, , ,"[TRVch# 3024 Dt:31/08/2017] , Billno-MDI072002017100057",1,1575,0,0,1575
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1078331,318000,81372,678959
12, , ,"[TRVch# 1040 Dt:09/08/2017] , Billno-MDI07200072017-003",1,156316,69000,16180,71136
13, , ,"[TRVch# 1041 Dt:09/08/2017] , Billno-MDI07200072017-004",1,315824,0,48712,267112
14, , ,"[TRVch# 1042 Dt:09/08/2017] , Billno-MDI07200072017-005",1,604591,249000,16480,339111
15, , ,"[TRVch# 2393 Dt:24/08/2017] , Billno-MDI072002017100052",1,100,0,0,100
16, , ,"[TRVch# 2394 Dt:24/08/2017] , Billno-MDI072002017100053",1,600,0,0,600
17, , ,"[TRVch# 2395 Dt:24/08/2017] , Billno-MDI072002017100054",1,900,0,0,900
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
19, , ,"[TRVch# 1118 Dt:09/08/2017] , Billno-MDI072002017100049",1,6510,0,0,6510
