DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,4289
SOL08-210-PRINCIPAL GSSS SURAJPUR,Total, , , ,7,4289
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,4289
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,2589
 , , ,27/04/2018,Total,1,990
 , , , ,"[F0202000001] HIMGRN:B18D152551, PRINCIPAL TUITION AND OTHER FEES -Tuition fee, ad. fee r/o 9th to +2 classes",1,990
 , , ,08/05/2018,Total,1,374
 , , , ,"[G0202000008] HIMGRN:B18E101909, PRINCIPAL TUITION AND OTHER FEES -Tution fee, SLC, Late Ad. Fee",1,374
 , , ,08/06/2018,Total,1,330
 , , , ,"[H0202000001] HIMGRN:B18F101467, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee, Late fee Fine and SLC",1,330
 , , ,30/06/2018,Total,1,65
 , , , ,"[H0202000018] HIMGRN:B18F128501, PRINCIPAL TUITION AND OTHER FEES -SLC 9th to +2 Classes",1,65
 , , ,31/08/2018,Total,2,830
 , , , ,"[J0202000008] HIMGRN:b18h115594, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,765
 , , , ,"[J0202000011] HIMGRN:b18h124552, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee, SLC",1,65
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,1700
 , , ,08/05/2018,Total,1,1700
 , , , ,"[G0202000009] HIMGRN:B18D174718, PRINCIPAL MISCELLANEOUS RECEIPTS -auction",1,1700
