,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1311460,309500,24388,977572
1,MDI12-232-GSSS RAKHOTA,Total, ,6,1311460,309500,24388,977572
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 458 Dt:21/04/2017] , Billno-MDI122322017100001",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,415824,154500,11967,249357
5, , ,"[TRVch# 1617 Dt:07/04/2017] , Billno-MDI12232032017-001",1,298753,154500,165,144088
6, , ,"[TRVch# 1618 Dt:07/04/2017] , Billno-MDI12232032017-002",1,117071,0,11802,105269
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,595636,155000,12421,428215
8, , ,"[TRVch# 1619 Dt:07/04/2017] , Billno-MDI12232032017-003",1,82198,30000,120,52078
9, , ,"[TRVch# 1620 Dt:07/04/2017] , Billno-MDI12232032017-004",1,311279,125000,270,186009
10, , ,"[TRVch# 1621 Dt:07/04/2017] , Billno-MDI12232032017-005",1,202159,0,12031,190128
0,Grand Total, , ,19,1284351,397056,69716,817579
1,MDI12-232-GSSS RAKHOTA,Total, ,19,1284351,397056,69716,817579
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 986 Dt:31/05/2017] , Billno-MDI122322017100023",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,493628,190391,26589,276648
5, , ,"[TRVch# 1862 Dt:08/05/2017] , Billno-MDI12232042017-001",1,304297,156500,11165,136632
6, , ,"[TRVch# 1863 Dt:08/05/2017] , Billno-MDI12232042017-002",1,135245,0,14095,121150
7, , ,"[TRVch# 3945 Dt:22/05/2017] , Billno-MDI122322017100016",1,6869,0,0,6869
8, , ,"[TRVch# 5399 Dt:31/05/2017] , Billno-MDI122322017100017",1,33891,33891,0,0
9, , ,"[TRVch# 5400 Dt:31/05/2017] , Billno-MDI122322017100018",1,13326,0,1329,11997
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
11, , ,"[TRVch# 3946 Dt:22/05/2017] , Billno-MDI122322017100015",1,13590,0,0,13590
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,668193,206665,43127,418401
13, , ,"[TRVch# 1864 Dt:08/05/2017] , Billno-MDI12232042017-003",1,83246,30000,10120,43126
14, , ,"[TRVch# 1865 Dt:08/05/2017] , Billno-MDI12232042017-004",1,317169,132000,18270,166899
15, , ,"[TRVch# 1866 Dt:08/05/2017] , Billno-MDI12232042017-005",1,208997,0,13324,195673
16, , ,"[TRVch# 5401 Dt:31/05/2017] , Billno-MDI122322017100019",1,9401,9401,0,0
17, , ,"[TRVch# 5402 Dt:31/05/2017] , Billno-MDI122322017100020",1,35264,35264,0,0
18, , ,"[TRVch# 5403 Dt:31/05/2017] , Billno-MDI122322017100021",1,14116,0,1413,12703
19, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,618,0,0,618
20, , ,"[TRVch# 3838 Dt:22/05/2017] , Billno-MDI122322017100014",1,618,0,0,618
21, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3694,0,0,3694
22, , ,"[TRVch# 3957 Dt:22/05/2017] , Billno-MDI122322017100022",1,3694,0,0,3694
23, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,2898,0,0,2898
24, , ,"[TRVch# 3844 Dt:22/05/2017] , Billno-MDI122322017100005",1,1120,0,0,1120
25, , ,"[TRVch# 5404 Dt:31/05/2017] , Billno-MDI122322017100024",1,1778,0,0,1778
26, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,923,0,0,923
27, , ,"[TRVch# 5398 Dt:31/05/2017] , Billno-MDI122322017100009",1,923,0,0,923
