DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,37,4791236,712500,416896,3661840
SOL08-206-PRINCIPAL GSSS MANGOO,Total, ,37,4791236,712500,416896,3661840
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
 , ,"[TRVch# 107 Dt:10/07/2018] , Billno-SOL082062018100013",1,200000,0,0,200000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,9,1890496,197000,223584,1469912
 , ,"[TRVch# 1017 Dt:10/07/2018] , Billno-SOL082062018100011",1,8751,0,0,8751
 , ,"[TRVch# 850 Dt:08/05/2018] , Billno-SOL08206042018-001",1,204053,47000,45,157008
 , ,"[TRVch# 851 Dt:08/05/2018] , Billno-SOL08206042018-002",1,242242,0,52239,190003
 , ,"[TRVch# 899 Dt:10/08/2018] , Billno-SOL08206072018-001",1,130721,50000,45,80676
 , ,"[TRVch# 900 Dt:10/08/2018] , Billno-SOL08206072018-002",1,342470,0,55620,286850
 , ,"[TRVch# 918 Dt:08/06/2018] , Billno-SOL08206052018-001",1,204053,50000,45,154008
 , ,"[TRVch# 919 Dt:08/06/2018] , Billno-SOL08206052018-002",1,301818,0,64976,236842
 , ,"[TRVch# 922 Dt:10/07/2018] , Billno-SOL08206062018-001",1,149924,50000,54,99870
 , ,"[TRVch# 923 Dt:10/07/2018] , Billno-SOL08206062018-002",1,306464,0,50560,255904
 ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,3,109951,0,0,109951
 , ,"[TRVch# 1525 Dt:30/06/2018] , Billno-SOL082062018100008",1,789,0,0,789
 , ,"[TRVch# 901 Dt:10/08/2018] , Billno-SOL08206072018-003",1,54581,0,0,54581
 , ,"[TRVch# 924 Dt:10/07/2018] , Billno-SOL08206062018-003",1,54581,0,0,54581
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,5,214980,0,0,214980
 , ,"[TRVch# 1001 Dt:10/07/2018] , Billno-SOL082062018100009",1,53745,0,0,53745
 , ,"[TRVch# 911 Dt:08/05/2018] , Billno-SOL082062018100001",1,51345,0,0,51345
 , ,"[TRVch# 982 Dt:08/06/2018] , Billno-SOL082062018100006",1,53745,0,0,53745
 , ,"[TRVch# 983 Dt:08/06/2018] , Billno-SOL082062018100007",1,2400,0,0,2400
 , ,"[TRVch# 986 Dt:10/08/2018] , Billno-SOL082062018100014",1,53745,0,0,53745
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,14,2350534,515500,193312,1641722
 , ,"[TRVch# 1402 Dt:31/07/2018] , Billno-SOL082062018100012",1,229066,0,22907,206159
 , ,"[TRVch# 1407 Dt:31/08/2018] , Billno-SOL082062018100016",1,1320,0,0,1320
 , ,"[TRVch# 852 Dt:08/05/2018] , Billno-SOL08206042018-003",1,233838,97000,11482,125356
 , ,"[TRVch# 853 Dt:08/05/2018] , Billno-SOL08206042018-004",1,222590,0,25450,197140
 , ,"[TRVch# 902 Dt:10/08/2018] , Billno-SOL08206072018-004",1,93946,42500,7120,44326
 , ,"[TRVch# 903 Dt:10/08/2018] , Billno-SOL08206072018-005",1,237930,97000,11782,129148
 , ,"[TRVch# 904 Dt:10/08/2018] , Billno-SOL08206072018-006",1,225586,0,25930,199656
 , ,"[TRVch# 920 Dt:08/06/2018] , Billno-SOL08206052018-003",1,93946,42500,7120,44326
 , ,"[TRVch# 921 Dt:08/06/2018] , Billno-SOL08206052018-004",1,223682,0,25552,198130
 , ,"[TRVch# 922 Dt:08/06/2018] , Billno-SOL08206052018-005",1,233838,97000,11482,125356
 , ,"[TRVch# 925 Dt:10/07/2018] , Billno-SOL08206062018-004",1,93946,42500,7120,44326
 , ,"[TRVch# 926 Dt:10/07/2018] , Billno-SOL08206062018-005",1,233838,97000,11482,125356
 , ,"[TRVch# 927 Dt:10/07/2018] , Billno-SOL08206062018-006",1,223682,0,25552,198130
 , ,"[TRVch# 987 Dt:10/08/2018] , Billno-SOL082062018100015",1,3326,0,333,2993
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,1740,0,0,1740
 , ,"[TRVch# 1177 Dt:21/05/2018] , Billno-SOL082062018100004",1,1240,0,0,1240
 , ,"[TRVch# 912 Dt:08/05/2018] , Billno-SOL082062018100002",1,500,0,0,500
 ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2475,0,0,2475
 , ,"[TRVch# 171 Dt:21/05/2018] , Billno-SOL082062018100003",1,2475,0,0,2475
 ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,2,21060,0,0,21060
 , ,"[TRVch# 1002 Dt:10/07/2018] , Billno-SOL082062018100010",1,7020,0,0,7020
 , ,"[TRVch# 981 Dt:08/06/2018] , Billno-SOL082062018100005",1,14040,0,0,14040
