,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,296996,38000,19867,239129
1,SML09-008-C.D.P.O. JUBBAL,Total, ,4,296996,38000,19867,239129
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,279655,38000,18514,223141
3, , ,"[TRVch# 118 Dt:29/04/2017] , Billno-SML09008032017-001",1,88495,38000,2616,47879
4, , ,"[TRVch# 119 Dt:29/04/2017] , Billno-SML09008032017-002",1,130760,0,15898,114862
5, , ,"[TRVch# 120 Dt:29/04/2017] , Billno-SML09008032017-003",1,60400,0,0,60400
6, ,32-2235-02-789-01-S10N-V-P-01-SALARIES,Total,1,17341,0,1353,15988
7, , ,"[TRVch# 121 Dt:29/04/2017] , Billno-SML09008032017-004",1,17341,0,1353,15988
0,Grand Total, , ,27,2083299,47979,19622,2015698
1,SML09-008-C.D.P.O. JUBBAL,Total, ,27,2083299,47979,19622,2015698
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,5,294456,47979,19622,226855
3, , ,"[TRVch# 312 Dt:31/05/2017] , Billno-SML09008042017-001",1,89621,38000,2616,49005
4, , ,"[TRVch# 313 Dt:31/05/2017] , Billno-SML09008042017-002",1,132411,0,16063,116348
5, , ,"[TRVch# 319 Dt:31/05/2017] , Billno-SML090082017100005",1,47700,0,0,47700
6, , ,"[TRVch# 320 Dt:31/05/2017] , Billno-SML090082017100002",1,14745,0,943,13802
7, , ,"[TRVch# 321 Dt:31/05/2017] , Billno-SML090082017100001",1,9979,9979,0,0
8, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,2,106694,0,0,106694
9, , ,"[TRVch# 317 Dt:31/05/2017] , Billno-SML090082017100004",1,24000,0,0,24000
10, , ,"[TRVch# 335 Dt:31/05/2017] , Billno-SML090082017100020",1,82694,0,0,82694
11, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,5,30102,0,0,30102
12, , ,"[TRVch# 323 Dt:31/05/2017] , Billno-SML090082017100008",1,6053,0,0,6053
13, , ,"[TRVch# 324 Dt:31/05/2017] , Billno-SML090082017100009",1,2502,0,0,2502
14, , ,"[TRVch# 325 Dt:31/05/2017] , Billno-SML090082017100010",1,14942,0,0,14942
15, , ,"[TRVch# 326 Dt:31/05/2017] , Billno-SML090082017100011",1,3377,0,0,3377
16, , ,"[TRVch# 354 Dt:31/05/2017] , Billno-SML090082017100026",1,3228,0,0,3228
17, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,4,16697,0,0,16697
18, , ,"[TRVch# 327 Dt:31/05/2017] , Billno-SML090082017100007",1,1779,0,0,1779
19, , ,"[TRVch# 331 Dt:31/05/2017] , Billno-SML090082017100015",1,6965,0,0,6965
20, , ,"[TRVch# 352 Dt:31/05/2017] , Billno-SML090082017100024",1,1779,0,0,1779
21, , ,"[TRVch# 353 Dt:31/05/2017] , Billno-SML090082017100025",1,6174,0,0,6174
22, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,2,6129,0,0,6129
23, , ,"[TRVch# 334 Dt:31/05/2017] , Billno-SML090082017100016",1,5790,0,0,5790
24, , ,"[TRVch# 339 Dt:31/05/2017] , Billno-SML090082017100019",1,339,0,0,339
25, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,1,359250,0,0,359250
26, , ,"[TRVch# 332 Dt:31/05/2017] , Billno-SML090082017100018",1,359250,0,0,359250
27, ,19-2235-02-102-05-C90N-V-P-10-HOSPITALITY AND ENT.EXPENSES,Total,2,14610,0,0,14610
28, , ,"[TRVch# 328 Dt:31/05/2017] , Billno-SML090082017100012",1,9630,0,0,9630
29, , ,"[TRVch# 355 Dt:31/05/2017] , Billno-SML090082017100028",1,4980,0,0,4980
30, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,28824,0,0,28824
31, , ,"[TRVch# 329 Dt:31/05/2017] , Billno-SML090082017100013",1,24324,0,0,24324
32, , ,"[TRVch# 330 Dt:31/05/2017] , Billno-SML090082017100014",1,4500,0,0,4500
33, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,1,968967,0,0,968967
34, , ,"[TRVch# 341 Dt:31/05/2017] , Billno-SML090082017100022",1,968967,0,0,968967
35, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,1,160120,0,0,160120
36, , ,"[TRVch# 342 Dt:31/05/2017] , Billno-SML090082017100023",1,160120,0,0,160120
37, ,"32-2235-02-789-01-C90N-V-P-07-RENT, RATES AND TAXES",Total,1,87000,0,0,87000
38, , ,"[TRVch# 333 Dt:31/05/2017] , Billno-SML090082017100017",1,87000,0,0,87000
39, ,32-2235-02-789-01-S10N-V-P-01-SALARIES,Total,1,10450,0,0,10450
40, , ,"[TRVch# 318 Dt:31/05/2017] , Billno-SML090082017100006",1,10450,0,0,10450
0,Grand Total, , ,34,1934092,38000,18831,1877261
1,SML09-008-C.D.P.O. JUBBAL,Total, ,34,1934092,38000,18831,1877261
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,2,184181,38000,12984,133197
3, , ,"[TRVch# 408 Dt:30/06/2017] , Billno-SML09008052017-001",1,89621,38000,2616,49005
4, , ,"[TRVch# 409 Dt:30/06/2017] , Billno-SML09008052017-002",1,94560,0,10368,84192
5, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,14,84644,0,0,84644
6, , ,"[TRVch# 419 Dt:30/06/2017] , Billno-SML090082017100054",1,891,0,0,891
7, , ,"[TRVch# 423 Dt:30/06/2017] , Billno-SML090082017100035",1,1360,0,0,1360
8, , ,"[TRVch# 424 Dt:30/06/2017] , Billno-SML090082017100036",1,319,0,0,319
9, , ,"[TRVch# 431 Dt:30/06/2017] , Billno-SML090082017100039",1,12508,0,0,12508
10, , ,"[TRVch# 432 Dt:30/06/2017] , Billno-SML090082017100040",1,12370,0,0,12370
11, , ,"[TRVch# 433 Dt:30/06/2017] , Billno-SML090082017100041",1,10820,0,0,10820
12, , ,"[TRVch# 434 Dt:30/06/2017] , Billno-SML090082017100042",1,8098,0,0,8098
13, , ,"[TRVch# 435 Dt:30/06/2017] , Billno-SML090082017100043",1,12842,0,0,12842
14, , ,"[TRVch# 436 Dt:30/06/2017] , Billno-SML090082017100044",1,5676,0,0,5676
15, , ,"[TRVch# 438 Dt:30/06/2017] , Billno-SML090082017100049",1,440,0,0,440
16, , ,"[TRVch# 439 Dt:30/06/2017] , Billno-SML090082017100050",1,1302,0,0,1302
17, , ,"[TRVch# 440 Dt:30/06/2017] , Billno-SML090082017100051",1,860,0,0,860
18, , ,"[TRVch# 441 Dt:30/06/2017] , Billno-SML090082017100056",1,11786,0,0,11786
19, , ,"[TRVch# 442 Dt:30/06/2017] , Billno-SML090082017100057",1,5372,0,0,5372
20, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,2,9061,0,0,9061
21, , ,"[TRVch# 413 Dt:30/06/2017] , Billno-SML090082017100030",1,3500,0,0,3500
22, , ,"[TRVch# 426 Dt:30/06/2017] , Billno-SML090082017100052",1,5561,0,0,5561
23, ,19-2235-02-102-05-C90N-V-P-10-HOSPITALITY AND ENT.EXPENSES,Total,1,3214,0,0,3214
24, , ,"[TRVch# 425 Dt:30/06/2017] , Billno-SML090082017100053",1,3214,0,0,3214
25, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,981314,0,0,981314
26, , ,"[TRVch# 416 Dt:30/06/2017] , Billno-SML090082017100037",1,972850,0,0,972850
27, , ,"[TRVch# 428 Dt:30/06/2017] , Billno-SML090082017100047",1,8464,0,0,8464
28, ,19-2235-02-102-05-S10N-V-P-02-WAGES,Total,2,27240,0,0,27240
29, , ,"[TRVch# 414 Dt:30/06/2017] , Billno-SML090082017100031",1,24800,0,0,24800
30, , ,"[TRVch# 418 Dt:30/06/2017] , Billno-SML090082017100055",1,2440,0,0,2440
31, ,19-2235-02-102-05-S10N-V-P-03-TRAVEL EXPENSES,Total,3,11948,0,0,11948
32, , ,"[TRVch# 420 Dt:30/06/2017] , Billno-SML090082017100032",1,5500,0,0,5500
33, , ,"[TRVch# 421 Dt:30/06/2017] , Billno-SML090082017100033",1,4972,0,0,4972
34, , ,"[TRVch# 422 Dt:30/06/2017] , Billno-SML090082017100034",1,1476,0,0,1476
35, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,3,522576,0,0,522576
36, , ,"[TRVch# 412 Dt:30/06/2017] , Billno-SML090082017100029",1,92850,0,0,92850
37, , ,"[TRVch# 417 Dt:30/06/2017] , Billno-SML090082017100038",1,428900,0,0,428900
38, , ,"[TRVch# 429 Dt:30/06/2017] , Billno-SML090082017100048",1,826,0,0,826
39, ,19-2235-60-800-86-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1889,0,0,1889
40, , ,"[TRVch# 437 Dt:30/06/2017] , Billno-SML090082017100046",1,1889,0,0,1889
41, ,32-2235-02-789-01-C90N-V-P-01-SALARIES,Total,1,39402,0,5847,33555
42, , ,"[TRVch# 410 Dt:30/06/2017] , Billno-SML09008052017-003",1,39402,0,5847,33555
43, ,"32-2235-02-789-01-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,13230,0,0,13230
44, , ,"[TRVch# 443 Dt:30/06/2017] , Billno-SML090082017100045",1,13230,0,0,13230
45, ,32-2235-02-789-01-S10N-V-P-01-SALARIES,Total,2,55393,0,0,55393
46, , ,"[TRVch# 411 Dt:30/06/2017] , Billno-SML09008052017-004",1,47700,0,0,47700
47, , ,"[TRVch# 427 Dt:30/06/2017] , Billno-SML090082017100058",1,7693,0,0,7693
0,Grand Total, , ,17,1782627,38000,19203,1725424
1,SML09-008-C.D.P.O. JUBBAL,Total, ,17,1782627,38000,19203,1725424
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,2,187989,38000,13356,136633
3, , ,"[TRVch# 330 Dt:31/07/2017] , Billno-SML09008062017-001",1,89621,38000,2616,49005
4, , ,"[TRVch# 331 Dt:31/07/2017] , Billno-SML09008062017-002",1,98368,0,10740,87628
5, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,25200,0,0,25200
6, , ,"[TRVch# 336 Dt:31/07/2017] , Billno-SML090082017100068",1,25200,0,0,25200
7, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,1,2745,0,0,2745
8, , ,"[TRVch# 338 Dt:31/07/2017] , Billno-SML090082017100064",1,2745,0,0,2745
9, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,2,8497,0,0,8497
10, , ,"[TRVch# 344 Dt:31/07/2017] , Billno-SML090082017100059",1,6718,0,0,6718
11, , ,"[TRVch# 345 Dt:31/07/2017] , Billno-SML090082017100061",1,1779,0,0,1779
12, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,467,0,0,467
13, , ,"[TRVch# 340 Dt:31/07/2017] , Billno-SML090082017100067",1,467,0,0,467
14, ,19-2235-02-102-05-C90N-V-P-10-HOSPITALITY AND ENT.EXPENSES,Total,2,10590,0,0,10590
15, , ,"[TRVch# 343 Dt:31/07/2017] , Billno-SML090082017100060",1,6640,0,0,6640
16, , ,"[TRVch# 346 Dt:31/07/2017] , Billno-SML090082017100062",1,3950,0,0,3950
17, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,1,971350,0,0,971350
18, , ,"[TRVch# 341 Dt:31/07/2017] , Billno-SML090082017100069",1,971350,0,0,971350
19, ,19-2235-02-102-05-S10N-V-P-01-SALARIES,Total,1,47700,0,0,47700
20, , ,"[TRVch# 332 Dt:31/07/2017] , Billno-SML09008062017-003",1,47700,0,0,47700
21, ,19-2235-02-102-05-S10N-V-P-10-HOSPITALITY AND ENT.EXPENSES,Total,1,2600,0,0,2600
22, , ,"[TRVch# 342 Dt:31/07/2017] , Billno-SML090082017100063",1,2600,0,0,2600
23, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,1,428300,0,0,428300
24, , ,"[TRVch# 339 Dt:31/07/2017] , Billno-SML090082017100070",1,428300,0,0,428300
25, ,32-2235-02-789-01-C90N-V-P-01-SALARIES,Total,1,39402,0,5847,33555
26, , ,"[TRVch# 333 Dt:31/07/2017] , Billno-SML09008062017-004",1,39402,0,5847,33555
27, ,32-2235-02-789-01-C90N-V-P-03-TRAVEL EXPENSES,Total,2,41887,0,0,41887
28, , ,"[TRVch# 347 Dt:31/07/2017] , Billno-SML090082017100065",1,23769,0,0,23769
29, , ,"[TRVch# 348 Dt:31/07/2017] , Billno-SML090082017100066",1,18118,0,0,18118
30, ,32-2235-02-789-01-S10N-V-P-01-SALARIES,Total,1,15900,0,0,15900
31, , ,"[TRVch# 334 Dt:31/07/2017] , Billno-SML09008062017-005",1,15900,0,0,15900
0,Grand Total, , ,27,1945874,38000,24960,1882914
1,SML09-008-C.D.P.O. JUBBAL,Total, ,27,1945874,38000,24960,1882914
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,303988,38000,19113,246875
3, , ,"[TRVch# 30 Dt:05/08/2017] , Billno-SML09008072017-001",1,89621,38000,2616,49005
4, , ,"[TRVch# 31 Dt:05/08/2017] , Billno-SML09008072017-002",1,98368,0,10740,87628
5, , ,"[TRVch# 42 Dt:05/08/2017] , Billno-SML090082017100076",1,115999,0,5757,110242
6, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,26040,0,0,26040
7, , ,"[TRVch# 43 Dt:05/08/2017] , Billno-SML090082017100080",1,26040,0,0,26040
8, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,4,7507,0,0,7507
9, , ,"[TRVch# 357 Dt:31/08/2017] , Billno-SML090082017100089",1,1184,0,0,1184
10, , ,"[TRVch# 55 Dt:05/08/2017] , Billno-SML090082017100087",1,320,0,0,320
11, , ,"[TRVch# 56 Dt:05/08/2017] , Billno-SML090082017100084",1,4463,0,0,4463
12, , ,"[TRVch# 57 Dt:05/08/2017] , Billno-SML090082017100085",1,1540,0,0,1540
13, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,4,11709,0,0,11709
14, , ,"[TRVch# 34 Dt:05/08/2017] , Billno-SML090082017100071",1,1825,0,0,1825
15, , ,"[TRVch# 35 Dt:05/08/2017] , Billno-SML090082017100072",1,6210,0,0,6210
16, , ,"[TRVch# 355 Dt:31/08/2017] , Billno-SML090082017100094",1,1714,0,0,1714
17, , ,"[TRVch# 38 Dt:05/08/2017] , Billno-SML090082017100075",1,1960,0,0,1960
18, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,2,3506,0,0,3506
19, , ,"[TRVch# 356 Dt:31/08/2017] , Billno-SML090082017100088",1,3077,0,0,3077
20, , ,"[TRVch# 36 Dt:05/08/2017] , Billno-SML090082017100073",1,429,0,0,429
21, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,1,13200,0,0,13200
22, , ,"[TRVch# 41 Dt:05/08/2017] , Billno-SML090082017100079",1,13200,0,0,13200
23, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,16360,0,0,16360
24, , ,"[TRVch# 39 Dt:05/08/2017] , Billno-SML090082017100077",1,16360,0,0,16360
25, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,1,971007,0,0,971007
26, , ,"[TRVch# 50 Dt:05/08/2017] , Billno-SML090082017100081",1,971007,0,0,971007
27, ,19-2235-02-102-05-S10N-V-P-01-SALARIES,Total,2,66840,0,0,66840
28, , ,"[TRVch# 32 Dt:05/08/2017] , Billno-SML09008072017-003",1,63600,0,0,63600
29, , ,"[TRVch# 359 Dt:31/08/2017] , Billno-SML090082017100092",1,3240,0,0,3240
30, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,1,428140,0,0,428140
31, , ,"[TRVch# 51 Dt:05/08/2017] , Billno-SML090082017100082",1,428140,0,0,428140
32, ,32-2235-02-789-01-C90N-V-P-01-SALARIES,Total,1,39402,0,5847,33555
33, , ,"[TRVch# 33 Dt:05/08/2017] , Billno-SML09008072017-004",1,39402,0,5847,33555
34, ,32-2235-02-789-01-C90N-V-P-03-TRAVEL EXPENSES,Total,4,10515,0,0,10515
