,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,308891,44787,4059,260045
1,KNG06-010-LAO SHAH NAHAR PROJECT FATEHPUR,Total, ,3,308891,44787,4059,260045
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 341 Dt:21/04/2017] , Billno-KNG060102017100001",1,150000,0,0,150000
4, ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,2,158891,44787,4059,110045
5, , ,"[TRVch# 2 Dt:10/04/2017] , Billno-KNG06010032017-001",1,122468,44787,576,77105
6, , ,"[TRVch# 3 Dt:10/04/2017] , Billno-KNG06010032017-002",1,36423,0,3483,32940
0,Grand Total, , ,4,178962,58770,4512,115680
1,KNG06-010-LAO SHAH NAHAR PROJECT FATEHPUR,Total, ,4,178962,58770,4512,115680
2, ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,4,178962,58770,4512,115680
3, , ,"[TRVch# 10 Dt:20/05/2017] , Billno-KNG060102017100002",1,13983,13983,0,0
4, , ,"[TRVch# 11 Dt:20/05/2017] , Billno-KNG060102017100003",1,4065,0,408,3657
5, , ,"[TRVch# 2 Dt:09/05/2017] , Billno-KNG06010042017-001",1,124035,44787,576,78672
6, , ,"[TRVch# 3 Dt:09/05/2017] , Billno-KNG06010042017-002",1,36879,0,3528,33351
0,Grand Total, , ,2,226610,67787,4104,154719
1,KNG06-010-LAO SHAH NAHAR PROJECT FATEHPUR,Total, ,2,226610,67787,4104,154719
2, ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,2,226610,67787,4104,154719
3, , ,"[TRVch# 2 Dt:08/06/2017] , Billno-KNG06010052017-001",1,189731,67787,576,121368
4, , ,"[TRVch# 3 Dt:08/06/2017] , Billno-KNG06010052017-002",1,36879,0,3528,33351
0,Grand Total, , ,2,228513,72787,9704,146022
1,KNG06-010-LAO SHAH NAHAR PROJECT FATEHPUR,Total, ,2,228513,72787,9704,146022
2, ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,2,228513,72787,9704,146022
3, , ,"[TRVch# 2 Dt:10/07/2017] , Billno-KNG06010062017-001",1,191634,72787,6176,112671
4, , ,"[TRVch# 3 Dt:10/07/2017] , Billno-KNG06010062017-002",1,36879,0,3528,33351
0,Grand Total, , ,9,746199,72787,9704,663708
1,KNG06-010-LAO SHAH NAHAR PROJECT FATEHPUR,Total, ,9,746199,72787,9704,663708
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,500000,0,0,500000
3, , ,"[TRVch# 634 Dt:21/08/2017] , Billno-KNG060102017100005",1,200000,0,0,200000
4, , ,"[TRVch# 635 Dt:21/08/2017] , Billno-KNG060102017100006",1,150000,0,0,150000
5, , ,"[TRVch# 636 Dt:21/08/2017] , Billno-KNG060102017100007",1,150000,0,0,150000
6, ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,3,231894,72787,9704,149403
7, , ,"[TRVch# 10 Dt:08/08/2017] , Billno-KNG06010072017-002",1,36879,0,3528,33351
8, , ,"[TRVch# 20 Dt:31/08/2017] , Billno-KNG060102017100004",1,3381,0,0,3381
9, , ,"[TRVch# 9 Dt:08/08/2017] , Billno-KNG06010072017-001",1,191634,72787,6176,112671
10, ,13-2700-01-001-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,13336,0,0,13336
11, , ,"[TRVch# 21 Dt:31/08/2017] , Billno-KNG060102017100015",1,11950,0,0,11950
12, , ,"[TRVch# 22 Dt:31/08/2017] , Billno-KNG060102017100016",1,1386,0,0,1386
13, ,13-2700-01-001-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,969,0,0,969
14, , ,"[TRVch# 19 Dt:21/08/2017] , Billno-KNG060102017100011",1,969,0,0,969
0,Grand Total, , ,4,197607,62787,8416,126404
1,KNG06-010-LAO SHAH NAHAR PROJECT FATEHPUR,Total, ,4,197607,62787,8416,126404
2, ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,3,187409,62787,8416,116206
3, , ,"[TRVch# 11 Dt:21/09/2017] , Billno-KNG060102017100017",1,100,0,0,100
4, , ,"[TRVch# 2 Dt:08/09/2017] , Billno-KNG06010082017-001",1,149772,62787,4888,82097
5, , ,"[TRVch# 3 Dt:08/09/2017] , Billno-KNG06010082017-002",1,37537,0,3528,34009
6, ,19-2235-60-800-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,10198,0,0,10198
7, , ,"[TRVch# 327 Dt:21/09/2017] , Billno-KNG060102017100010",1,10198,0,0,10198
0,Grand Total, , ,8,270190,90043,8965,171182
1,KNG06-010-LAO SHAH NAHAR PROJECT FATEHPUR,Total, ,8,270190,90043,8965,171182
2, ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,4,222511,90043,8965,123503
3, , ,"[TRVch# 12 Dt:21/10/2017] , Billno-KNG060102017100021",1,4864,0,488,4376
4, , ,"[TRVch# 13 Dt:21/10/2017] , Billno-KNG060102017100020",1,27256,27256,0,0
5, , ,"[TRVch# 2 Dt:09/10/2017] , Billno-KNG06010092017-001",1,152246,62787,4888,84571
6, , ,"[TRVch# 3 Dt:09/10/2017] , Billno-KNG06010092017-002",1,38145,0,3589,34556
7, ,13-2700-01-001-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,8326,0,0,8326
8, , ,"[TRVch# 14 Dt:21/10/2017] , Billno-KNG060102017100023",1,4045,0,0,4045
9, , ,"[TRVch# 15 Dt:21/10/2017] , Billno-KNG060102017100022",1,4281,0,0,4281
10, ,19-2235-60-800-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,39353,0,0,39353
11, , ,"[TRVch# 314 Dt:21/10/2017] , Billno-KNG060102017100019",1,4922,0,0,4922
12, , ,"[TRVch# 315 Dt:21/10/2017] , Billno-KNG060102017100018",1,34431,0,0,34431
0,Grand Total, , ,3,207573,62787,9085,135701
1,KNG06-010-LAO SHAH NAHAR PROJECT FATEHPUR,Total, ,3,207573,62787,9085,135701
2, ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,2,192627,62787,9085,120755
3, , ,"[TRVch# 2 Dt:07/11/2017] , Billno-KNG06010102017-001",1,153364,62787,5088,85489
4, , ,"[TRVch# 3 Dt:07/11/2017] , Billno-KNG06010102017-002",1,39263,0,3997,35266
5, ,13-2700-01-001-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,14946,0,0,14946
6, , ,"[TRVch# 30 Dt:21/11/2017] , Billno-KNG060102017100025",1,14946,0,0,14946
0,Grand Total, , ,3,169931,44787,6193,118951
1,KNG06-010-LAO SHAH NAHAR PROJECT FATEHPUR,Total, ,3,169931,44787,6193,118951
2, ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,3,169931,44787,6193,118951
3, , ,"[TRVch# 10 Dt:20/12/2017] , Billno-KNG060102017100026",1,84834,34787,748,49299
4, , ,"[TRVch# 14 Dt:30/12/2017] , Billno-KNG060102017100028",1,45834,10000,1368,34466
5, , ,"[TRVch# 9 Dt:20/12/2017] , Billno-KNG060102017100027",1,39263,0,4077,35186
0,Grand Total, , ,3,319931,44787,5873,269271
1,KNG06-010-LAO SHAH NAHAR PROJECT FATEHPUR,Total, ,3,319931,44787,5873,269271
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 654 Dt:30/01/2018] , Billno-KNG060102017100033",1,150000,0,0,150000
4, ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,2,169931,44787,5873,119271
5, , ,"[TRVch# 2 Dt:09/01/2018] , Billno-KNG06010122017-001",1,130668,44787,1876,84005
6, , ,"[TRVch# 3 Dt:09/01/2018] , Billno-KNG06010122017-002",1,39263,0,3997,35266
0,Grand Total, , ,8,232217,52582,6099,173536
1,KNG06-010-LAO SHAH NAHAR PROJECT FATEHPUR,Total, ,8,232217,52582,6099,173536
2, ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,4,185975,52582,6099,127294
3, , ,"[TRVch# 2 Dt:07/02/2018] , Billno-KNG06010012018-001",1,132266,44787,1776,85703
4, , ,"[TRVch# 29 Dt:28/02/2018] , Billno-KNG060102017100031",1,11195,7795,0,3400
5, , ,"[TRVch# 3 Dt:07/02/2018] , Billno-KNG06010012018-002",1,39733,0,4044,35689
6, , ,"[TRVch# 30 Dt:28/02/2018] , Billno-KNG060102017100032",1,2781,0,279,2502
7, ,13-2700-01-001-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,8256,0,0,8256
8, , ,"[TRVch# 28 Dt:28/02/2018] , Billno-KNG060102017100030",1,8256,0,0,8256
9, ,13-2700-01-001-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,624,0,0,624
10, , ,"[TRVch# 27 Dt:28/02/2018] , Billno-KNG060102017100029",1,624,0,0,624
11, ,19-2235-60-800-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,37362,0,0,37362
12, , ,"[TRVch# 654 Dt:28/02/2018] , Billno-KNG060102017100034",1,25914,0,0,25914
13, , ,"[TRVch# 655 Dt:28/02/2018] , Billno-KNG060102017100035",1,11448,0,0,11448
0,Grand Total, , ,13,375354,129322,11042,234990
1,KNG06-010-LAO SHAH NAHAR PROJECT FATEHPUR,Total, ,13,375354,129322,11042,234990
2, ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,5,310298,129322,11042,169934
3, , ,"[TRVch# 10 Dt:20/03/2018] , Billno-KNG060102017100036",1,144167,94535,3200,46432
4, , ,"[TRVch# 11 Dt:20/03/2018] , Billno-KNG060102017100037",1,30239,0,1576,28663
5, , ,"[TRVch# 12 Dt:20/03/2018] , Billno-KNG060102017100038",1,6273,0,0,6273
6, , ,"[TRVch# 2 Dt:08/03/2018] , Billno-KNG06010022018-001",1,88632,34787,2124,51721
7, , ,"[TRVch# 3 Dt:08/03/2018] , Billno-KNG06010022018-002",1,40987,0,4142,36845
8, ,13-2700-01-001-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,8508,0,0,8508
9, , ,"[TRVch# 30 Dt:31/03/2018] , Billno-KNG060102017100040",1,3452,0,0,3452
