,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,367384,52000,18087,297297
1,KNG01-249-GHS JALOT,Total, ,4,367384,52000,18087,297297
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,188634,21000,11413,156221
3, , ,"[TRVch# 360 Dt:10/04/2017] , Billno-KNG01249032017-001",1,116055,21000,4452,90603
4, , ,"[TRVch# 361 Dt:10/04/2017] , Billno-KNG01249032017-002",1,72579,0,6961,65618
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,178750,31000,6674,141076
6, , ,"[TRVch# 362 Dt:10/04/2017] , Billno-KNG01249032017-003",1,66728,31000,60,35668
7, , ,"[TRVch# 363 Dt:10/04/2017] , Billno-KNG01249032017-004",1,112022,0,6614,105408
0,Grand Total, , ,11,479416,76100,25763,377553
1,KNG01-249-GHS JALOT,Total, ,11,479416,76100,25763,377553
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 967 Dt:24/05/2017] , Billno-KNG012492017100005",1,70000,0,0,70000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,210453,37495,13063,159895
5, , ,"[TRVch# 3915 Dt:24/05/2017] , Billno-KNG012492017100002",1,7927,0,799,7128
6, , ,"[TRVch# 423 Dt:09/05/2017] , Billno-KNG01249042017-001",1,117515,28000,5007,84508
7, , ,"[TRVch# 424 Dt:09/05/2017] , Billno-KNG01249042017-002",1,73491,0,7052,66439
8, , ,"[TRVch# 5100 Dt:31/05/2017] , Billno-KNG012492017100008",1,2025,0,205,1820
9, , ,"[TRVch# 5101 Dt:31/05/2017] , Billno-KNG012492017100006",1,9495,9495,0,0
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,197914,38605,12700,146609
11, , ,"[TRVch# 3913 Dt:24/05/2017] , Billno-KNG012492017100003",1,7605,7605,0,0
12, , ,"[TRVch# 3914 Dt:24/05/2017] , Billno-KNG012492017100004",1,9298,0,768,8530
13, , ,"[TRVch# 425 Dt:09/05/2017] , Billno-KNG01249042017-003",1,67573,31000,4180,32393
14, , ,"[TRVch# 426 Dt:09/05/2017] , Billno-KNG01249042017-004",1,113438,0,7752,105686
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1049,0,0,1049
16, , ,"[TRVch# 5102 Dt:31/05/2017] , Billno-KNG012492017100009",1,1049,0,0,1049
0,Grand Total, , ,8,615366,59000,30261,526105
1,KNG01-249-GHS JALOT,Total, ,8,615366,59000,30261,526105
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,225000,0,0,225000
3, , ,"[TRVch# 713 Dt:23/06/2017] , Billno-KNG012492017100015",1,225000,0,0,225000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,191006,28000,14122,148884
5, , ,"[TRVch# 2536 Dt:08/06/2017] , Billno-KNG01249052017-001",1,117515,28000,7070,82445
6, , ,"[TRVch# 2537 Dt:08/06/2017] , Billno-KNG01249052017-002",1,73491,0,7052,66439
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,181011,31000,16139,133872
8, , ,"[TRVch# 2538 Dt:08/06/2017] , Billno-KNG01249052017-003",1,67573,31000,4180,32393
9, , ,"[TRVch# 2539 Dt:08/06/2017] , Billno-KNG01249052017-004",1,113438,0,11959,101479
10, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,3,18349,0,0,18349
11, , ,"[TRVch# 3484 Dt:23/06/2017] , Billno-KNG012492017100011",1,9000,0,0,9000
12, , ,"[TRVch# 3651 Dt:23/06/2017] , Billno-KNG012492017100013",1,4500,0,0,4500
13, , ,"[TRVch# 3652 Dt:23/06/2017] , Billno-KNG012492017100016",1,4849,0,0,4849
0,Grand Total, , ,5,376803,59000,34575,283228
