,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,3424537,659549,245746,2519242
1,KNG01-235-PR GOVT POLYTECHNIC KANGRA,Total, ,8,3424537,659549,245746,2519242
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 788 Dt:25/04/2017] , Billno-KNG012352017100003",1,60000,0,0,60000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,240000,0,0,240000
5, , ,"[TRVch# 654 Dt:25/04/2017] , Billno-KNG012352017100002",1,70000,0,0,70000
6, , ,"[TRVch# 655 Dt:25/04/2017] , Billno-KNG012352017100001",1,100000,0,0,100000
7, , ,"[TRVch# 787 Dt:25/04/2017] , Billno-KNG012352017100004",1,70000,0,0,70000
8, ,27-2203-00-105-01-S00N-V-N-01-SALARIES,Total,4,3124537,659549,245746,2219242
9, , ,"[TRVch# 5 Dt:10/04/2017] , Billno-KNG01235032017-001",1,1278606,230000,112786,935820
10, , ,"[TRVch# 6 Dt:10/04/2017] , Billno-KNG01235032017-002",1,468421,0,60704,407717
11, , ,"[TRVch# 7 Dt:10/04/2017] , Billno-KNG01235032017-003",1,1081862,429549,42079,610234
12, , ,"[TRVch# 8 Dt:10/04/2017] , Billno-KNG01235032017-004",1,295648,0,30177,265471
0,Grand Total, , ,21,7614687,861667,254605,6498415
1,KNG01-235-PR GOVT POLYTECHNIC KANGRA,Total, ,21,7614687,861667,254605,6498415
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,4010000,0,0,4010000
3, , ,"[TRVch# 1461 Dt:31/05/2017] , Billno-KNG012352017100025",1,60000,0,0,60000
4, , ,"[TRVch# 157 Dt:09/05/2017] , Billno-KNG012352017100008",1,1500000,0,0,1500000
5, , ,"[TRVch# 957 Dt:24/05/2017] , Billno-KNG012352017100012",1,400000,0,0,400000
6, , ,"[TRVch# 958 Dt:24/05/2017] , Billno-KNG012352017100013",1,1500000,0,0,1500000
7, , ,"[TRVch# 959 Dt:24/05/2017] , Billno-KNG012352017100014",1,200000,0,0,200000
8, , ,"[TRVch# 960 Dt:24/05/2017] , Billno-KNG012352017100015",1,100000,0,0,100000
9, , ,"[TRVch# 961 Dt:24/05/2017] , Billno-KNG012352017100017",1,200000,0,0,200000
10, , ,"[TRVch# 962 Dt:24/05/2017] , Billno-KNG012352017100018",1,50000,0,0,50000
11, ,27-2203-00-105-01-S00N-V-N-01-SALARIES,Total,9,3443396,861667,254605,2327124
12, , ,"[TRVch# 12 Dt:09/05/2017] , Billno-KNG012352017100009",1,122407,122407,0,0
13, , ,"[TRVch# 13 Dt:09/05/2017] , Billno-KNG012352017100010",1,32219,0,3013,29206
14, , ,"[TRVch# 14 Dt:09/05/2017] , Billno-KNG012352017100006",1,47886,0,4801,43085
15, , ,"[TRVch# 15 Dt:09/05/2017] , Billno-KNG012352017100005",1,91711,91711,0,0
16, , ,"[TRVch# 48 Dt:31/05/2017] , Billno-KNG012352017100023",1,378,0,0,378
17, , ,"[TRVch# 5 Dt:09/05/2017] , Billno-KNG01235042017-001",1,1314626,230000,113456,971170
