,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,2180328,451509,36024,1692795
1,UNA00-213-GSSS SANOLI,Total, ,6,2180328,451509,36024,1692795
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,700000,0,0,700000
3, , ,"[TRVch# 66 Dt:11/04/2017] , Billno-UNA002132017100001",1,500000,0,0,500000
4, , ,"[TRVch# 67 Dt:11/04/2017] , Billno-UNA002132017100002",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,357908,100509,11181,246218
6, , ,"[TRVch# 45 Dt:03/04/2017] , Billno-UNA00213032017-002",1,357908,100509,11181,246218
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1122420,351000,24843,746577
8, , ,"[TRVch# 44 Dt:03/04/2017] , Billno-UNA00213032017-001",1,81050,9000,120,71930
9, , ,"[TRVch# 77 Dt:03/04/2017] , Billno-UNA00213032017-003",1,913724,342000,12330,559394
10, , ,"[TRVch# 78 Dt:03/04/2017] , Billno-UNA00213032017-004",1,127646,0,12393,115253
0,Grand Total, , ,16,1785007,589161,94626,1101220
1,UNA00-213-GSSS SANOLI,Total, ,16,1785007,589161,94626,1101220
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,402742,130058,24423,248261
3, , ,"[TRVch# 1167 Dt:09/05/2017] , Billno-UNA002132017100007",1,9737,0,978,8759
4, , ,"[TRVch# 1170 Dt:09/05/2017] , Billno-UNA002132017100004",1,29549,29549,0,0
5, , ,"[TRVch# 89 Dt:01/05/2017] , Billno-UNA00213042017-001",1,363456,100509,23445,239502
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1223974,459103,70203,694668
7, , ,"[TRVch# 1166 Dt:09/05/2017] , Billno-UNA002132017100006",1,14596,0,1461,13135
8, , ,"[TRVch# 1168 Dt:09/05/2017] , Billno-UNA002132017100008",1,6476,0,465,6011
9, , ,"[TRVch# 1169 Dt:09/05/2017] , Billno-UNA002132017100003",1,9261,9261,0,0
10, , ,"[TRVch# 1171 Dt:09/05/2017] , Billno-UNA002132017100005",1,88842,88842,0,0
11, , ,"[TRVch# 90 Dt:01/05/2017] , Billno-UNA00213042017-002",1,82079,11000,5120,65959
12, , ,"[TRVch# 91 Dt:01/05/2017] , Billno-UNA00213042017-003",1,893444,350000,44101,499343
13, , ,"[TRVch# 92 Dt:01/05/2017] , Billno-UNA00213042017-004",1,129276,0,19056,110220
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,3800,0,0,3800
15, , ,"[TRVch# 1209 Dt:15/05/2017] , Billno-UNA002132017100010",1,3800,0,0,3800
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4604,0,0,4604
17, , ,"[TRVch# 1212 Dt:15/05/2017] , Billno-UNA002132017100013",1,4604,0,0,4604
18, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,70072,0,0,70072
19, , ,"[TRVch# 1210 Dt:15/05/2017] , Billno-UNA002132017100011",1,63604,0,0,63604
20, , ,"[TRVch# 1211 Dt:15/05/2017] , Billno-UNA002132017100012",1,6468,0,0,6468
21, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,11122,0,0,11122
22, , ,"[TRVch# 103 Dt:15/05/2017] , Billno-UNA002132017100014",1,11122,0,0,11122
23, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,68693,0,0,68693
24, , ,"[TRVch# 88 Dt:09/05/2017] , Billno-UNA002132017100009",1,68693,0,0,68693
0,Grand Total, , ,15,1986371,461500,98316,1426555
1,UNA00-213-GSSS SANOLI,Total, ,15,1986371,461500,98316,1426555
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,385000,0,0,385000
3, , ,"[TRVch# 107 Dt:16/06/2017] , Billno-UNA002132017100020",1,200000,0,0,200000
4, , ,"[TRVch# 219 Dt:27/06/2017] , Billno-UNA002132017100025",1,120000,0,0,120000
5, , ,"[TRVch# 288 Dt:28/06/2017] , Billno-UNA002132017100026",1,50000,0,0,50000
6, , ,"[TRVch# 289 Dt:28/06/2017] , Billno-UNA002132017100027",1,15000,0,0,15000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,363456,100500,23454,239502
8, , ,"[TRVch# 55 Dt:01/06/2017] , Billno-UNA00213052017-001",1,363456,100500,23454,239502
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,12966,0,0,12966
10, , ,"[TRVch# 223 Dt:05/06/2017] , Billno-UNA002132017100018",1,12966,0,0,12966
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1142267,361000,74862,706405
12, , ,"[TRVch# 56 Dt:01/06/2017] , Billno-UNA00213052017-002",1,82079,11000,5120,65959
13, , ,"[TRVch# 57 Dt:01/06/2017] , Billno-UNA00213052017-003",1,879834,350000,44101,485733
14, , ,"[TRVch# 58 Dt:01/06/2017] , Billno-UNA00213052017-004",1,180354,0,25641,154713
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,3800,0,0,3800
16, , ,"[TRVch# 1241 Dt:27/06/2017] , Billno-UNA002132017100024",1,1900,0,0,1900
17, , ,"[TRVch# 174 Dt:01/06/2017] , Billno-UNA002132017100017",1,1900,0,0,1900
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,7485,0,0,7485
19, , ,"[TRVch# 1164 Dt:22/06/2017] , Billno-UNA002132017100022",1,3509,0,0,3509
20, , ,"[TRVch# 1165 Dt:22/06/2017] , Billno-UNA002132017100021",1,3976,0,0,3976
21, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2940,0,0,2940
22, , ,"[TRVch# 1238 Dt:27/06/2017] , Billno-UNA002132017100023",1,2940,0,0,2940
23, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,68457,0,0,68457
24, , ,"[TRVch# 137 Dt:13/06/2017] , Billno-UNA002132017100019",1,68457,0,0,68457
0,Grand Total, , ,5,1586046,468500,105398,1012148
1,UNA00-213-GSSS SANOLI,Total, ,5,1586046,468500,105398,1012148
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,365344,100500,23554,241290
3, , ,"[TRVch# 91 Dt:01/07/2017] , Billno-UNA00213062017-001",1,365344,100500,23554,241290
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1220702,368000,81844,770858
5, , ,"[TRVch# 168 Dt:01/07/2017] , Billno-UNA002132017000001",1,45816,0,4719,41097
6, , ,"[TRVch# 28 Dt:01/07/2017] , Billno-UNA00213062017-004",1,199204,0,27404,171800
7, , ,"[TRVch# 89 Dt:01/07/2017] , Billno-UNA00213062017-003",1,893603,357000,44601,492002
8, , ,"[TRVch# 90 Dt:01/07/2017] , Billno-UNA00213062017-002",1,82079,11000,5120,65959
0,Grand Total, , ,8,1652954,468500,96677,1087777
1,UNA00-213-GSSS SANOLI,Total, ,8,1652954,468500,96677,1087777
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,341753,100500,20052,221201
3, , ,"[TRVch# 907 Dt:16/08/2017] , Billno-UNA002132017100029",1,5729,0,0,5729
4, , ,"[TRVch# 96 Dt:01/08/2017] , Billno-UNA00213072017-001",1,336024,100500,20052,215472
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1179301,368000,76625,734676
6, , ,"[TRVch# 100 Dt:01/08/2017] , Billno-UNA00213072017-002",1,84549,11000,5120,68429
7, , ,"[TRVch# 101 Dt:01/08/2017] , Billno-UNA00213072017-003",1,893853,357000,44101,492752
8, , ,"[TRVch# 102 Dt:01/08/2017] , Billno-UNA00213072017-004",1,199254,0,27404,171850
9, , ,"[TRVch# 906 Dt:16/08/2017] , Billno-UNA002132017100030",1,1645,0,0,1645
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
11, , ,"[TRVch# 168 Dt:01/08/2017] , Billno-UNA002132017100028",1,1900,0,0,1900
12, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,130000,0,0,130000
13, , ,"[TRVch# 103 Dt:16/08/2017] , Billno-UNA002132017100015",1,130000,0,0,130000
0,Grand Total, , ,9,1584698,468500,95320,1020878
1,UNA00-213-GSSS SANOLI,Total, ,9,1584698,468500,95320,1020878
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,359269,100500,18515,240254
3, , ,"[TRVch# 55 Dt:01/09/2017] , Billno-UNA00213082017-005",1,359269,100500,18515,240254
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1217285,368000,76805,772480
5, , ,"[TRVch# 1344 Dt:27/09/2017] , Billno-UNA002132017100037",1,4616,0,0,4616
6, , ,"[TRVch# 196 Dt:05/09/2017] , Billno-UNA002132017100033",1,10412,0,0,10412
7, , ,"[TRVch# 56 Dt:01/09/2017] , Billno-UNA00213082017-006",1,85963,11000,5120,69843
8, , ,"[TRVch# 57 Dt:01/09/2017] , Billno-UNA00213082017-007",1,909951,357000,44101,508850
9, , ,"[TRVch# 58 Dt:01/09/2017] , Billno-UNA00213082017-008",1,205489,0,27584,177905
10, , ,"[TRVch# 988 Dt:18/09/2017] , Billno-UNA002132017100036",1,854,0,0,854
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
12, , ,"[TRVch# 170 Dt:01/09/2017] , Billno-UNA002132017100032",1,1900,0,0,1900
13, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6244,0,0,6244
14, , ,"[TRVch# 175 Dt:27/09/2017] , Billno-UNA002132017100035",1,6244,0,0,6244
0,Grand Total, , ,13,1911107,680902,103364,1126841
1,UNA00-213-GSSS SANOLI,Total, ,13,1911107,680902,103364,1126841
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,409449,147942,19539,241968
3, , ,"[TRVch# 207 Dt:06/10/2017] , Billno-UNA002132017100043",1,35442,35442,0,0
4, , ,"[TRVch# 56 Dt:03/10/2017] , Billno-UNA00213092017-001",1,364940,112500,18633,233807
5, , ,"[TRVch# 957 Dt:10/10/2017] , Billno-UNA002132017100044",1,9067,0,906,8161
6, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8142,0,0,8142
7, , ,"[TRVch# 1836 Dt:30/10/2017] , Billno-UNA002132017100048",1,8142,0,0,8142
