DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,10,60060,0,0,60060
SMR02-019-AE PWD SUB DIV DHAULA KUAN,Total, ,10,60060,0,0,60060
 ,10-2059-80-053-04-S00N-V-N-02-WAGES,Total,10,60060,0,0,60060
 , ,"[TRVch# 36 Dt:21/08/2017] , Billno-SMR020192017000004",1,6510,0,0,6510
 , ,"[TRVch# 37 Dt:20/07/2017] , Billno-SMR020192017000001",1,6300,0,0,6300
 , ,"[TRVch# 38 Dt:20/07/2017] , Billno-SMR020192017000002",1,6510,0,0,6510
 , ,"[TRVch# 46 Dt:21/11/2017] , Billno-SMR020192017000007",1,6510,0,0,6510
 , ,"[TRVch# 49 Dt:30/12/2017] , Billno-SMR020192017000008",1,6300,0,0,6300
 , ,"[TRVch# 57 Dt:20/01/2018] , Billno-SMR020192017000009",1,6510,0,0,6510
 , ,"[TRVch# 57 Dt:31/07/2017] , Billno-SMR020192017000003",1,6300,0,0,6300
 , ,"[TRVch# 65 Dt:29/09/2017] , Billno-SMR020192017000005",1,6510,0,0,6510
 , ,"[TRVch# 70 Dt:28/02/2018] , Billno-SMR020192017000010",1,2310,0,0,2310
 , ,"[TRVch# 70 Dt:30/10/2017] , Billno-SMR020192017000006",1,6300,0,0,6300
