,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,745133,219000,22507,503626
1,MDI13-209-PR SSS MAJHIATH,Total, ,6,745133,219000,22507,503626
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,183717,65000,376,118341
3, , ,"[TRVch# 1136 Dt:07/04/2017] , Billno-MDI13209032017-001",1,129770,65000,60,64710
4, , ,"[TRVch# 1137 Dt:07/04/2017] , Billno-MDI13209032017-002",1,46920,0,311,46609
5, , ,"[TRVch# 1936 Dt:29/04/2017] , Billno-MDI132092017100003",1,7027,0,5,7022
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,561416,154000,22131,385285
7, , ,"[TRVch# 1138 Dt:07/04/2017] , Billno-MDI13209032017-003",1,81117,40000,120,40997
8, , ,"[TRVch# 1139 Dt:07/04/2017] , Billno-MDI13209032017-004",1,246644,114000,210,132434
9, , ,"[TRVch# 1140 Dt:07/04/2017] , Billno-MDI13209032017-005",1,233655,0,21801,211854
0,Grand Total, , ,18,979050,270955,62631,645464
1,MDI13-209-PR SSS MAJHIATH,Total, ,18,979050,270955,62631,645464
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,211034,79703,8886,122445
3, , ,"[TRVch# 2024 Dt:08/05/2017] , Billno-MDI13209042017-001",1,131421,65000,8560,57861
4, , ,"[TRVch# 2025 Dt:08/05/2017] , Billno-MDI13209042017-002",1,64910,0,326,64584
5, , ,"[TRVch# 5101 Dt:31/05/2017] , Billno-MDI132092017100011",1,14703,14703,0,0
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,678369,191252,53745,433372
7, , ,"[TRVch# 2026 Dt:08/05/2017] , Billno-MDI13209042017-003",1,82152,40000,9120,33032
8, , ,"[TRVch# 2027 Dt:08/05/2017] , Billno-MDI13209042017-004",1,249765,114000,9210,126555
9, , ,"[TRVch# 2028 Dt:08/05/2017] , Billno-MDI13209042017-005",1,239991,0,31039,208952
10, , ,"[TRVch# 2054 Dt:08/05/2017] , Billno-MDI132092017100002",1,29954,6024,0,23930
11, , ,"[TRVch# 2064 Dt:08/05/2017] , Billno-MDI132092017100004",1,25051,0,2505,22546
12, , ,"[TRVch# 5102 Dt:31/05/2017] , Billno-MDI132092017100012",1,9191,9191,0,0
13, , ,"[TRVch# 5103 Dt:31/05/2017] , Billno-MDI132092017100013",1,22037,22037,0,0
14, , ,"[TRVch# 5104 Dt:31/05/2017] , Billno-MDI132092017100014",1,18677,0,1871,16806
15, , ,"[TRVch# 5258 Dt:31/05/2017] , Billno-MDI132092017100015",1,1551,0,0,1551
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2160,0,0,2160
17, , ,"[TRVch# 5107 Dt:31/05/2017] , Billno-MDI132092017100008",1,2160,0,0,2160
18, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,9973,0,0,9973
19, , ,"[TRVch# 5105 Dt:31/05/2017] , Billno-MDI132092017100005",1,3270,0,0,3270
20, , ,"[TRVch# 5106 Dt:31/05/2017] , Billno-MDI132092017100006",1,6703,0,0,6703
21, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,65205,0,0,65205
22, , ,"[TRVch# 5257 Dt:31/05/2017] , Billno-MDI132092017100016",1,65205,0,0,65205
23, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,12309,0,0,12309
24, , ,"[TRVch# 782 Dt:31/05/2017] , Billno-MDI132092017100009",1,6167,0,0,6167
25, , ,"[TRVch# 783 Dt:31/05/2017] , Billno-MDI132092017100010",1,6142,0,0,6142
0,Grand Total, , ,9,1298860,224000,58252,1016608
1,MDI13-209-PR SSS MAJHIATH,Total, ,9,1298860,224000,58252,1016608
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,500000,0,0,500000
3, , ,"[TRVch# 608 Dt:30/06/2017] , Billno-MDI132092017100018",1,300000,0,0,300000
4, , ,"[TRVch# 615 Dt:30/06/2017] , Billno-MDI132092017100019",1,100000,0,0,100000
5, , ,"[TRVch# 616 Dt:30/06/2017] , Billno-MDI132092017100020",1,100000,0,0,100000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,196331,65000,8886,122445
7, , ,"[TRVch# 2099 Dt:07/06/2017] , Billno-MDI13209052017-001",1,131421,65000,8560,57861
8, , ,"[TRVch# 2100 Dt:07/06/2017] , Billno-MDI13209052017-002",1,64910,0,326,64584
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,573459,159000,49366,365093
10, , ,"[TRVch# 2101 Dt:07/06/2017] , Billno-MDI13209052017-003",1,82152,40000,9120,33032
11, , ,"[TRVch# 2102 Dt:07/06/2017] , Billno-MDI13209052017-004",1,251316,119000,9210,123106
12, , ,"[TRVch# 2103 Dt:07/06/2017] , Billno-MDI13209052017-005",1,239991,0,31036,208955
13, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,29070,0,0,29070
14, , ,"[TRVch# 2147 Dt:07/06/2017] , Billno-MDI132092017100017",1,29070,0,0,29070
0,Grand Total, , ,8,1109530,229000,58938,821592
1,MDI13-209-PR SSS MAJHIATH,Total, ,8,1109530,229000,58938,821592
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
