DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,208,38427231,6910453,2414885,29101893
CHM05-202-PR GSSS KAKIRA,Total, ,208,38427231,6910453,2414885,29101893
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,10,3925000,0,0,3925000
 , ,"[TRVch# 191 Dt:21/10/2017] , Billno-CHM052022017100026",1,800000,0,0,800000
 , ,"[TRVch# 192 Dt:21/10/2017] , Billno-CHM052022017100029",1,1000000,0,0,1000000
 , ,"[TRVch# 193 Dt:21/10/2017] , Billno-CHM052022017100030",1,75000,0,0,75000
 , ,"[TRVch# 234 Dt:21/04/2017] , Billno-CHM052022017100001",1,1000000,0,0,1000000
 , ,"[TRVch# 283 Dt:20/07/2017] , Billno-CHM052022017100013",1,50000,0,0,50000
 , ,"[TRVch# 284 Dt:20/07/2017] , Billno-CHM052022017100011",1,200000,0,0,200000
 , ,"[TRVch# 396 Dt:24/04/2018] , Billno-CHM052022018100001",1,250000,0,0,250000
 , ,"[TRVch# 521 Dt:30/06/2018] , Billno-CHM052022018100020",1,150000,0,0,150000
 , ,"[TRVch# 599 Dt:28/04/2018] , Billno-CHM052022018100002",1,300000,0,0,300000
 , ,"[TRVch# 604 Dt:28/04/2018] , Billno-CHM052022018100006",1,100000,0,0,100000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,48,15646175,2960161,1130489,11555525
 , ,"[TRVch# 1015 Dt:20/07/2017] , Billno-CHM052022017100016",1,8536,0,18,8518
 , ,"[TRVch# 1031 Dt:20/01/2018] , Billno-CHM05202122017-001",1,377706,157500,24686,195520
 , ,"[TRVch# 1032 Dt:20/01/2018] , Billno-CHM05202122017-002",1,504857,0,35556,469301
 , ,"[TRVch# 1060 Dt:21/06/2017] , Billno-CHM05202052017-001",1,253746,105000,13781,134965
 , ,"[TRVch# 1061 Dt:21/06/2017] , Billno-CHM05202052017-002",1,511212,0,39317,471895
 , ,"[TRVch# 1124 Dt:20/02/2018] , Billno-CHM05202012018-001",1,382299,157500,24686,200113
 , ,"[TRVch# 1125 Dt:20/02/2018] , Billno-CHM05202012018-002",1,511241,0,36053,475188
 , ,"[TRVch# 1128 Dt:31/08/2018] , Billno-CHM052022018100025",1,111,0,0,111
 , ,"[TRVch# 1137 Dt:24/07/2018] , Billno-CHM05202062018-001",1,396632,176500,27567,192565
 , ,"[TRVch# 1138 Dt:24/07/2018] , Billno-CHM05202062018-002",1,499488,0,45580,453908
 , ,"[TRVch# 1271 Dt:30/12/2017] , Billno-CHM052022017100047",1,11429,0,5,11424
 , ,"[TRVch# 1381 Dt:30/06/2018] , Billno-CHM05202052018-001",1,396632,176500,27567,192565
 , ,"[TRVch# 1382 Dt:30/06/2018] , Billno-CHM05202052018-002",1,498700,0,40769,457931
 , ,"[TRVch# 1582 Dt:20/03/2018] , Billno-CHM05202022018-001",1,394550,159500,54130,180920
 , ,"[TRVch# 1583 Dt:20/03/2018] , Billno-CHM05202022018-002",1,489983,0,49673,440310
 , ,"[TRVch# 1710 Dt:31/05/2017] , Billno-CHM052022017100002",1,36462,36462,0,0
 , ,"[TRVch# 1711 Dt:31/05/2017] , Billno-CHM052022017100003",1,43278,0,3794,39484
 , ,"[TRVch# 1746 Dt:28/02/2018] , Billno-CHM052022017100058",1,27374,27374,0,0
 , ,"[TRVch# 1747 Dt:28/02/2018] , Billno-CHM052022017100059",1,30618,0,2311,28307
 , ,"[TRVch# 2906 Dt:31/03/2018] , Billno-CHM052022017100074",1,259902,0,16082,243820
 , ,"[TRVch# 2991 Dt:31/03/2018] , Billno-CHM052022017100072",1,295925,243513,52412,0
 , ,"[TRVch# 582 Dt:21/04/2017] , Billno-CHM05202032017-001",1,320635,140000,421,180214
 , ,"[TRVch# 583 Dt:21/04/2017] , Billno-CHM05202032017-002",1,483785,0,35702,448083
 , ,"[TRVch# 598 Dt:24/04/2018] , Billno-CHM05202032018-001",1,394550,169500,6455,218595
 , ,"[TRVch# 599 Dt:24/04/2018] , Billno-CHM05202032018-002",1,510934,0,33835,477099
 , ,"[TRVch# 712 Dt:10/08/2017] , Billno-CHM05202072017-001",1,357966,137500,21596,198870
 , ,"[TRVch# 713 Dt:10/08/2017] , Billno-CHM05202072017-002",1,506847,0,36009,470838
 , ,"[TRVch# 751 Dt:19/05/2018] , Billno-CHM05202042018-001",1,394550,176500,27567,190483
 , ,"[TRVch# 752 Dt:19/05/2018] , Billno-CHM05202042018-002",1,497658,0,36666,460992
 , ,"[TRVch# 787 Dt:28/04/2018] , Billno-CHM052022018100003",1,611,0,0,611
 , ,"[TRVch# 802 Dt:20/08/2018] , Billno-CHM05202072018-001",1,398258,176500,27296,194462
 , ,"[TRVch# 803 Dt:20/08/2018] , Billno-CHM05202072018-002",1,484224,0,55530,428694
 , ,"[TRVch# 843 Dt:21/10/2017] , Billno-CHM05202092017-001",1,373818,147500,21596,204722
 , ,"[TRVch# 844 Dt:21/10/2017] , Billno-CHM05202092017-002",1,526013,0,36737,489276
 , ,"[TRVch# 864 Dt:20/12/2017] , Billno-CHM05202112017-001",1,377706,147500,22076,208130
 , ,"[TRVch# 865 Dt:20/12/2017] , Billno-CHM05202112017-002",1,503715,0,36966,466749
 , ,"[TRVch# 867 Dt:20/09/2017] , Billno-CHM05202082017-001",1,367555,147500,21596,198459
 , ,"[TRVch# 868 Dt:20/09/2017] , Billno-CHM05202082017-002",1,514379,0,36009,478370
 , ,"[TRVch# 929 Dt:20/12/2017] , Billno-CHM052022017100036",1,6360,0,0,6360
 , ,"[TRVch# 930 Dt:20/12/2017] , Billno-CHM052022017100034",1,47812,47812,0,0
 , ,"[TRVch# 931 Dt:20/12/2017] , Billno-CHM052022017100035",1,52575,0,4263,48312
 , ,"[TRVch# 945 Dt:20/07/2017] , Billno-CHM05202062017-001",1,356506,137500,21596,197410
 , ,"[TRVch# 945 Dt:20/12/2017] , Billno-CHM052022017100039",1,314,0,0,314
 , ,"[TRVch# 946 Dt:20/07/2017] , Billno-CHM05202062017-002",1,541029,0,39325,501704
 , ,"[TRVch# 963 Dt:20/11/2017] , Billno-CHM05202102017-001",1,393606,147500,21596,224510
 , ,"[TRVch# 964 Dt:20/11/2017] , Billno-CHM05202102017-002",1,470732,0,35387,435345
 , ,"[TRVch# 989 Dt:22/05/2017] , Billno-CHM05202042017-001",1,324737,145000,18961,160776
 , ,"[TRVch# 990 Dt:22/05/2017] , Billno-CHM05202042017-002",1,508619,0,39317,469302
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,12,25882,0,0,25882
 , ,"[TRVch# 1125 Dt:31/08/2018] , Billno-CHM052022018100023",1,1136,0,0,1136
 , ,"[TRVch# 1243 Dt:24/07/2018] , Billno-CHM052022018100017",1,372,0,0,372
 , ,"[TRVch# 1464 Dt:30/06/2018] , Billno-CHM052022018100013",1,1582,0,0,1582
 , ,"[TRVch# 1465 Dt:30/06/2018] , Billno-CHM052022018100012",1,1758,0,0,1758
 , ,"[TRVch# 1523 Dt:31/08/2017] , Billno-CHM052022017100019",1,1446,0,0,1446
 , ,"[TRVch# 1742 Dt:28/02/2018] , Billno-CHM052022017100052",1,2160,0,0,2160
 , ,"[TRVch# 1743 Dt:28/02/2018] , Billno-CHM052022017100053",1,1560,0,0,1560
 , ,"[TRVch# 1744 Dt:28/02/2018] , Billno-CHM052022017100054",1,3456,0,0,3456
 , ,"[TRVch# 2912 Dt:31/03/2018] , Billno-CHM052022017100079",1,524,0,0,524
 , ,"[TRVch# 2914 Dt:31/03/2018] , Billno-CHM052022017100077",1,8942,0,0,8942
 , ,"[TRVch# 2990 Dt:31/03/2018] , Billno-CHM052022017100084",1,574,0,0,574
 , ,"[TRVch# 944 Dt:20/12/2017] , Billno-CHM052022017100045",1,2372,0,0,2372
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,3,10333,0,0,10333
 , ,"[TRVch# 1129 Dt:31/08/2018] , Billno-CHM052022018100027",1,1118,0,0,1118
 , ,"[TRVch# 1505 Dt:30/06/2018] , Billno-CHM052022018100019",1,1115,0,0,1115
 , ,"[TRVch# 1718 Dt:20/03/2018] , Billno-CHM052022017100068",1,8100,0,0,8100
 ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,626,0,0,626
 , ,"[TRVch# 1244 Dt:24/07/2018] , Billno-CHM052022018100022",1,626,0,0,626
 ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,17,1761214,0,480,1760734
 , ,"[TRVch# 1033 Dt:20/01/2018] , Billno-CHM05202122017-003",1,101708,0,0,101708
 , ,"[TRVch# 1062 Dt:21/06/2017] , Billno-CHM05202052017-003",1,101708,0,0,101708
 , ,"[TRVch# 1126 Dt:20/02/2018] , Billno-CHM05202012018-003",1,104162,0,0,104162
 , ,"[TRVch# 1139 Dt:24/07/2018] , Billno-CHM05202062018-003",1,109162,0,0,109162
 , ,"[TRVch# 1383 Dt:30/06/2018] , Billno-CHM05202052018-003",1,109162,0,0,109162
 , ,"[TRVch# 1584 Dt:20/03/2018] , Billno-CHM05202022018-003",1,104162,0,0,104162
 , ,"[TRVch# 584 Dt:21/04/2017] , Billno-CHM05202032017-003",1,96708,0,0,96708
 , ,"[TRVch# 600 Dt:24/04/2018] , Billno-CHM05202032018-003",1,104162,0,0,104162
 , ,"[TRVch# 714 Dt:10/08/2017] , Billno-CHM05202072017-003",1,101708,0,0,101708
 , ,"[TRVch# 753 Dt:19/05/2018] , Billno-CHM05202042018-003",1,109162,0,0,109162
 , ,"[TRVch# 804 Dt:20/08/2018] , Billno-CHM05202072018-003",1,109162,0,0,109162
 , ,"[TRVch# 845 Dt:21/10/2017] , Billno-CHM05202092017-003",1,101708,0,0,101708
 , ,"[TRVch# 866 Dt:20/12/2017] , Billno-CHM05202112017-003",1,101708,0,480,101228
 , ,"[TRVch# 869 Dt:20/09/2017] , Billno-CHM05202082017-003",1,101708,0,0,101708
 , ,"[TRVch# 947 Dt:20/07/2017] , Billno-CHM05202062017-003",1,101708,0,0,101708
 , ,"[TRVch# 965 Dt:20/11/2017] , Billno-CHM05202102017-003",1,101708,0,0,101708
 , ,"[TRVch# 994 Dt:22/05/2017] , Billno-CHM05202042017-006",1,101708,0,0,101708
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,7,91260,0,160,91100
 , ,"[TRVch# 1117 Dt:20/01/2018] , Billno-CHM052022017100056",1,14040,0,0,14040
 , ,"[TRVch# 1237 Dt:20/02/2018] , Billno-CHM052022017100066",1,14040,0,0,14040
 , ,"[TRVch# 1270 Dt:30/12/2017] , Billno-CHM052022017100046",1,14040,0,160,13880
 , ,"[TRVch# 1758 Dt:20/03/2018] , Billno-CHM052022017100075",1,14040,0,0,14040
 , ,"[TRVch# 3052 Dt:31/03/2018] , Billno-CHM052022017100082",1,14040,0,0,14040
 , ,"[TRVch# 942 Dt:20/12/2017] , Billno-CHM052022017100043",1,14040,0,0,14040
 , ,"[TRVch# 943 Dt:20/12/2017] , Billno-CHM052022017100042",1,7020,0,0,7020
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,71,16329719,3950292,1283756,11095671
 , ,"[TRVch# 1016 Dt:20/07/2017] , Billno-CHM052022017100017",1,6879,0,18,6861
 , ,"[TRVch# 1034 Dt:20/01/2018] , Billno-CHM05202122017-004",1,158057,40000,13261,104796
 , ,"[TRVch# 1035 Dt:20/01/2018] , Billno-CHM05202122017-005",1,488400,147000,31456,309944
 , ,"[TRVch# 1036 Dt:20/01/2018] , Billno-CHM05202122017-006",1,239455,0,22944,216511
 , ,"[TRVch# 1063 Dt:21/06/2017] , Billno-CHM05202052017-004",1,151067,40000,13261,97806
 , ,"[TRVch# 1064 Dt:21/06/2017] , Billno-CHM05202052017-005",1,492292,173000,31705,287587
 , ,"[TRVch# 1065 Dt:21/06/2017] , Billno-CHM05202052017-006",1,210666,0,20723,189943
 , ,"[TRVch# 1127 Dt:20/02/2018] , Billno-CHM05202012018-004",1,159983,40000,13261,106722
 , ,"[TRVch# 1127 Dt:31/08/2018] , Billno-CHM052022018100026",1,403,0,0,403
 , ,"[TRVch# 1128 Dt:20/02/2018] , Billno-CHM05202012018-005",1,536834,172000,39021,325813
 , ,"[TRVch# 1129 Dt:20/02/2018] , Billno-CHM05202012018-006",1,259661,0,23337,236324
 , ,"[TRVch# 1140 Dt:24/07/2018] , Billno-CHM05202062018-004",1,167810,40000,15260,112550
 , ,"[TRVch# 1141 Dt:24/07/2018] , Billno-CHM05202062018-005",1,411144,151000,30358,229786
 , ,"[TRVch# 1142 Dt:24/07/2018] , Billno-CHM05202062018-006",1,354981,0,31482,323499
 , ,"[TRVch# 1272 Dt:30/12/2017] , Billno-CHM052022017100048",1,38669,0,1995,36674
 , ,"[TRVch# 1365 Dt:30/11/2017] , Billno-CHM052022017100040",1,262,0,0,262
 , ,"[TRVch# 1384 Dt:30/06/2018] , Billno-CHM05202052018-004",1,167810,40000,15260,112550
 , ,"[TRVch# 1385 Dt:30/06/2018] , Billno-CHM05202052018-005",1,411144,151000,29778,230366
 , ,"[TRVch# 1386 Dt:30/06/2018] , Billno-CHM05202052018-006",1,354967,0,27941,327026
 , ,"[TRVch# 1546 Dt:31/05/2018] , Billno-CHM052022018100009",1,12585,0,1166,11419
 , ,"[TRVch# 1547 Dt:31/05/2018] , Billno-CHM052022018100010",1,812,0,76,736
 , ,"[TRVch# 1585 Dt:20/03/2018] , Billno-CHM05202022018-004",1,164966,40000,16459,108507
 , ,"[TRVch# 1586 Dt:20/03/2018] , Billno-CHM05202022018-005",1,552893,172000,82779,298114
 , ,"[TRVch# 1587 Dt:20/03/2018] , Billno-CHM05202022018-006",1,267354,0,44611,222743
 , ,"[TRVch# 1712 Dt:31/05/2017] , Billno-CHM052022017100004",1,16821,16821,0,0
 , ,"[TRVch# 1713 Dt:31/05/2017] , Billno-CHM052022017100005",1,43907,41980,0,1927
 , ,"[TRVch# 1718 Dt:31/05/2017] , Billno-CHM052022017100006",1,22615,0,2154,20461
 , ,"[TRVch# 1748 Dt:28/02/2018] , Billno-CHM052022017100060",1,11487,11487,0,0
 , ,"[TRVch# 1749 Dt:28/02/2018] , Billno-CHM052022017100062",1,16416,0,1591,14825
 , ,"[TRVch# 1750 Dt:28/02/2018] , Billno-CHM052022017100061",1,35795,33185,0,2610
 , ,"[TRVch# 1759 Dt:20/03/2018] , Billno-CHM052022017100069",1,125217,96659,28558,0
 , ,"[TRVch# 1926 Dt:31/10/2017] , Billno-CHM052022017100032",1,52616,50876,0,1740
 , ,"[TRVch# 1927 Dt:31/10/2017] , Billno-CHM052022017100031",1,20151,20151,0,0
 , ,"[TRVch# 1928 Dt:31/10/2017] , Billno-CHM052022017100033",1,27990,0,2604,25386
 , ,"[TRVch# 2904 Dt:31/03/2018] , Billno-CHM052022017100071",1,370627,292133,69196,9298
 , ,"[TRVch# 2905 Dt:31/03/2018] , Billno-CHM052022017100073",1,159136,0,5587,153549
 , ,"[TRVch# 2956 Dt:31/03/2018] , Billno-CHM052022017100081",1,20355,0,0,20355
 , ,"[TRVch# 585 Dt:21/04/2017] , Billno-CHM05202032017-004",1,146637,40000,180,106457
 , ,"[TRVch# 586 Dt:21/04/2017] , Billno-CHM05202032017-005",1,437460,136000,13959,287501
 , ,"[TRVch# 587 Dt:21/04/2017] , Billno-CHM05202032017-006",1,205993,0,19857,186136
 , ,"[TRVch# 601 Dt:24/04/2018] , Billno-CHM05202032018-004",1,164966,40000,180,124786
 , ,"[TRVch# 602 Dt:24/04/2018] , Billno-CHM05202032018-005",1,555053,172000,10730,372323
 , ,"[TRVch# 603 Dt:24/04/2018] , Billno-CHM05202032018-006",1,267354,0,22925,244429
 , ,"[TRVch# 715 Dt:10/08/2017] , Billno-CHM05202072017-004",1,151067,40000,13261,97806
 , ,"[TRVch# 716 Dt:10/08/2017] , Billno-CHM05202072017-005",1,507944,173000,31723,303221
 , ,"[TRVch# 717 Dt:10/08/2017] , Billno-CHM05202072017-006",1,211206,0,20776,190430
 , ,"[TRVch# 754 Dt:19/05/2018] , Billno-CHM05202042018-004",1,167810,40000,15260,112550
 , ,"[TRVch# 755 Dt:19/05/2018] , Billno-CHM05202042018-005",1,558425,174000,34172,350253
