DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,91,7061637,1225266,274655,5561716
BLP00-238-GHS SAI BRAHMNA,Total, ,91,7061637,1225266,274655,5561716
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1584263,0,0,1584263
 , ,"[TRVch# 343 Dt:23/05/2018] , Billno-BLP002382018100002",1,1284263,0,0,1284263
 , ,"[TRVch# 96 Dt:08/11/2017] , Billno-BLP002382017100016",1,300000,0,0,300000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,5146,0,0,5146
 , ,"[TRVch# 6 Dt:11/07/2018] , Billno-BLP002382018100004",1,5146,0,0,5146
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,29,2158447,311490,135603,1711354
 , ,"[TRVch# 103 Dt:03/04/2018] , Billno-BLP00238032018-001",1,81933,0,5956,75977
 , ,"[TRVch# 1118 Dt:26/12/2017] , Billno-BLP002382017100020",1,2446,0,0,2446
 , ,"[TRVch# 141 Dt:03/04/2017] , Billno-BLP00238032017-001",1,84303,21000,1718,61585
 , ,"[TRVch# 142 Dt:03/04/2017] , Billno-BLP00238032017-002",1,38509,0,3739,34770
 , ,"[TRVch# 143 Dt:01/05/2017] , Billno-BLP00238042017-001",1,85969,21000,2740,62229
 , ,"[TRVch# 144 Dt:01/05/2017] , Billno-BLP00238042017-002",1,38999,0,3788,35211
 , ,"[TRVch# 144 Dt:01/06/2017] , Billno-BLP00238052017-001",1,85999,21000,2740,62259
 , ,"[TRVch# 145 Dt:01/06/2017] , Billno-BLP00238052017-002",1,38999,0,3788,35211
 , ,"[TRVch# 146 Dt:01/03/2018] , Billno-BLP00238022018-001",1,141001,21000,30389,89612
 , ,"[TRVch# 147 Dt:01/06/2018] , Billno-BLP00238052018-001",1,100648,0,5956,94692
 , ,"[TRVch# 148 Dt:01/08/2018] , Billno-BLP00238072018-001",1,82733,0,5956,76777
 , ,"[TRVch# 149 Dt:02/07/2018] , Billno-BLP00238062018-001",1,117573,0,5965,111608
 , ,"[TRVch# 165 Dt:02/11/2017] , Billno-BLP00238102017-001",1,131534,21000,6738,103796
 , ,"[TRVch# 2774 Dt:31/03/2018] , Billno-BLP002382017100026",1,90198,42876,0,47322
 , ,"[TRVch# 278 Dt:03/10/2017] , Billno-BLP00238092017-001",1,129955,21000,6738,102217
 , ,"[TRVch# 412 Dt:01/08/2017] , Billno-BLP00238072017-001",1,126300,21000,6641,98659
 , ,"[TRVch# 417 Dt:01/01/2018] , Billno-BLP00238122017-001",1,133478,21000,6738,105740
 , ,"[TRVch# 423 Dt:01/02/2018] , Billno-BLP00238012018-001",1,135864,21000,6865,107999
 , ,"[TRVch# 431 Dt:01/07/2017] , Billno-BLP00238062017-001",1,85999,21000,2740,62259
 , ,"[TRVch# 432 Dt:01/07/2017] , Billno-BLP00238062017-002",1,38999,0,3788,35211
 , ,"[TRVch# 434 Dt:01/05/2018] , Billno-BLP00238042018-001",1,82733,0,5956,76777
 , ,"[TRVch# 440 Dt:01/09/2017] , Billno-BLP00238082017-001",1,128127,21000,6641,100486
 , ,"[TRVch# 444 Dt:01/12/2017] , Billno-BLP00238112017-001",1,131534,21000,7058,103476
 , ,"[TRVch# 735 Dt:10/07/2018] , Billno-BLP002382018100010",1,3896,0,628,3268
 , ,"[TRVch# 799 Dt:09/02/2018] , Billno-BLP002382017100021",1,8342,3986,438,3918
