,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,3078710,575000,34221,2469489
1,MDI12-233-GSSS  LONGANI,Total, ,12,3078710,575000,34221,2469489
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1640000,0,0,1640000
3, , ,"[TRVch# 530 Dt:21/04/2017] , Billno-MDI122332017100001",1,100000,0,0,100000
4, , ,"[TRVch# 531 Dt:21/04/2017] , Billno-MDI122332017100002",1,150000,0,0,150000
5, , ,"[TRVch# 532 Dt:21/04/2017] , Billno-MDI122332017100003",1,350000,0,0,350000
6, , ,"[TRVch# 533 Dt:21/04/2017] , Billno-MDI122332017100004",1,250000,0,0,250000
7, , ,"[TRVch# 534 Dt:21/04/2017] , Billno-MDI122332017100005",1,250000,0,0,250000
8, , ,"[TRVch# 535 Dt:21/04/2017] , Billno-MDI122332017100006",1,250000,0,0,250000
9, , ,"[TRVch# 971 Dt:27/04/2017] , Billno-MDI122332017100008",1,290000,0,0,290000
10, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,433857,155000,11911,266946
11, , ,"[TRVch# 1622 Dt:07/04/2017] , Billno-MDI12233032017-001",1,311571,155000,3925,152646
12, , ,"[TRVch# 1623 Dt:07/04/2017] , Billno-MDI12233032017-002",1,122286,0,7986,114300
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1004853,420000,22310,562543
14, , ,"[TRVch# 1624 Dt:07/04/2017] , Billno-MDI12233032017-003",1,71480,50000,60,21420
15, , ,"[TRVch# 1625 Dt:07/04/2017] , Billno-MDI12233032017-004",1,656708,370000,600,286108
16, , ,"[TRVch# 1626 Dt:07/04/2017] , Billno-MDI12233032017-005",1,276665,0,21650,255015
0,Grand Total, , ,19,2097461,683438,82711,1331312
1,MDI12-233-GSSS  LONGANI,Total, ,19,2097461,683438,82711,1331312
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,450000,0,0,450000
3, , ,"[TRVch# 991 Dt:31/05/2017] , Billno-MDI122332017100023",1,450000,0,0,450000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,487686,189733,27584,270369
5, , ,"[TRVch# 1867 Dt:08/05/2017] , Billno-MDI12233042017-001",1,317296,155000,18425,143871
6, , ,"[TRVch# 1868 Dt:08/05/2017] , Billno-MDI12233042017-002",1,124871,0,8230,116641
7, , ,"[TRVch# 5393 Dt:31/05/2017] , Billno-MDI122332017100014",1,34733,34733,0,0
8, , ,"[TRVch# 5394 Dt:31/05/2017] , Billno-MDI122332017100015",1,10786,0,929,9857
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1129281,493705,55127,580449
10, , ,"[TRVch# 1869 Dt:08/05/2017] , Billno-MDI12233042017-003",1,72389,50000,5060,17329
11, , ,"[TRVch# 1870 Dt:08/05/2017] , Billno-MDI12233042017-004",1,666580,370000,24600,271980
12, , ,"[TRVch# 1871 Dt:08/05/2017] , Billno-MDI12233042017-005",1,282644,0,22933,259711
13, , ,"[TRVch# 5395 Dt:31/05/2017] , Billno-MDI122332017100016",1,7973,7973,0,0
14, , ,"[TRVch# 5396 Dt:31/05/2017] , Billno-MDI122332017100017",1,74459,65732,0,8727
15, , ,"[TRVch# 5397 Dt:31/05/2017] , Billno-MDI122332017100018",1,25236,0,2534,22702
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,3,18100,0,0,18100
17, , ,"[TRVch# 3822 Dt:22/05/2017] , Billno-MDI122332017100010",1,5600,0,0,5600
18, , ,"[TRVch# 3823 Dt:22/05/2017] , Billno-MDI122332017100011",1,6200,0,0,6200
19, , ,"[TRVch# 3824 Dt:22/05/2017] , Billno-MDI122332017100012",1,6300,0,0,6300
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2318,0,0,2318
21, , ,"[TRVch# 3821 Dt:22/05/2017] , Billno-MDI122332017100009",1,2318,0,0,2318
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1850,0,0,1850
23, , ,"[TRVch# 3825 Dt:22/05/2017] , Billno-MDI122332017100013",1,1850,0,0,1850
24, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,8226,0,0,8226
25, , ,"[TRVch# 850 Dt:31/05/2017] , Billno-MDI122332017100019",1,2528,0,0,2528
26, , ,"[TRVch# 851 Dt:31/05/2017] , Billno-MDI122332017100020",1,2225,0,0,2225
27, , ,"[TRVch# 852 Dt:31/05/2017] , Billno-MDI122332017100021",1,3473,0,0,3473
0,Grand Total, , ,14,1847510,549972,80748,1216790
1,MDI12-233-GSSS  LONGANI,Total, ,14,1847510,549972,80748,1216790
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 368 Dt:22/06/2017] , Billno-MDI122332017100038",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,449412,155000,26655,267757
5, , ,"[TRVch# 1960 Dt:07/06/2017] , Billno-MDI12233052017-001",1,317296,155000,18425,143871
6, , ,"[TRVch# 1961 Dt:07/06/2017] , Billno-MDI12233052017-002",1,126046,0,8230,117816
7, , ,"[TRVch# 3669 Dt:30/06/2017] , Billno-MDI122332017100039",1,6070,0,0,6070
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1036585,394972,54093,587520
9, , ,"[TRVch# 1962 Dt:07/06/2017] , Billno-MDI12233052017-003",1,72389,50000,5060,17329
10, , ,"[TRVch# 1963 Dt:07/06/2017] , Billno-MDI12233052017-004",1,666580,330000,24600,311980
11, , ,"[TRVch# 1964 Dt:07/06/2017] , Billno-MDI12233052017-005",1,282644,0,24433,258211
12, , ,"[TRVch# 3668 Dt:30/06/2017] , Billno-MDI122332017100040",1,14972,14972,0,0
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
14, , ,"[TRVch# 1832 Dt:07/06/2017] , Billno-MDI122332017100027",1,6510,0,0,6510
15, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,10183,0,0,10183
16, , ,"[TRVch# 3058 Dt:22/06/2017] , Billno-MDI122332017100029",1,4578,0,0,4578
17, , ,"[TRVch# 3068 Dt:22/06/2017] , Billno-MDI122332017100028",1,5605,0,0,5605
18, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,3,44820,0,0,44820
19, , ,"[TRVch# 1833 Dt:07/06/2017] , Billno-MDI122332017100024",1,14940,0,0,14940
20, , ,"[TRVch# 3066 Dt:22/06/2017] , Billno-MDI122332017100035",1,14940,0,0,14940
21, , ,"[TRVch# 3067 Dt:22/06/2017] , Billno-MDI122332017100036",1,14940,0,0,14940
0,Grand Total, , ,10,1817926,485000,79741,1253185
1,MDI12-233-GSSS  LONGANI,Total, ,10,1817926,485000,79741,1253185
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 505 Dt:20/07/2017] , Billno-MDI122332017100044",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,373336,125000,23792,224544
5, , ,"[TRVch# 1830 Dt:10/07/2017] , Billno-MDI12233062017-001",1,248040,125000,11620,111420
