,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,950,0,950,0
1,SML06-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,6,950,0,950,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,30,0,30,0
3, , ,"[TRVch# 40 Dt:29/04/2017] , Billno-SML065001742030002",1,10,0,10,0
4, , ,"[TRVch# 44 Dt:29/04/2017] , Billno-SML065001742030006",1,20,0,20,0
5, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,920,0,920,0
6, , ,"[TRVch# 39 Dt:29/04/2017] , Billno-SML065001742030001",1,40,0,40,0
7, , ,"[TRVch# 41 Dt:29/04/2017] , Billno-SML065001742030003",1,40,0,40,0
8, , ,"[TRVch# 42 Dt:29/04/2017] , Billno-SML065001742030004",1,800,0,800,0
9, , ,"[TRVch# 43 Dt:29/04/2017] , Billno-SML065001742030005",1,40,0,40,0
0,Grand Total, , ,7,710,0,710,0
1,SML06-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,7,710,0,710,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,30,0,30,0
3, , ,"[TRVch# 221 Dt:31/05/2017] , Billno-SML065001752030004",1,10,0,10,0
4, , ,"[TRVch# 223 Dt:31/05/2017] , Billno-SML065001752030006",1,20,0,20,0
5, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,360,0,360,0
6, , ,"[TRVch# 218 Dt:31/05/2017] , Billno-SML065001752030001",1,360,0,360,0
7, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,320,0,320,0
8, , ,"[TRVch# 219 Dt:31/05/2017] , Billno-SML065001752030002",1,40,0,40,0
9, , ,"[TRVch# 220 Dt:31/05/2017] , Billno-SML065001752030003",1,40,0,40,0
10, , ,"[TRVch# 222 Dt:31/05/2017] , Billno-SML065001752030005",1,40,0,40,0
11, , ,"[TRVch# 224 Dt:31/05/2017] , Billno-SML065001752030007",1,200,0,200,0
0,Grand Total, , ,13,1030,0,1030,0
1,SML06-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,13,1030,0,1030,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,30,0,30,0
3, , ,"[TRVch# 63 Dt:30/06/2017] , Billno-SML065001762030006",1,10,0,10,0
4, , ,"[TRVch# 66 Dt:30/06/2017] , Billno-SML065001762030009",1,20,0,20,0
5, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,11,1000,0,1000,0
6, , ,"[TRVch# 58 Dt:30/06/2017] , Billno-SML065001762030001",1,160,0,160,0
7, , ,"[TRVch# 59 Dt:30/06/2017] , Billno-SML065001762030002",1,40,0,40,0
8, , ,"[TRVch# 60 Dt:30/06/2017] , Billno-SML065001762030003",1,120,0,120,0
9, , ,"[TRVch# 61 Dt:30/06/2017] , Billno-SML065001762030004",1,120,0,120,0
10, , ,"[TRVch# 62 Dt:30/06/2017] , Billno-SML065001762030005",1,40,0,40,0
11, , ,"[TRVch# 64 Dt:30/06/2017] , Billno-SML065001762030007",1,40,0,40,0
12, , ,"[TRVch# 65 Dt:30/06/2017] , Billno-SML065001762030008",1,80,0,80,0
13, , ,"[TRVch# 67 Dt:30/06/2017] , Billno-SML065001762030010",1,80,0,80,0
14, , ,"[TRVch# 68 Dt:30/06/2017] , Billno-SML065001762030011",1,80,0,80,0
15, , ,"[TRVch# 69 Dt:30/06/2017] , Billno-SML065001762030012",1,120,0,120,0
16, , ,"[TRVch# 70 Dt:30/06/2017] , Billno-SML065001762030013",1,120,0,120,0
0,Grand Total, , ,5,320,0,320,0
1,SML06-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,5,320,0,320,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,40,0,40,0
3, , ,"[TRVch# 158 Dt:31/07/2017] , Billno-SML065001772030001",1,20,0,20,0
4, , ,"[TRVch# 161 Dt:31/07/2017] , Billno-SML065001772030004",1,20,0,20,0
5, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,40,0,40,0
6, , ,"[TRVch# 159 Dt:31/07/2017] , Billno-SML065001772030002",1,40,0,40,0
7, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,240,0,240,0
8, , ,"[TRVch# 160 Dt:31/07/2017] , Billno-SML065001772030003",1,160,0,160,0
9, , ,"[TRVch# 162 Dt:31/07/2017] , Billno-SML065001772030005",1,80,0,80,0
0,Grand Total, , ,5,780,0,780,0
1,SML06-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,5,780,0,780,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,20,0,20,0
3, , ,"[TRVch# 142 Dt:31/08/2017] , Billno-SML065001782030002",1,20,0,20,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,760,0,760,0
5, , ,"[TRVch# 13 Dt:05/08/2017] , Billno-SML065001782030001",1,440,0,440,0
6, , ,"[TRVch# 143 Dt:31/08/2017] , Billno-SML065001782030003",1,160,0,160,0
7, , ,"[TRVch# 144 Dt:31/08/2017] , Billno-SML065001782030004",1,80,0,80,0
8, , ,"[TRVch# 145 Dt:31/08/2017] , Billno-SML065001782030005",1,80,0,80,0
0,Grand Total, , ,2,130,0,130,0
1,SML06-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,2,130,0,130,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,10,0,10,0
3, , ,"[TRVch# 50 Dt:29/09/2017] , Billno-SML065001792030001",1,10,0,10,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,120,0,120,0
5, , ,"[TRVch# 51 Dt:29/09/2017] , Billno-SML065001792030002",1,120,0,120,0
0,Grand Total, , ,5,460,0,460,0
1,SML06-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,5,460,0,460,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,20,0,20,0
3, , ,"[TRVch# 163 Dt:31/10/2017] , Billno-SML065001702030002",1,20,0,20,0
4, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,120,0,120,0
5, , ,"[TRVch# 166 Dt:31/10/2017] , Billno-SML065001702030005",1,120,0,120,0
6, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,320,0,320,0
7, , ,"[TRVch# 162 Dt:31/10/2017] , Billno-SML065001702030001",1,80,0,80,0
8, , ,"[TRVch# 164 Dt:31/10/2017] , Billno-SML065001702030003",1,160,0,160,0
9, , ,"[TRVch# 165 Dt:31/10/2017] , Billno-SML065001702030004",1,80,0,80,0
0,Grand Total, , ,4,700,0,700,0
1,SML06-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,4,700,0,700,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,20,0,20,0
3, , ,"[TRVch# 170 Dt:30/11/2017] , Billno-SML0650017A2030001",1,20,0,20,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,680,0,680,0
5, , ,"[TRVch# 171 Dt:30/11/2017] , Billno-SML0650017A2030002",1,480,0,480,0
6, , ,"[TRVch# 173 Dt:30/11/2017] , Billno-SML0650017A2030004",1,120,0,120,0
7, , ,"[TRVch# 174 Dt:30/11/2017] , Billno-SML0650017A2030005",1,80,0,80,0
0,Grand Total, , ,7,1740,0,1740,0
1,SML06-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,7,1740,0,1740,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,20,0,20,0
3, , ,"[TRVch# 75 Dt:30/12/2017] , Billno-SML0650017B2030006",1,20,0,20,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,6,1720,0,1720,0
5, , ,"[TRVch# 70 Dt:30/12/2017] , Billno-SML0650017B2030001",1,280,0,280,0
6, , ,"[TRVch# 71 Dt:30/12/2017] , Billno-SML0650017B2030002",1,400,0,400,0
7, , ,"[TRVch# 72 Dt:30/12/2017] , Billno-SML0650017B2030003",1,80,0,80,0
8, , ,"[TRVch# 73 Dt:30/12/2017] , Billno-SML0650017B2030004",1,40,0,40,0
9, , ,"[TRVch# 74 Dt:30/12/2017] , Billno-SML0650017B2030005",1,120,0,120,0
10, , ,"[TRVch# 76 Dt:30/12/2017] , Billno-SML0650017B2030007",1,800,0,800,0
0,Grand Total, , ,2,200,0,200,0
1,SML06-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,2,200,0,200,0
2, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,200,0,200,0
3, , ,"[TRVch# 74 Dt:30/01/2018] , Billno-SML065001712030001",1,120,0,120,0
4, , ,"[TRVch# 75 Dt:30/01/2018] , Billno-SML065001712030002",1,80,0,80,0
0,Grand Total, , ,8,860,0,860,0
1,SML06-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,8,860,0,860,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,20,0,20,0
3, , ,"[TRVch# 63 Dt:28/02/2018] , Billno-SML065001722030003",1,20,0,20,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,7,840,0,840,0
5, , ,"[TRVch# 62 Dt:28/02/2018] , Billno-SML065001722030002",1,160,0,160,0
6, , ,"[TRVch# 64 Dt:28/02/2018] , Billno-SML065001722030004",1,80,0,80,0
7, , ,"[TRVch# 65 Dt:28/02/2018] , Billno-SML065001722030005",1,40,0,40,0
8, , ,"[TRVch# 66 Dt:28/02/2018] , Billno-SML065001722030006",1,200,0,200,0
9, , ,"[TRVch# 67 Dt:28/02/2018] , Billno-SML065001722030007",1,80,0,80,0
