,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,225065,56000,2463,166602
1,SML03-217-GHS NEHRA,Total, ,4,225065,56000,2463,166602
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,113916,25000,35,88881
3, , ,"[TRVch# 1488 Dt:29/04/2017] , Billno-SML03217032017-001",1,98542,25000,30,73512
4, , ,"[TRVch# 1489 Dt:29/04/2017] , Billno-SML03217032017-002",1,15374,0,5,15369
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,111149,31000,2428,77721
6, , ,"[TRVch# 1490 Dt:29/04/2017] , Billno-SML03217032017-003",1,71053,31000,60,39993
7, , ,"[TRVch# 1491 Dt:29/04/2017] , Billno-SML03217032017-004",1,40096,0,2368,37728
0,Grand Total, , ,9,285084,79917,10109,195058
1,SML03-217-GHS NEHRA,Total, ,9,285084,79917,10109,195058
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,137191,33142,1075,102974
3, , ,"[TRVch# 3506 Dt:31/05/2017] , Billno-SML03217042017-001",1,101568,25000,1060,75508
4, , ,"[TRVch# 3507 Dt:31/05/2017] , Billno-SML03217042017-002",1,15560,0,15,15545
5, , ,"[TRVch# 3658 Dt:31/05/2017] , Billno-SML032172017100004",1,18695,8142,0,10553
6, , ,"[TRVch# 3661 Dt:31/05/2017] , Billno-SML032172017100005",1,1368,0,0,1368
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,147893,46775,9034,92084
8, , ,"[TRVch# 3508 Dt:31/05/2017] , Billno-SML03217042017-003",1,71969,35000,6240,30729
9, , ,"[TRVch# 3509 Dt:31/05/2017] , Billno-SML03217042017-004",1,41305,0,2399,38906
10, , ,"[TRVch# 3659 Dt:31/05/2017] , Billno-SML032172017100006",1,10290,0,0,10290
11, , ,"[TRVch# 3660 Dt:31/05/2017] , Billno-SML032172017100008",1,3942,0,395,3547
12, , ,"[TRVch# 3662 Dt:31/05/2017] , Billno-SML032172017100007",1,20387,11775,0,8612
0,Grand Total, , ,4,246633,60000,9744,176889
1,SML03-217-GHS NEHRA,Total, ,4,246633,60000,9744,176889
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,133359,25000,1105,107254
3, , ,"[TRVch# 1711 Dt:30/06/2017] , Billno-SML03217052017-001",1,117799,25000,1090,91709
4, , ,"[TRVch# 1712 Dt:30/06/2017] , Billno-SML03217052017-002",1,15560,0,15,15545
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,113274,35000,8639,69635
