,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,70,50400578,6774150,1332072,42294356
1,KLU00-510-SUPERINTENDENT OF POLICE KULLU,Total, ,70,50400578,6774150,1332072,42294356
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,48,10790000,0,0,10790000
3, , ,"[TRVch# 207 Dt:20/04/2017] , Billno-KLU005102017100041",1,400000,0,0,400000
4, , ,"[TRVch# 208 Dt:20/04/2017] , Billno-KLU005102017100042",1,250000,0,0,250000
5, , ,"[TRVch# 209 Dt:20/04/2017] , Billno-KLU005102017100044",1,250000,0,0,250000
6, , ,"[TRVch# 210 Dt:20/04/2017] , Billno-KLU005102017100045",1,200000,0,0,200000
7, , ,"[TRVch# 211 Dt:20/04/2017] , Billno-KLU005102017100046",1,200000,0,0,200000
8, , ,"[TRVch# 212 Dt:20/04/2017] , Billno-KLU005102017100047",1,150000,0,0,150000
9, , ,"[TRVch# 213 Dt:20/04/2017] , Billno-KLU005102017100048",1,300000,0,0,300000
10, , ,"[TRVch# 214 Dt:20/04/2017] , Billno-KLU005102017100049",1,100000,0,0,100000
11, , ,"[TRVch# 215 Dt:20/04/2017] , Billno-KLU005102017100053",1,300000,0,0,300000
12, , ,"[TRVch# 246 Dt:20/04/2017] , Billno-KLU005102017100038",1,100000,0,0,100000
13, , ,"[TRVch# 247 Dt:20/04/2017] , Billno-KLU005102017100039",1,170000,0,0,170000
14, , ,"[TRVch# 248 Dt:20/04/2017] , Billno-KLU005102017100040",1,150000,0,0,150000
15, , ,"[TRVch# 249 Dt:20/04/2017] , Billno-KLU005102017100043",1,300000,0,0,300000
16, , ,"[TRVch# 250 Dt:20/04/2017] , Billno-KLU005102017100050",1,300000,0,0,300000
17, , ,"[TRVch# 251 Dt:20/04/2017] , Billno-KLU005102017100051",1,300000,0,0,300000
18, , ,"[TRVch# 35 Dt:11/04/2017] , Billno-KLU005102017100007",1,150000,0,0,150000
19, , ,"[TRVch# 36 Dt:11/04/2017] , Billno-KLU005102017100008",1,600000,0,0,600000
20, , ,"[TRVch# 37 Dt:11/04/2017] , Billno-KLU005102017100009",1,300000,0,0,300000
21, , ,"[TRVch# 38 Dt:11/04/2017] , Billno-KLU005102017100010",1,100000,0,0,100000
22, , ,"[TRVch# 39 Dt:11/04/2017] , Billno-KLU005102017100011",1,350000,0,0,350000
23, , ,"[TRVch# 40 Dt:11/04/2017] , Billno-KLU005102017100012",1,200000,0,0,200000
24, , ,"[TRVch# 41 Dt:11/04/2017] , Billno-KLU005102017100013",1,350000,0,0,350000
25, , ,"[TRVch# 42 Dt:11/04/2017] , Billno-KLU005102017100014",1,300000,0,0,300000
26, , ,"[TRVch# 43 Dt:11/04/2017] , Billno-KLU005102017100015",1,130000,0,0,130000
27, , ,"[TRVch# 44 Dt:11/04/2017] , Billno-KLU005102017100016",1,200000,0,0,200000
28, , ,"[TRVch# 447 Dt:27/04/2017] , Billno-KLU005102017100057",1,150000,0,0,150000
29, , ,"[TRVch# 448 Dt:27/04/2017] , Billno-KLU005102017100058",1,200000,0,0,200000
30, , ,"[TRVch# 449 Dt:27/04/2017] , Billno-KLU005102017100059",1,80000,0,0,80000
