,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,486035,109192,26902,349941
1,KLU00-519-DISTT WELFARE  OFFICER KULLU,Total, ,5,486035,109192,26902,349941
2, ,19-2225-01-001-02-S00N-V-N-01-SALARIES,Total,3,467642,109192,26902,331548
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KLU00519032017-001",1,79679,32192,9174,38313
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KLU00519032017-002",1,336701,77000,11498,248203
5, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KLU00519032017-003",1,51262,0,6230,45032
6, ,19-2225-01-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,8991,0,0,8991
7, , ,"[TRVch# 4 Dt:24/04/2017] , Billno-KLU005192017100001",1,8991,0,0,8991
8, ,19-2235-60-800-09-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9402,0,0,9402
9, , ,"[TRVch# 41 Dt:25/04/2017] , Billno-KLU005192017100002",1,9402,0,0,9402
0,Grand Total, , ,19,1127187,146150,27485,953552
1,KLU00-519-DISTT WELFARE  OFFICER KULLU,Total, ,19,1127187,146150,27485,953552
2, ,19-2225-01-001-02-S00N-V-N-01-SALARIES,Total,6,525260,146150,27485,351625
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KLU00519042017-001",1,80703,32192,9174,39337
4, , ,"[TRVch# 15 Dt:23/05/2017] , Billno-KLU005192017100015",1,9036,9036,0,0
5, , ,"[TRVch# 16 Dt:23/05/2017] , Billno-KLU005192017100016",1,37108,22922,0,14186
6, , ,"[TRVch# 17 Dt:23/05/2017] , Billno-KLU005192017100017",1,5157,0,519,4638
7, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KLU00519042017-002",1,341352,82000,11498,247854
8, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KLU00519042017-003",1,51904,0,6294,45610
9, ,19-2225-01-001-02-S00N-V-N-02-WAGES,Total,1,58440,0,0,58440
10, , ,"[TRVch# 4 Dt:12/05/2017] , Billno-KLU005192017100003",1,58440,0,0,58440
11, ,19-2225-01-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,8788,0,0,8788
12, , ,"[TRVch# 5 Dt:16/05/2017] , Billno-KLU005192017100004",1,4939,0,0,4939
13, , ,"[TRVch# 9 Dt:23/05/2017] , Billno-KLU005192017100008",1,3849,0,0,3849
14, ,19-2225-01-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,3,14888,0,0,14888
15, , ,"[TRVch# 18 Dt:26/05/2017] , Billno-KLU005192017100018",1,5096,0,0,5096
16, , ,"[TRVch# 6 Dt:22/05/2017] , Billno-KLU005192017100005",1,4867,0,0,4867
17, , ,"[TRVch# 7 Dt:22/05/2017] , Billno-KLU005192017100006",1,4925,0,0,4925
18, ,19-2225-01-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2926,0,0,2926
19, , ,"[TRVch# 10 Dt:23/05/2017] , Billno-KLU005192017100009",1,2926,0,0,2926
20, ,19-2225-03-102-01-S00N-V-P-20-OTHER CHARGES,Total,1,12000,0,0,12000
21, , ,"[TRVch# 11 Dt:23/05/2017] , Billno-KLU005192017100011",1,12000,0,0,12000
22, ,19-2235-60-800-09-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7489,0,0,7489
23, , ,"[TRVch# 96 Dt:23/05/2017] , Billno-KLU005192017100010",1,7489,0,0,7489
24, ,"32-2225-01-789-02-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,3796,0,0,3796
25, , ,"[TRVch# 8 Dt:23/05/2017] , Billno-KLU005192017100007",1,3796,0,0,3796
