,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1653956,345000,20395,1288561
1,KNG02-202-GSSS  KUTIARA,Total, ,7,1653956,345000,20395,1288561
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 183 Dt:21/04/2017] , Billno-KNG022022017100001",1,400000,0,0,400000
4, , ,"[TRVch# 184 Dt:21/04/2017] , Billno-KNG022022017100002",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,192469,50000,3481,138988
6, , ,"[TRVch# 508 Dt:10/04/2017] , Billno-KNG02202032017-001",1,140269,50000,75,90194
7, , ,"[TRVch# 509 Dt:10/04/2017] , Billno-KNG02202032017-002",1,52200,0,3406,48794
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,961487,295000,16914,649573
9, , ,"[TRVch# 510 Dt:10/04/2017] , Billno-KNG02202032017-003",1,75542,37000,60,38482
10, , ,"[TRVch# 511 Dt:10/04/2017] , Billno-KNG02202032017-004",1,715830,258000,480,457350
11, , ,"[TRVch# 512 Dt:10/04/2017] , Billno-KNG02202032017-005",1,170115,0,16374,153741
0,Grand Total, , ,16,1445124,484976,63378,896770
1,KNG02-202-GSSS  KUTIARA,Total, ,16,1445124,484976,63378,896770
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 1288 Dt:31/05/2017] , Billno-KNG022022017100019",1,100000,0,0,100000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,17530,0,0,17530
5, , ,"[TRVch# 28 Dt:20/05/2017] , Billno-KNG022022017100012",1,17530,0,0,17530
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,220532,77426,6422,136684
7, , ,"[TRVch# 1052 Dt:09/05/2017] , Billno-KNG022022017100007",1,15945,12426,0,3519
8, , ,"[TRVch# 1060 Dt:09/05/2017] , Billno-KNG022022017100008",1,8998,0,397,8601
9, , ,"[TRVch# 783 Dt:09/05/2017] , Billno-KNG02202042017-001",1,142043,65000,2575,74468
10, , ,"[TRVch# 784 Dt:09/05/2017] , Billno-KNG02202042017-002",1,53546,0,3450,50096
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1087917,407550,56956,623411
12, , ,"[TRVch# 1053 Dt:09/05/2017] , Billno-KNG022022017100006",1,18144,0,1822,16322
13, , ,"[TRVch# 1054 Dt:09/05/2017] , Billno-KNG022022017100005",1,75161,75161,0,0
14, , ,"[TRVch# 1055 Dt:09/05/2017] , Billno-KNG022022017100004",1,8389,8389,0,0
15, , ,"[TRVch# 4732 Dt:31/05/2017] , Billno-KNG022022017100018",1,6224,0,5,6219
16, , ,"[TRVch# 785 Dt:09/05/2017] , Billno-KNG02202042017-003",1,76499,40000,6060,30439
17, , ,"[TRVch# 786 Dt:09/05/2017] , Billno-KNG02202042017-004",1,731235,284000,29980,417255
18, , ,"[TRVch# 787 Dt:09/05/2017] , Billno-KNG02202042017-005",1,172265,0,19089,153176
19, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
20, , ,"[TRVch# 3001 Dt:20/05/2017] , Billno-KNG022022017100011",1,6300,0,0,6300
21, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,617,0,0,617
22, , ,"[TRVch# 3004 Dt:20/05/2017] , Billno-KNG022022017100009",1,617,0,0,617
23, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,12228,0,0,12228
24, , ,"[TRVch# 514 Dt:31/05/2017] , Billno-KNG022022017100017",1,12228,0,0,12228
0,Grand Total, , ,12,1530350,364000,66749,1099601
1,KNG02-202-GSSS  KUTIARA,Total, ,12,1530350,364000,66749,1099601
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 757 Dt:23/06/2017] , Billno-KNG022022017100026",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,195589,65000,6025,124564
5, , ,"[TRVch# 187 Dt:08/06/2017] , Billno-KNG02202052017-001",1,142043,65000,2575,74468
6, , ,"[TRVch# 188 Dt:08/06/2017] , Billno-KNG02202052017-002",1,53546,0,3450,50096
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,330,0,0,330
8, , ,"[TRVch# 3698 Dt:23/06/2017] , Billno-KNG022022017100003",1,330,0,0,330
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1009982,299000,60724,650258
10, , ,"[TRVch# 189 Dt:08/06/2017] , Billno-KNG02202052017-003",1,76499,40000,6060,30439
11, , ,"[TRVch# 190 Dt:08/06/2017] , Billno-KNG02202052017-004",1,721474,259000,35561,426913
12, , ,"[TRVch# 191 Dt:08/06/2017] , Billno-KNG02202052017-005",1,187825,0,19094,168731
13, , ,"[TRVch# 3699 Dt:23/06/2017] , Billno-KNG022022017100016",1,17614,0,0,17614
14, , ,"[TRVch# 3732 Dt:23/06/2017] , Billno-KNG022022017100024",1,6570,0,9,6561
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
