,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1238966,233000,8299,997667
1,SML02-201-PR GSSS RAM NAGER,Total, ,5,1238966,233000,8299,997667
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,475000,0,0,475000
3, , ,"[TRVch# 1113 Dt:29/04/2017] , Billno-SML022012017100002",1,300000,0,0,300000
4, , ,"[TRVch# 1114 Dt:29/04/2017] , Billno-SML022012017100001",1,175000,0,0,175000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,434917,173000,2548,259369
6, , ,"[TRVch# 1326 Dt:29/04/2017] , Billno-SML02201032017-001",1,434917,173000,2548,259369
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,329049,60000,5751,263298
8, , ,"[TRVch# 1327 Dt:29/04/2017] , Billno-SML02201032017-002",1,70856,25000,60,45796
9, , ,"[TRVch# 1328 Dt:29/04/2017] , Billno-SML02201032017-003",1,258193,35000,5691,217502
0,Grand Total, , ,2,709164,221000,18840,469324
1,SML02-201-PR GSSS RAM NAGER,Total, ,2,709164,221000,18840,469324
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,443239,186000,11080,246159
3, , ,"[TRVch# 1873 Dt:31/05/2017] , Billno-SML02201042017-001",1,443239,186000,11080,246159
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,265925,35000,7760,223165
5, , ,"[TRVch# 1874 Dt:31/05/2017] , Billno-SML02201042017-002",1,265925,35000,7760,223165
0,Grand Total, , ,10,740536,254516,19126,466894
1,SML02-201-PR GSSS RAM NAGER,Total, ,10,740536,254516,19126,466894
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,5958,0,0,5958
3, , ,"[TRVch# 21 Dt:30/06/2017] , Billno-SML022012017100006",1,5445,0,0,5445
4, , ,"[TRVch# 22 Dt:30/06/2017] , Billno-SML022012017100005",1,513,0,0,513
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,435999,207978,10247,217774
6, , ,"[TRVch# 733 Dt:30/06/2017] , Billno-SML02201052017-001",1,387098,166000,10050,211048
7, , ,"[TRVch# 821 Dt:30/06/2017] , Billno-SML022012017100008",1,3476,0,0,3476
8, , ,"[TRVch# 823 Dt:30/06/2017] , Billno-SML022012017100003",1,45425,41978,197,3250
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,296029,46538,8879,240612
10, , ,"[TRVch# 734 Dt:30/06/2017] , Billno-SML02201052017-002",1,265925,35000,8260,222665
11, , ,"[TRVch# 820 Dt:30/06/2017] , Billno-SML022012017100007",1,3364,0,0,3364
12, , ,"[TRVch# 822 Dt:30/06/2017] , Billno-SML022012017100004",1,17680,11538,619,5523
13, , ,"[TRVch# 837 Dt:30/06/2017] , Billno-SML022012017100011",1,9060,0,0,9060
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2550,0,0,2550
15, , ,"[TRVch# 817 Dt:30/06/2017] , Billno-SML022012017100009",1,2550,0,0,2550
0,Grand Total, , ,2,668929,201000,18428,449501
1,SML02-201-PR GSSS RAM NAGER,Total, ,2,668929,201000,18428,449501
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,401853,166000,10055,225798
3, , ,"[TRVch# 753 Dt:31/07/2017] , Billno-SML02201062017-001",1,401853,166000,10055,225798
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,267076,35000,8373,223703
5, , ,"[TRVch# 754 Dt:31/07/2017] , Billno-SML02201062017-002",1,267076,35000,8373,223703
0,Grand Total, , ,7,1977605,201000,18428,1758177
1,SML02-201-PR GSSS RAM NAGER,Total, ,7,1977605,201000,18428,1758177
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1300000,0,0,1300000
3, , ,"[TRVch# 617 Dt:31/08/2017] , Billno-SML022012017100015",1,400000,0,0,400000
4, , ,"[TRVch# 618 Dt:31/08/2017] , Billno-SML022012017100012",1,150000,0,0,150000
