,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,662281,42000,6015,614266
1,SOL00-534-MINING OFFICER  SOLAN,Total, ,9,662281,42000,6015,614266
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 15 Dt:07/04/2017] , Billno-SOL005342017100002",1,250000,0,0,250000
4, ,18-2853-02-102-01-S00N-V-N-01-SALARIES,Total,5,380699,42000,6015,332684
5, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-SOL00534032017-001",1,117710,30000,3416,84294
6, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-SOL00534032017-002",1,50113,0,2569,47544
7, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-SOL00534032017-003",1,56536,12000,30,44506
8, , ,"[TRVch# 5 Dt:18/04/2017] , Billno-SOL005342017100007",1,92570,0,0,92570
9, , ,"[TRVch# 6 Dt:20/04/2017] , Billno-SOL005342017100008",1,63770,0,0,63770
10, ,18-2853-02-102-01-S00N-V-N-02-WAGES,Total,1,20305,0,0,20305
11, , ,"[TRVch# 4 Dt:11/04/2017] , Billno-SOL005342017100003",1,20305,0,0,20305
12, ,18-2853-02-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,11277,0,0,11277
13, , ,"[TRVch# 7 Dt:21/04/2017] , Billno-SOL005342017100009",1,4977,0,0,4977
14, , ,"[TRVch# 8 Dt:21/04/2017] , Billno-SOL005342017100010",1,6300,0,0,6300
0,Grand Total, , ,11,361637,57042,6636,297959
1,SOL00-534-MINING OFFICER  SOLAN,Total, ,11,361637,57042,6636,297959
2, ,18-2853-02-102-01-S00N-V-N-01-SALARIES,Total,6,336515,57042,6636,272837
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SOL00534042017-001",1,177048,42000,3478,131570
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-SOL00534042017-002",1,50746,0,2599,48147
5, , ,"[TRVch# 3 Dt:02/05/2017] , Billno-SOL005342017100012",1,66452,0,0,66452
6, , ,"[TRVch# 4 Dt:02/05/2017] , Billno-SOL005342017100011",1,18775,0,0,18775
7, , ,"[TRVch# 6 Dt:05/05/2017] , Billno-SOL005342017100015",1,5697,0,279,5418
8, , ,"[TRVch# 7 Dt:05/05/2017] , Billno-SOL005342017100016",1,17797,15042,280,2475
9, ,18-2853-02-102-01-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
10, , ,"[TRVch# 5 Dt:03/05/2017] , Billno-SOL005342017100013",1,12600,0,0,12600
11, ,18-2853-02-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2399,0,0,2399
12, , ,"[TRVch# 9 Dt:22/05/2017] , Billno-SOL005342017100020",1,2399,0,0,2399
13, ,18-2853-02-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,6885,0,0,6885
14, , ,"[TRVch# 8 Dt:18/05/2017] , Billno-SOL005342017100017",1,6885,0,0,6885
15, ,18-2853-02-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,238,0,0,238
16, , ,"[TRVch# 10 Dt:22/05/2017] , Billno-SOL005342017100019",1,238,0,0,238
17, ,"18-2853-02-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,3000,0,0,3000
18, , ,"[TRVch# 11 Dt:29/05/2017] , Billno-SOL005342017100022",1,3000,0,0,3000
0,Grand Total, , ,11,559488,42000,6086,511402
1,SOL00-534-MINING OFFICER  SOLAN,Total, ,11,559488,42000,6086,511402
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 117 Dt:15/06/2017] , Billno-SOL005342017100032",1,200000,0,0,200000
4, ,18-2853-02-102-01-S00N-V-N-01-SALARIES,Total,5,320918,42000,6086,272832
5, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-SOL00534052017-001",1,134364,42000,807,91557
6, , ,"[TRVch# 10 Dt:28/06/2017] , Billno-SOL005342017100033",1,6847,0,9,6838
7, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-SOL00534052017-002",1,93430,0,5270,88160
8, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-SOL005342017100024",1,66452,0,0,66452
9, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-SOL005342017100025",1,19825,0,0,19825
10, ,18-2853-02-102-01-S00N-V-N-02-WAGES,Total,1,21235,0,0,21235
11, , ,"[TRVch# 8 Dt:06/06/2017] , Billno-SOL005342017100027",1,21235,0,0,21235
12, ,18-2853-02-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2547,0,0,2547
13, , ,"[TRVch# 9 Dt:06/06/2017] , Billno-SOL005342017100026",1,2547,0,0,2547
14, ,18-2853-02-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,727,0,0,727
15, , ,"[TRVch# 5 Dt:03/06/2017] , Billno-SOL005342017100021",1,727,0,0,727
16, ,"18-2853-02-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,14061,0,0,14061
17, , ,"[TRVch# 6 Dt:03/06/2017] , Billno-SOL005342017100023",1,5604,0,0,5604
18, , ,"[TRVch# 7 Dt:03/06/2017] , Billno-SOL005342017100018",1,8457,0,0,8457
0,Grand Total, , ,10,365474,42000,6086,317388
1,SOL00-534-MINING OFFICER  SOLAN,Total, ,10,365474,42000,6086,317388
2, ,18-2853-02-102-01-S00N-V-N-01-SALARIES,Total,4,323905,42000,6086,275819
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-SOL00534062017-001",1,135515,42000,807,92708
4, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-SOL00534062017-002",1,102113,0,5279,96834
5, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-SOL005342017100037",1,66452,0,0,66452
6, , ,"[TRVch# 9 Dt:13/07/2017] , Billno-SOL005342017100040",1,19825,0,0,19825
7, ,18-2853-02-102-01-S00N-V-N-02-WAGES,Total,2,20820,0,0,20820
8, , ,"[TRVch# 5 Dt:06/07/2017] , Billno-SOL005342017100039",1,20550,0,0,20550
9, , ,"[TRVch# 7 Dt:11/07/2017] , Billno-SOL005342017100041",1,270,0,0,270
10, ,18-2853-02-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2056,0,0,2056
11, , ,"[TRVch# 10 Dt:21/07/2017] , Billno-SOL005342017100044",1,2056,0,0,2056
12, ,18-2853-02-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,121,0,0,121
13, , ,"[TRVch# 6 Dt:07/07/2017] , Billno-SOL005342017100035",1,121,0,0,121
14, ,"18-2853-02-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,18572,0,0,18572
15, , ,"[TRVch# 4 Dt:04/07/2017] , Billno-SOL005342017100038",1,5590,0,0,5590
16, , ,"[TRVch# 8 Dt:13/07/2017] , Billno-SOL005342017100042",1,12982,0,0,12982
0,Grand Total, , ,17,501366,27000,6158,468208
1,SOL00-534-MINING OFFICER  SOLAN,Total, ,17,501366,27000,6158,468208
2, ,18-2853-02-102-01-S00N-V-N-01-SALARIES,Total,12,463348,27000,6158,430190
3, , ,"[TRVch# 1 Dt:01/08/2017] , Billno-SOL00534072017-002",1,124367,0,5351,119016
4, , ,"[TRVch# 10 Dt:10/08/2017] , Billno-SOL005342017100053",1,4305,0,0,4305
5, , ,"[TRVch# 11 Dt:11/08/2017] , Billno-SOL005342017100050",1,34823,0,0,34823
6, , ,"[TRVch# 12 Dt:18/08/2017] , Billno-SOL005342017100061",1,7218,0,0,7218
7, , ,"[TRVch# 13 Dt:19/08/2017] , Billno-SOL005342017100054",1,4544,0,0,4544
8, , ,"[TRVch# 14 Dt:19/08/2017] , Billno-SOL005342017100055",1,4067,0,0,4067
9, , ,"[TRVch# 15 Dt:19/08/2017] , Billno-SOL005342017100056",1,4305,0,0,4305
10, , ,"[TRVch# 16 Dt:28/08/2017] , Billno-SOL005342017100062",1,20274,0,0,20274
11, , ,"[TRVch# 17 Dt:28/08/2017] , Billno-SOL005342017100064",1,38823,0,0,38823
12, , ,"[TRVch# 2 Dt:01/08/2017] , Billno-SOL00534072017-001",1,149865,27000,807,122058
13, , ,"[TRVch# 3 Dt:01/08/2017] , Billno-SOL005342017100046",1,66452,0,0,66452
14, , ,"[TRVch# 9 Dt:10/08/2017] , Billno-SOL005342017100052",1,4305,0,0,4305
15, ,18-2853-02-102-01-S00N-V-N-02-WAGES,Total,1,20705,0,0,20705
16, , ,"[TRVch# 8 Dt:10/08/2017] , Billno-SOL005342017100051",1,20705,0,0,20705
17, ,18-2853-02-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,612,0,0,612
18, , ,"[TRVch# 4 Dt:01/08/2017] , Billno-SOL005342017100048",1,612,0,0,612
19, ,18-2853-02-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,3541,0,0,3541
20, , ,"[TRVch# 6 Dt:10/08/2017] , Billno-SOL005342017100058",1,1862,0,0,1862
21, , ,"[TRVch# 7 Dt:10/08/2017] , Billno-SOL005342017100057",1,1679,0,0,1679
22, ,"18-2853-02-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,13160,0,0,13160
23, , ,"[TRVch# 5 Dt:03/08/2017] , Billno-SOL005342017100049",1,13160,0,0,13160
0,Grand Total, , ,6,403593,27000,6158,370435
1,SOL00-534-MINING OFFICER  SOLAN,Total, ,6,403593,27000,6158,370435
2, ,18-2853-02-102-01-S00N-V-N-01-SALARIES,Total,4,380111,27000,6158,346953
3, , ,"[TRVch# 1 Dt:01/09/2017] , Billno-SOL00534082017-001",1,153854,27000,807,126047
4, , ,"[TRVch# 2 Dt:01/09/2017] , Billno-SOL00534082017-002",1,126141,0,5351,120790
5, , ,"[TRVch# 3 Dt:05/09/2017] , Billno-SOL005342017100065",1,66452,0,0,66452
6, , ,"[TRVch# 5 Dt:25/09/2017] , Billno-SOL005342017100067",1,33664,0,0,33664
7, ,18-2853-02-102-01-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
8, , ,"[TRVch# 4 Dt:05/09/2017] , Billno-SOL005342017100066",1,13020,0,0,13020
9, ,"18-2853-02-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,10462,0,0,10462
10, , ,"[TRVch# 6 Dt:28/09/2017] , Billno-SOL005342017100068",1,10462,0,0,10462
0,Grand Total, , ,11,431882,39799,6906,385177
1,SOL00-534-MINING OFFICER  SOLAN,Total, ,11,431882,39799,6906,385177
2, ,18-2853-02-102-01-S00N-V-N-01-SALARIES,Total,6,420217,39799,6906,373512
3, , ,"[TRVch# 1 Dt:03/10/2017] , Billno-SOL00534092017-001",1,156151,27000,807,128344
4, , ,"[TRVch# 2 Dt:03/10/2017] , Billno-SOL00534092017-002",1,127731,0,5435,122296
5, , ,"[TRVch# 3 Dt:13/10/2017] , Billno-SOL005342017100069",1,39475,0,0,39475
6, , ,"[TRVch# 4 Dt:13/10/2017] , Billno-SOL005342017100070",1,67552,0,0,67552
7, , ,"[TRVch# 7 Dt:23/10/2017] , Billno-SOL005342017100074",1,18040,12799,0,5241
8, , ,"[TRVch# 8 Dt:23/10/2017] , Billno-SOL005342017100073",1,11268,0,664,10604
9, ,18-2853-02-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,5687,0,0,5687
10, , ,"[TRVch# 6 Dt:23/10/2017] , Billno-SOL005342017100076",1,1238,0,0,1238
11, , ,"[TRVch# 9 Dt:30/10/2017] , Billno-SOL005342017100079",1,4449,0,0,4449
12, ,18-2853-02-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,1090,0,0,1090
13, , ,"[TRVch# 10 Dt:30/10/2017] , Billno-SOL005342017100080",1,310,0,0,310
14, , ,"[TRVch# 11 Dt:30/10/2017] , Billno-SOL005342017100078",1,780,0,0,780
