,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,1057066,378184,16958,661924
1,UNA00-232-GSSS BASOLI,Total, ,4,1057066,378184,16958,661924
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,482793,131154,14192,337447
3, , ,"[TRVch# 126 Dt:03/04/2017] , Billno-UNA00232032017-001",1,482793,131154,14192,337447
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,574273,247030,2766,324477
5, , ,"[TRVch# 127 Dt:03/04/2017] , Billno-UNA00232032017-002",1,85061,50000,120,34941
6, , ,"[TRVch# 128 Dt:03/04/2017] , Billno-UNA00232032017-003",1,11709,0,5,11704
7, , ,"[TRVch# 129 Dt:03/04/2017] , Billno-UNA00232032017-004",1,477503,197030,2641,277832
0,Grand Total, , ,25,1278583,533804,62970,681809
1,UNA00-232-GSSS BASOLI,Total, ,25,1278583,533804,62970,681809
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,564395,192106,35765,336524
3, , ,"[TRVch# 176 Dt:01/05/2017] , Billno-UNA002322017100004",1,35346,35346,0,0
4, , ,"[TRVch# 177 Dt:01/05/2017] , Billno-UNA002322017100006",1,16509,0,1657,14852
5, , ,"[TRVch# 179 Dt:01/05/2017] , Billno-UNA002322017100009",1,15606,15606,0,0
6, , ,"[TRVch# 180 Dt:01/05/2017] , Billno-UNA002322017100010",1,7319,0,733,6586
7, , ,"[TRVch# 54 Dt:01/05/2017] , Billno-UNA00232042017-001",1,341253,141154,16150,183949
8, , ,"[TRVch# 55 Dt:01/05/2017] , Billno-UNA00232042017-002",1,148362,0,17225,131137
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,679688,341698,27205,310785
10, , ,"[TRVch# 174 Dt:01/05/2017] , Billno-UNA002322017100002",1,2889,0,279,2610
11, , ,"[TRVch# 175 Dt:01/05/2017] , Billno-UNA002322017100003",1,49805,49805,0,0
12, , ,"[TRVch# 178 Dt:01/05/2017] , Billno-UNA002322017100008",1,1224,0,120,1104
13, , ,"[TRVch# 181 Dt:01/05/2017] , Billno-UNA002322017100005",1,9774,9774,0,0
14, , ,"[TRVch# 182 Dt:01/05/2017] , Billno-UNA002322017100007",1,22089,22089,0,0
15, , ,"[TRVch# 56 Dt:01/05/2017] , Billno-UNA00232042017-003",1,88708,53000,7120,28588
16, , ,"[TRVch# 57 Dt:01/05/2017] , Billno-UNA00232042017-004",1,464916,207000,17330,240586
17, , ,"[TRVch# 58 Dt:01/05/2017] , Billno-UNA00232042017-005",1,40283,30,2356,37897
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,7,8390,0,0,8390
19, , ,"[TRVch# 1722 Dt:26/05/2017] , Billno-UNA002322017100017",1,170,0,0,170
20, , ,"[TRVch# 1723 Dt:26/05/2017] , Billno-UNA002322017100016",1,2684,0,0,2684
21, , ,"[TRVch# 1726 Dt:26/05/2017] , Billno-UNA002322017100019",1,1158,0,0,1158
22, , ,"[TRVch# 1727 Dt:26/05/2017] , Billno-UNA002322017100023",1,186,0,0,186
23, , ,"[TRVch# 1728 Dt:26/05/2017] , Billno-UNA002322017100024",1,2668,0,0,2668
24, , ,"[TRVch# 1729 Dt:26/05/2017] , Billno-UNA002322017100025",1,640,0,0,640
25, , ,"[TRVch# 1730 Dt:26/05/2017] , Billno-UNA002322017100018",1,884,0,0,884
26, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5000,0,0,5000
27, , ,"[TRVch# 1765 Dt:30/05/2017] , Billno-UNA002322017100026",1,5000,0,0,5000
28, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,21110,0,0,21110
29, , ,"[TRVch# 1724 Dt:26/05/2017] , Billno-UNA002322017100014",1,4900,0,0,4900
30, , ,"[TRVch# 1725 Dt:26/05/2017] , Billno-UNA002322017100013",1,4797,0,0,4797
31, , ,"[TRVch# 1767 Dt:31/05/2017] , Billno-UNA002322017100011",1,11413,0,0,11413
0,Grand Total, , ,9,1490176,401184,60181,1028811
1,UNA00-232-GSSS BASOLI,Total, ,9,1490176,401184,60181,1028811
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 128 Dt:20/06/2017] , Billno-UNA002322017100030",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,489615,141154,33375,315086
5, , ,"[TRVch# 133 Dt:01/06/2017] , Billno-UNA00232052017-001",1,341253,141154,16150,183949
6, , ,"[TRVch# 134 Dt:01/06/2017] , Billno-UNA00232052017-002",1,148362,0,17225,131137
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,597808,260030,26806,310972
8, , ,"[TRVch# 135 Dt:01/06/2017] , Billno-UNA00232052017-003",1,88708,53000,7120,28588
9, , ,"[TRVch# 136 Dt:01/06/2017] , Billno-UNA00232052017-004",1,468817,207000,17330,244487
10, , ,"[TRVch# 167 Dt:01/06/2017] , Billno-UNA00232052017-005",1,40283,30,2356,37897
11, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,102753,0,0,102753
12, , ,"[TRVch# 11 Dt:01/06/2017] , Billno-UNA002322017100027",1,78492,0,0,78492
13, , ,"[TRVch# 12 Dt:01/06/2017] , Billno-UNA002322017100029",1,4993,0,0,4993
14, , ,"[TRVch# 13 Dt:01/06/2017] , Billno-UNA002322017100028",1,19268,0,0,19268
0,Grand Total, , ,7,1094857,401184,60285,633388
1,UNA00-232-GSSS BASOLI,Total, ,7,1094857,401184,60285,633388
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,490672,141154,33479,316039
3, , ,"[TRVch# 132 Dt:01/07/2017] , Billno-UNA00232062017-002",1,149419,0,17329,132090
4, , ,"[TRVch# 133 Dt:01/07/2017] , Billno-UNA00232062017-001",1,341253,141154,16150,183949
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,597808,260030,26806,310972
6, , ,"[TRVch# 129 Dt:01/07/2017] , Billno-UNA00232062017-005",1,40283,30,2356,37897
7, , ,"[TRVch# 130 Dt:01/07/2017] , Billno-UNA00232062017-004",1,468817,207000,17330,244487
8, , ,"[TRVch# 131 Dt:01/07/2017] , Billno-UNA00232062017-003",1,88708,53000,7120,28588
9, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1360,0,0,1360
10, , ,"[TRVch# 984 Dt:21/07/2017] , Billno-UNA002322017100034",1,1360,0,0,1360
11, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5017,0,0,5017
12, , ,"[TRVch# 983 Dt:21/07/2017] , Billno-UNA002322017100033",1,5017,0,0,5017
0,Grand Total, , ,10,1094668,401184,60679,632805
1,UNA00-232-GSSS BASOLI,Total, ,10,1094668,401184,60679,632805
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,494325,141154,33801,319370
3, , ,"[TRVch# 107 Dt:01/08/2017] , Billno-UNA00232072017-001",1,341616,141154,16150,184312
4, , ,"[TRVch# 108 Dt:01/08/2017] , Billno-UNA00232072017-002",1,152709,0,17651,135058
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,598909,260030,26878,312001
6, , ,"[TRVch# 111 Dt:01/08/2017] , Billno-UNA00232072017-003",1,88708,53000,7120,28588
7, , ,"[TRVch# 112 Dt:01/08/2017] , Billno-UNA00232072017-004",1,469189,207000,17330,244859
8, , ,"[TRVch# 115 Dt:01/08/2017] , Billno-UNA00232072017-005",1,41012,30,2428,38554
9, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,1434,0,0,1434
