,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2074310,363416,58503,1652391
1,SOL03-204-GSSS CHAIL,Total, ,9,2074310,363416,58503,1652391
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 524 Dt:29/04/2017] , Billno-SOL032042017100001",1,250000,0,0,250000
4, , ,"[TRVch# 525 Dt:29/04/2017] , Billno-SOL032042017100003",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,924559,177000,28068,719491
6, , ,"[TRVch# 649 Dt:10/04/2017] , Billno-SOL03204032017-001",1,71400,37000,60,34340
7, , ,"[TRVch# 650 Dt:10/04/2017] , Billno-SOL03204032017-002",1,722233,140000,15163,567070
8, , ,"[TRVch# 651 Dt:10/04/2017] , Billno-SOL03204032017-003",1,130926,0,12845,118081
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,674550,186416,30435,457699
10, , ,"[TRVch# 652 Dt:10/04/2017] , Billno-SOL03204032017-004",1,528586,172416,16674,339496
11, , ,"[TRVch# 653 Dt:10/04/2017] , Billno-SOL03204032017-005",1,86607,0,13701,72906
12, , ,"[TRVch# 654 Dt:10/04/2017] , Billno-SOL03204032017-006",1,59357,14000,60,45297
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,25201,0,0,25201
14, , ,"[TRVch# 63 Dt:29/04/2017] , Billno-SOL032042017100002",1,25201,0,0,25201
0,Grand Total, , ,15,1987472,442979,113083,1431410
1,SOL03-204-GSSS CHAIL,Total, ,15,1987472,442979,113083,1431410
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 110 Dt:09/05/2017] , Billno-SOL032042017100007",1,100000,0,0,100000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,16077,0,0,16077
5, , ,"[TRVch# 46 Dt:31/05/2017] , Billno-SOL032042017100015",1,16077,0,0,16077
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,1067137,214750,52002,800385
7, , ,"[TRVch# 2410 Dt:31/05/2017] , Billno-SOL032042017100011",1,50837,34708,1551,14578
8, , ,"[TRVch# 2411 Dt:31/05/2017] , Billno-SOL032042017100012",1,12989,0,1299,11690
9, , ,"[TRVch# 2413 Dt:31/05/2017] , Billno-SOL032042017100009",1,8042,8042,0,0
10, , ,"[TRVch# 704 Dt:09/05/2017] , Billno-SOL03204042017-001",1,72308,37000,6240,29068
11, , ,"[TRVch# 705 Dt:09/05/2017] , Billno-SOL03204042017-002",1,789781,135000,28892,625889
12, , ,"[TRVch# 706 Dt:09/05/2017] , Billno-SOL03204042017-003",1,133180,0,14020,119160
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,804258,228229,61081,514948
14, , ,"[TRVch# 2412 Dt:31/05/2017] , Billno-SOL032042017100013",1,9927,0,999,8928
15, , ,"[TRVch# 2414 Dt:31/05/2017] , Billno-SOL032042017100014",1,6813,6813,0,0
16, , ,"[TRVch# 707 Dt:09/05/2017] , Billno-SOL03204042017-004",1,78444,35000,7270,36174
17, , ,"[TRVch# 708 Dt:09/05/2017] , Billno-SOL03204042017-005",1,535311,172416,39439,323456
18, , ,"[TRVch# 709 Dt:09/05/2017] , Billno-SOL03204042017-006",1,88744,0,10223,78521
19, , ,"[TRVch# 710 Dt:09/05/2017] , Billno-SOL03204042017-007",1,60114,14000,3150,42964
20, , ,"[TRVch# 753 Dt:09/05/2017] , Billno-SOL032042017100004",1,24905,0,0,24905
0,Grand Total, , ,14,1725870,404664,108519,1212687
1,SOL03-204-GSSS CHAIL,Total, ,14,1725870,404664,108519,1212687
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,861569,142000,50528,669041
3, , ,"[TRVch# 581 Dt:08/06/2017] , Billno-SOL03204052017-003",1,81563,0,6966,74597
4, , ,"[TRVch# 582 Dt:08/06/2017] , Billno-SOL03204052017-001",1,72308,37000,6240,29068
5, , ,"[TRVch# 592 Dt:08/06/2017] , Billno-SOL03204052017-007",1,707698,105000,37322,565376
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,789392,262664,57991,468737
7, , ,"[TRVch# 1275 Dt:22/06/2017] , Billno-SOL032042017100032",1,1852,0,185,1667
8, , ,"[TRVch# 1294 Dt:22/06/2017] , Billno-SOL032042017100019",1,2990,0,0,2990
9, , ,"[TRVch# 1295 Dt:22/06/2017] , Billno-SOL032042017100033",1,63951,55248,874,7829
10, , ,"[TRVch# 579 Dt:08/06/2017] , Billno-SOL03204052017-005",1,478876,145416,28546,304914
11, , ,"[TRVch# 580 Dt:08/06/2017] , Billno-SOL03204052017-004",1,152929,62000,18163,72766
12, , ,"[TRVch# 593 Dt:08/06/2017] , Billno-SOL03204052017-006",1,88794,0,10223,78571
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3061,0,0,3061
14, , ,"[TRVch# 649 Dt:08/06/2017] , Billno-SOL032042017100025",1,3061,0,0,3061
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5852,0,0,5852
16, , ,"[TRVch# 647 Dt:08/06/2017] , Billno-SOL032042017100026",1,5852,0,0,5852
17, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,20996,0,0,20996
18, , ,"[TRVch# 156 Dt:30/06/2017] , Billno-SOL032042017100035",1,20996,0,0,20996
19, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,2,45000,0,0,45000
20, , ,"[TRVch# 1549 Dt:30/06/2017] , Billno-SOL032042017100036",1,30000,0,0,30000
21, , ,"[TRVch# 648 Dt:08/06/2017] , Billno-SOL032042017100021",1,15000,0,0,15000
