,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,593998,146000,15103,432895
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,4,593998,146000,15103,432895
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,186717,54000,382,132335
3, , ,"[TRVch# 696 Dt:07/04/2017] , Billno-UNA01243032017-001",1,186717,54000,382,132335
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,407281,92000,14721,300560
5, , ,"[TRVch# 697 Dt:07/04/2017] , Billno-UNA01243032017-002",1,49041,0,4770,44271
6, , ,"[TRVch# 698 Dt:07/04/2017] , Billno-UNA01243032017-003",1,243964,92000,210,151754
7, , ,"[TRVch# 699 Dt:07/04/2017] , Billno-UNA01243032017-004",1,114276,0,9741,104535
0,Grand Total, , ,6,1821113,172000,41159,1607954
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,6,1821113,172000,41159,1607954
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1150000,0,0,1150000
3, , ,"[TRVch# 105 Dt:08/05/2017] , Billno-UNA012432017100001",1,1150000,0,0,1150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,189767,45000,4082,140685
5, , ,"[TRVch# 975 Dt:08/05/2017] , Billno-UNA01243042017-001",1,189767,45000,4082,140685
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,479446,127000,37077,315369
7, , ,"[TRVch# 976 Dt:08/05/2017] , Billno-UNA01243042017-002",1,49663,0,6033,43630
8, , ,"[TRVch# 977 Dt:08/05/2017] , Billno-UNA01243042017-003",1,312467,127000,20670,164797
9, , ,"[TRVch# 978 Dt:08/05/2017] , Billno-UNA01243042017-004",1,117316,0,10374,106942
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
11, , ,"[TRVch# 2062 Dt:31/05/2017] , Billno-UNA012432017100002",1,1900,0,0,1900
0,Grand Total, , ,18,1116583,219313,42634,854636
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,18,1116583,219313,42634,854636
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 270 Dt:27/06/2017] , Billno-UNA012432017100016",1,300000,0,0,300000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,3212,0,0,3212
5, , ,"[TRVch# 4 Dt:06/06/2017] , Billno-UNA012432017100008",1,3212,0,0,3212
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,229573,57465,7940,164168
7, , ,"[TRVch# 1284 Dt:27/06/2017] , Billno-UNA012432017100004",1,2052,0,207,1845
8, , ,"[TRVch# 1286 Dt:27/06/2017] , Billno-UNA012432017100003",1,19224,12465,0,6759
9, , ,"[TRVch# 451 Dt:06/06/2017] , Billno-UNA01243052017-001",1,189767,45000,4082,140685
10, , ,"[TRVch# 452 Dt:06/06/2017] , Billno-UNA01243052017-002",1,18530,0,3651,14879
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,526406,161848,34694,329864
12, , ,"[TRVch# 1287 Dt:27/06/2017] , Billno-UNA012432017100005",1,5562,0,554,5008
13, , ,"[TRVch# 1288 Dt:27/06/2017] , Billno-UNA012432017100006",1,34848,34848,0,0
14, , ,"[TRVch# 1289 Dt:27/06/2017] , Billno-UNA012432017100007",1,10331,0,714,9617
15, , ,"[TRVch# 453 Dt:06/06/2017] , Billno-UNA01243052017-003",1,49663,0,6033,43630
16, , ,"[TRVch# 454 Dt:06/06/2017] , Billno-UNA01243052017-004",1,312467,127000,20670,164797
17, , ,"[TRVch# 455 Dt:06/06/2017] , Billno-UNA01243052017-005",1,113535,0,6723,106812
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
19, , ,"[TRVch# 581 Dt:06/06/2017] , Billno-UNA012432017100012",1,1900,0,0,1900
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,704,0,0,704
21, , ,"[TRVch# 1290 Dt:27/06/2017] , Billno-UNA012432017100010",1,412,0,0,412
22, , ,"[TRVch# 1291 Dt:27/06/2017] , Billno-UNA012432017100011",1,292,0,0,292
23, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,4830,0,0,4830
24, , ,"[TRVch# 1292 Dt:27/06/2017] , Billno-UNA012432017100013",1,485,0,0,485
25, , ,"[TRVch# 1293 Dt:27/06/2017] , Billno-UNA012432017100014",1,4345,0,0,4345
26, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,49958,0,0,49958
27, , ,"[TRVch# 183 Dt:27/06/2017] , Billno-UNA012432017100015",1,49958,0,0,49958
0,Grand Total, , ,6,746427,172000,47894,526533
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,6,746427,172000,47894,526533
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,224585,45000,7795,171790
3, , ,"[TRVch# 414 Dt:07/07/2017] , Billno-UNA01243062017-001",1,173261,45000,4082,124179
4, , ,"[TRVch# 415 Dt:07/07/2017] , Billno-UNA01243062017-002",1,51324,0,3713,47611
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,520322,127000,40099,353223
6, , ,"[TRVch# 416 Dt:07/07/2017] , Billno-UNA01243062017-003",1,49663,0,6033,43630
7, , ,"[TRVch# 417 Dt:07/07/2017] , Billno-UNA01243062017-004",1,312467,127000,20670,164797
8, , ,"[TRVch# 418 Dt:07/07/2017] , Billno-UNA01243062017-005",1,158192,0,13396,144796
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1520,0,0,1520
10, , ,"[TRVch# 1063 Dt:25/07/2017] , Billno-UNA012432017100017",1,1520,0,0,1520
0,Grand Total, , ,9,3142434,172000,49507,2920927
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,9,3142434,172000,49507,2920927
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1896194,0,0,1896194
3, , ,"[TRVch# 295 Dt:28/08/2017] , Billno-UNA012432017100021",1,1896194,0,0,1896194
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,165023,45000,7765,112258
5, , ,"[TRVch# 1071 Dt:28/08/2017] , Billno-UNA012432017100018",1,609,0,0,609
6, , ,"[TRVch# 603 Dt:05/08/2017] , Billno-UNA01243072017-001",1,111978,45000,4052,62926
7, , ,"[TRVch# 604 Dt:05/08/2017] , Billno-UNA01243072017-002",1,52436,0,3713,48723
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,547571,127000,41742,378829
9, , ,"[TRVch# 1072 Dt:28/08/2017] , Billno-UNA012432017100019",1,13598,0,1356,12242
10, , ,"[TRVch# 605 Dt:05/08/2017] , Billno-UNA01243072017-003",1,49663,0,6033,43630
11, , ,"[TRVch# 606 Dt:05/08/2017] , Billno-UNA01243072017-004",1,314306,127000,20670,166636
12, , ,"[TRVch# 607 Dt:05/08/2017] , Billno-UNA01243072017-005",1,170004,0,13683,156321
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,533646,0,0,533646
14, , ,"[TRVch# 118 Dt:28/08/2017] , Billno-UNA012432017100020",1,533646,0,0,533646
0,Grand Total, , ,6,731282,172000,56976,502306
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,6,731282,172000,56976,502306
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,167148,45000,14106,108042
3, , ,"[TRVch# 422 Dt:07/09/2017] , Billno-UNA01243082017-001",1,113843,45000,4052,64791
4, , ,"[TRVch# 424 Dt:07/09/2017] , Billno-UNA01243082017-003",1,53305,0,10054,43251
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,562234,127000,42870,392364
6, , ,"[TRVch# 423 Dt:07/09/2017] , Billno-UNA01243082017-002",1,50493,0,6033,44460
7, , ,"[TRVch# 425 Dt:07/09/2017] , Billno-UNA01243082017-004",1,320526,127000,20670,172856
8, , ,"[TRVch# 426 Dt:07/09/2017] , Billno-UNA01243082017-005",1,191215,0,16167,175048
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
10, , ,"[TRVch# 1270 Dt:26/09/2017] , Billno-UNA012432017100022",1,1900,0,0,1900
0,Grand Total, , ,16,988675,228772,60277,699626
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,16,988675,228772,60277,699626
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 119 Dt:25/10/2017] , Billno-UNA012432017100033",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,196730,59928,14604,122198
5, , ,"[TRVch# 1261 Dt:25/10/2017] , Billno-UNA012432017100023",1,20964,14928,0,6036
6, , ,"[TRVch# 1262 Dt:25/10/2017] , Billno-UNA012432017100024",1,4129,0,411,3718
7, , ,"[TRVch# 1268 Dt:25/10/2017] , Billno-UNA012432017100030",1,100,0,0,100
8, , ,"[TRVch# 448 Dt:09/10/2017] , Billno-UNA01243092017-001",1,117363,45000,4052,68311
9, , ,"[TRVch# 449 Dt:09/10/2017] , Billno-UNA01243092017-002",1,54174,0,10141,44033
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,640045,168844,45673,425528
11, , ,"[TRVch# 1263 Dt:25/10/2017] , Billno-UNA012432017100025",1,6640,0,664,5976
12, , ,"[TRVch# 1264 Dt:25/10/2017] , Billno-UNA012432017100026",1,41844,41844,0,0
13, , ,"[TRVch# 1265 Dt:25/10/2017] , Billno-UNA012432017100027",1,16756,0,1683,15073
14, , ,"[TRVch# 1266 Dt:25/10/2017] , Billno-UNA012432017100028",1,555,0,0,555
15, , ,"[TRVch# 1269 Dt:25/10/2017] , Billno-UNA012432017100031",1,100,0,0,100
16, , ,"[TRVch# 1270 Dt:25/10/2017] , Billno-UNA012432017100032",1,50,0,0,50
17, , ,"[TRVch# 450 Dt:09/10/2017] , Billno-UNA01243092017-003",1,52853,0,6263,46590
18, , ,"[TRVch# 451 Dt:09/10/2017] , Billno-UNA01243092017-004",1,327775,127000,20670,180105
19, , ,"[TRVch# 452 Dt:09/10/2017] , Billno-UNA01243092017-005",1,193472,0,16393,177079
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
21, , ,"[TRVch# 1267 Dt:25/10/2017] , Billno-UNA012432017100029",1,1900,0,0,1900
0,Grand Total, , ,8,1283996,172000,54393,1057603
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,8,1283996,172000,54393,1057603
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,171537,45000,11049,115488
3, , ,"[TRVch# 452 Dt:07/11/2017] , Billno-UNA01243102017-001",1,117363,45000,4052,68311
4, , ,"[TRVch# 453 Dt:07/11/2017] , Billno-UNA01243102017-002",1,54174,0,6997,47177
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,590059,127000,43344,419715
6, , ,"[TRVch# 1379 Dt:30/11/2017] , Billno-UNA012432017100041",1,3669,0,0,3669
7, , ,"[TRVch# 454 Dt:07/11/2017] , Billno-UNA01243102017-003",1,52853,0,6263,46590
8, , ,"[TRVch# 455 Dt:07/11/2017] , Billno-UNA01243102017-004",1,329840,127000,20670,182170
9, , ,"[TRVch# 456 Dt:07/11/2017] , Billno-UNA01243102017-005",1,203697,0,16411,187286
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1594,0,0,1594
11, , ,"[TRVch# 1304 Dt:27/11/2017] , Billno-UNA012432017100040",1,1594,0,0,1594
12, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,520806,0,0,520806
13, , ,"[TRVch# 66 Dt:30/11/2017] , Billno-UNA012432017100042",1,520806,0,0,520806
0,Grand Total, , ,6,768655,152000,59226,557429
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,6,768655,152000,59226,557429
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,173360,25000,11369,136991
3, , ,"[TRVch# 631 Dt:06/12/2017] , Billno-UNA01243112017-001",1,119186,25000,4212,89974
4, , ,"[TRVch# 632 Dt:06/12/2017] , Billno-UNA01243112017-002",1,54174,0,7157,47017
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,593395,127000,47777,418618
6, , ,"[TRVch# 633 Dt:06/12/2017] , Billno-UNA01243112017-003",1,52853,0,6343,46510
7, , ,"[TRVch# 634 Dt:06/12/2017] , Billno-UNA01243112017-004",1,329840,127000,21070,181770
8, , ,"[TRVch# 635 Dt:06/12/2017] , Billno-UNA01243112017-005",1,210702,0,20364,190338
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,80,1820
10, , ,"[TRVch# 1168 Dt:22/12/2017] , Billno-UNA012432017100043",1,1900,0,80,1820
0,Grand Total, , ,6,770031,152000,56728,561303
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,6,770031,152000,56728,561303
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,173360,25000,11049,137311
3, , ,"[TRVch# 797 Dt:08/01/2018] , Billno-UNA01243122017-001",1,119186,25000,4052,90134
4, , ,"[TRVch# 798 Dt:08/01/2018] , Billno-UNA01243122017-002",1,54174,0,6997,47177
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,594771,127000,45679,422092
6, , ,"[TRVch# 799 Dt:08/01/2018] , Billno-UNA01243122017-003",1,52853,0,6263,46590
7, , ,"[TRVch# 800 Dt:08/01/2018] , Billno-UNA01243122017-004",1,330812,127000,20670,183142
8, , ,"[TRVch# 801 Dt:08/01/2018] , Billno-UNA01243122017-005",1,211106,0,18746,192360
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
10, , ,"[TRVch# 1173 Dt:23/01/2018] , Billno-UNA012432017100046",1,1900,0,0,1900
0,Grand Total, , ,14,835749,179765,48308,607676
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,14,835749,179765,48308,607676
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,187890,28998,9010,149882
3, , ,"[TRVch# 1870 Dt:23/02/2018] , Billno-UNA012432017100048",1,8524,3998,0,4526
4, , ,"[TRVch# 1871 Dt:23/02/2018] , Billno-UNA012432017100049",1,3912,0,396,3516
5, , ,"[TRVch# 554 Dt:07/02/2018] , Billno-UNA01243012018-001",1,120628,25000,1552,94076
6, , ,"[TRVch# 555 Dt:07/02/2018] , Billno-UNA01243012018-002",1,54826,0,7062,47764
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,5422,0,0,5422
8, , ,"[TRVch# 1876 Dt:23/02/2018] , Billno-UNA012432017100044",1,1236,0,0,1236
9, , ,"[TRVch# 1877 Dt:23/02/2018] , Billno-UNA012432017100045",1,4186,0,0,4186
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,641150,150767,39298,451085
11, , ,"[TRVch# 1872 Dt:23/02/2018] , Billno-UNA012432017100050",1,3814,0,380,3434
12, , ,"[TRVch# 1873 Dt:23/02/2018] , Billno-UNA012432017100051",1,23767,23767,0,0
13, , ,"[TRVch# 1874 Dt:23/02/2018] , Billno-UNA012432017100052",1,11022,0,1108,9914
14, , ,"[TRVch# 556 Dt:07/02/2018] , Billno-UNA01243012018-003",1,53495,0,6327,47168
15, , ,"[TRVch# 557 Dt:07/02/2018] , Billno-UNA01243012018-004",1,334834,127000,12270,195564
16, , ,"[TRVch# 558 Dt:07/02/2018] , Billno-UNA01243012018-005",1,213812,0,19213,194599
17, , ,"[TRVch# 648 Dt:07/02/2018] , Billno-UNA012432017100047",1,406,0,0,406
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1287,0,0,1287
19, , ,"[TRVch# 1875 Dt:23/02/2018] , Billno-UNA012432017100053",1,1287,0,0,1287
0,Grand Total, , ,22,5255843,402409,133259,4720175
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,22,5255843,402409,133259,4720175
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,3033318,0,0,3033318
3, , ,"[TRVch# 108 Dt:23/03/2018] , Billno-UNA012432017100065",1,3033318,0,0,3033318
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,271131,59446,28786,182899
5, , ,"[TRVch# 548 Dt:08/03/2018] , Billno-UNA01243022018-001",1,58172,25000,4140,29032
6, , ,"[TRVch# 549 Dt:08/03/2018] , Billno-UNA01243022018-002",1,56564,0,7062,49502
7, , ,"[TRVch# 767 Dt:08/03/2018] , Billno-UNA012432017100067",1,132318,34446,17584,80288
8, , ,"[TRVch# 788 Dt:08/03/2018] , Billno-UNA012432017100068",1,24077,0,0,24077
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1047697,342963,104473,600261
10, , ,"[TRVch# 2545 Dt:23/03/2018] , Billno-UNA012432017100074",1,124549,0,10011,114538
11, , ,"[TRVch# 550 Dt:08/03/2018] , Billno-UNA01243022018-003",1,55206,0,5127,50079
12, , ,"[TRVch# 551 Dt:08/03/2018] , Billno-UNA01243022018-004",1,347570,127000,21976,198594
13, , ,"[TRVch# 552 Dt:08/03/2018] , Billno-UNA01243022018-005",1,219503,0,20436,199067
14, , ,"[TRVch# 789 Dt:08/03/2018] , Billno-UNA012432017100069",1,41363,0,3380,37983
15, , ,"[TRVch# 790 Dt:08/03/2018] , Billno-UNA012432017100070",1,259506,215963,43543,0
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,3800,0,0,3800
17, , ,"[TRVch# 3697 Dt:31/03/2018] , Billno-UNA012432017100075",1,1900,0,0,1900
18, , ,"[TRVch# 766 Dt:08/03/2018] , Billno-UNA012432017100066",1,1900,0,0,1900
19, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,4970,0,0,4970
20, , ,"[TRVch# 2539 Dt:23/03/2018] , Billno-UNA012432017100034",1,372,0,0,372
21, , ,"[TRVch# 2540 Dt:23/03/2018] , Billno-UNA012432017100035",1,702,0,0,702
22, , ,"[TRVch# 2541 Dt:23/03/2018] , Billno-UNA012432017100036",1,458,0,0,458
23, , ,"[TRVch# 2542 Dt:23/03/2018] , Billno-UNA012432017100037",1,1630,0,0,1630
24, , ,"[TRVch# 2543 Dt:23/03/2018] , Billno-UNA012432017100038",1,786,0,0,786
25, , ,"[TRVch# 2546 Dt:23/03/2018] , Billno-UNA012432017100054",1,1022,0,0,1022
26, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1031,0,0,1031
27, , ,"[TRVch# 2544 Dt:23/03/2018] , Billno-UNA012432017100039",1,1031,0,0,1031
28, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,893896,0,0,893896
29, , ,"[TRVch# 102 Dt:23/03/2018] , Billno-UNA012432017100064",1,9279,0,0,9279
30, , ,"[TRVch# 103 Dt:23/03/2018] , Billno-UNA012432017100063",1,884617,0,0,884617
0,Grand Total, , ,5,737015,152000,29502,555513
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,5,737015,152000,29502,555513
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,114736,25000,7092,82644
3, , ,"[TRVch# 740 Dt:09/04/2018] , Billno-UNA01243032018-001",1,58172,25000,30,33142
4, , ,"[TRVch# 741 Dt:09/04/2018] , Billno-UNA01243032018-002",1,56564,0,7062,49502
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,622279,127000,22410,472869
6, , ,"[TRVch# 742 Dt:09/04/2018] , Billno-UNA01243032018-003",1,55206,0,5127,50079
7, , ,"[TRVch# 743 Dt:09/04/2018] , Billno-UNA01243032018-004",1,347570,127000,270,220300
8, , ,"[TRVch# 744 Dt:09/04/2018] , Billno-UNA01243032018-005",1,219503,0,17013,202490
0,Grand Total, , ,8,1363881,177000,56165,1130716
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,8,1363881,177000,56165,1130716
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,9694,0,0,9694
3, , ,"[TRVch# 27 Dt:24/05/2018] , Billno-UNA012432018100001",1,9694,0,0,9694
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,114736,30000,8613,76123
5, , ,"[TRVch# 841 Dt:09/05/2018] , Billno-UNA01243042018-001",1,58172,30000,1530,26642
6, , ,"[TRVch# 842 Dt:09/05/2018] , Billno-UNA01243042018-002",1,56564,0,7083,49481
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,630121,147000,47552,435569
8, , ,"[TRVch# 843 Dt:09/05/2018] , Billno-UNA01243042018-003",1,55206,0,6327,48879
9, , ,"[TRVch# 844 Dt:09/05/2018] , Billno-UNA01243042018-004",1,353462,147000,21970,184492
10, , ,"[TRVch# 930 Dt:09/05/2018] , Billno-UNA01243042018-005",1,221453,0,19255,202198
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
12, , ,"[TRVch# 1123 Dt:24/05/2018] , Billno-UNA012432018100003",1,1900,0,0,1900
13, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,607430,0,0,607430
14, , ,"[TRVch# 167 Dt:24/05/2018] , Billno-UNA012432018100002",1,607430,0,0,607430
0,Grand Total, , ,6,717061,177000,53759,486302
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,6,717061,177000,53759,486302
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,157804,30000,13606,114198
3, , ,"[TRVch# 880 Dt:08/06/2018] , Billno-UNA01243052018-001",1,58172,30000,1530,26642
4, , ,"[TRVch# 881 Dt:08/06/2018] , Billno-UNA01243052018-002",1,99632,0,12076,87556
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,557357,147000,40153,370204
6, , ,"[TRVch# 882 Dt:08/06/2018] , Billno-UNA01243052018-003",1,55206,0,6327,48879
7, , ,"[TRVch# 883 Dt:08/06/2018] , Billno-UNA01243052018-004",1,353462,147000,21970,184492
8, , ,"[TRVch# 884 Dt:08/06/2018] , Billno-UNA01243052018-005",1,148689,0,11856,136833
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
10, , ,"[TRVch# 1417 Dt:30/06/2018] , Billno-UNA012432018100004",1,1900,0,0,1900
0,Grand Total, , ,6,719984,177000,54037,488947
1,UNA01-243-PRINCIPAL GSSS GAGRET,Total, ,6,719984,177000,54037,488947
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,160826,30000,13884,116942
3, , ,"[TRVch# 849 Dt:09/07/2018] , Billno-UNA01243062018-001",1,58172,30000,1530,26642
4, , ,"[TRVch# 850 Dt:09/07/2018] , Billno-UNA01243062018-002",1,102654,0,12354,90300
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,557575,147000,40153,370422
